,sentiment,wordCount
"Honestly? You changed the words slut, faggot and arse for the sake of political correctedness? Worst cover ever.",-0.8924,22
How can you change the lyrics to a classic???,0.0,12
I absolutely hate this song but Ed and Anne Marie’s version is fantastic. Actually made me like this time,0.7686,22
I absolutely love eds music but this is shite,0.4111,9
I agree Steve.  They should have left this classic alone. Damn mainstream sellouts.,-0.296,16
I am sure Ed is a nice guy and well meaning politically and  anne-marrie a good singer but this is an empty echo of the original. despite its offensive lyrics the original i a classic and had meaning because of the evident emotion of the singers. They had stories to draw on...I can barely imagine Ed being a bit oissed much less being in a drunk tank. Anne Marie do not give the impression of someone who has been truly heartbroken. Both of them should stick to jingle bells....ps posted in goodwill.,0.633,101
"I don't enjoy this version, sorry love the original. But I do however enjoy Ed's jumper, it's great!!",0.7669,23
"I hate that they censored the not so ""PC"" words - it makes the lyric/story that much more potent <3 Very cute this though",0.2895,28
"I have never understood why people are so negative when they can just click off the video, please explain why????",-0.6599,24
I like how they took out the ‘bad’ words,0.3612,11
I like the version where they say Slut and Faggot,-0.7717,10
"I love Ed Sheeran. But If you sing this song of all songs, you sing it proper, you cheap lousy faggot! Happy christmas my arse. And censor, If you know the lyrics this comment stays.",-0.5093,42
I love Ed and his music and this is a good effort at a cover but honestly the drunk Irish dude and the now past Irish chick did it best .... I’ve heard many great artists doing covers and making a great job of it but this is one tune that only the original is best,0.9875,58
I love his sweater!,0.6696,5
"I love this song but NOT this version sorry Ed, why is the question , should have done Little drummer boy or something tamer to start with. She looks like she was 'lounging' in bed 10 mins before she went into the studio, jesus",0.6597,49
I love your songs and videos they are cool,0.7579,9
"I never heard this song before.But Ed Shereen's voice matches this song and he sing it pretty well.Why so many people hate this version??If u want to hear him singing the original lyrics,u can watch his performance on The Late Late Show.",0.2951,48
"I'm from dublin and your refusal to just say faggot is an insult to the irish the gays and the faggots 
lets just sing we wish you a merry holiday too while we're pandering to a small but loud and obnoxious minority",-0.7579,42
I'm glad Kirsty never will hear this and probably Shane too. Snowflake shite.,0.4588,15
I'm sad people are hating on this cover so much... I love the original but I love this one too...,0.8129,22
If proof was ever needed that some songs should never be covered then this certainly is it.,0.4118,18
If you are going to cover this song don't change the words! It was written for a reason. No matter who covers this song I will always prefer the original. Don't mess with a classic.,0.3822,39
"If you want a proper cover of this song, check out Sarah & Gianni's (from Walk off the Earth) cover. This was cute, but to sugary.",0.2846,32
"It was going to be thumbs up, then the 'maggot' pc bullshit. 👎",-0.5859,17
It's a pity he's another sell out to satan. A public toilet outside of a methadone clinic would have more credibility than this ginger fool.,-0.6249,27
It's after Christmas and I'm still listening to it I love it,0.6369,12
It's not bad but it makes me rush to the original,0.596,11
It's the gay hipster version of a great song...,0.6249,10
Ive nothing against ed sheeran or anne marie but im sorry this cover of the pogues ft kirsty mccoll fairy tale of new york is not my cup of tea im sorry im just a orginal girl all the way 🙈🤗,-0.2263,42
I’ve seen 5 year olds do better covers,0.4404,10
"Just awful sanitized rubbish...the Cowellization of music continues, they did it to Cohen's Hallelujah and now this....",0.25,21
"Just no no,no one should ever make a cover of this song,you can't beat the origanal",-0.296,20
Just when I thought 2017 couldn't get any worse.,0.3724,10
Listen to the original; this is a  pretty pale imitation that lacks the grit and gruel that made it a great song by Shane and Kirsty.,0.8625,28
Lmao 😀😄😃💤,0.5994,5
Look Ed did a cover of Fairytale of New York I don’t think there’s a problem. If you don’t like it fine that’s fine but u can’t say u hate Ed Sheeran Even if you do So what we don’t give a fuck Especially people who do like it,-0.7814,62
Lorrie Davis *Disgraceful.,0.0,5
Love it!😻,0.6696,4
Love this duet so much.,0.6369,6
Love this song......my people...my music...my culture!,0.6696,13
Makes you appreciate how good the original is. This is just bad. Im fine with cover songs. But this is laughably bad.,0.4404,26
My nanny’s favourite song I’ll miss her dearly,0.296,12
NO NO NO NO,-0.7783,4
Never seen a disaster like this.,-0.3818,7
Nice. But shite compared to original.,0.6249,8
No fuck off Ed Sheeran how dare you cover this and change the lyrics - such disrespect! Stop monetising on everything!!,-0.8904,24
No money to earn here... piss off,-0.5994,8
"No. LMAO. No No No. Sorry.
Off to listen to the original 66 times to erase this feckin trash",-0.0431,23
Nooooooo!,0.0,2
Nope.,0.0,2
Not a patch on the original,0.3182,6
Not the same without the booze and ciggies....oh they were the days.,0.0,15
"Notice how the changed the lyrics when it came to the words slut, Faggot and arse",-0.8481,17
Of course it isn't gonna be the same as the original but you have to give them credit for trying I thought it was a good cover,0.836,27
Of course.,0.0,3
"Oh Christ! Why would anyone replace the inimitable Kirsty McCall and Shane McGowan with this manufactured synthetic version?? And who re-writes the greatest lyrics of all time? This is a song about broken dreams, domestic violence and an immigrant's homesickness at Christmas - the gravelly voices and the original lyrics convey that much, much better.",0.2575,62
"Oh look, the most bland singer ever and his amazing vanilla performance!",0.6239,14
Oh my christ. Stop Ed just stop.,-0.5267,9
"Okay, it can't beat the original but its a damn good bersion :)",0.645,14
Original was performed by artists who had talent and knew how to art and craft a performance. Have you no shame.,-0.0516,23
PC version of Fairytale of New York took a crap on a classic. WTF is the world coming to,-0.7983,20
PERFECT  XXXX.,0.5719,3
Perfect,0.5719,1
Placebo So you then turned on the original to cleanse your ears right?,0.3182,14
Pleased to see the homophobic slur was changed.,0.4404,9
"Question ""? Is playing a guitar like rubbing your tummy whilst patting your head ? Or patting your tummy whilst rubbing your head",0.5661,24
Really didnt do that well. If ur not gonna do it justice don't sing it lol. My opinion lol,-0.2681,21
Really good cover better then the original one😊👍🏻,0.8251,11
Sad,-0.4767,1
"Sad that this mediocre cover has so many more views than the version by The Punch Brothers... Everyone should check it out, they do an actual individual version of it.",-0.4767,33
Shane MacGowan is sobering himself up so he can kick Ed Sheeran in the balls.,-0.2023,16
Shane and Christy Moore? You are allowed to change words in songs. Just saying,0.0,16
She says quwistmas,0.0,3
"Shite, shite, shite,shite utter shite!!!",0.0,12
Silver flower burst gxfwn totally PC unknown stair brush my candle stable fiction.,0.296,14
Single handedly ruined my Christmas,-0.4767,5
Some songs just shouldn’t be covered 😂leave the original alone,0.0772,13
"Some songs should not be covered by the ginger rodent, this is one of them.  Feckin shite cover!!!!!",0.0,23
Sorry ..I Loved it..I loved PS I LOVE YOU..and I think he did a Great job and the Chic was Fantastic..the group was Fabu too! LOVE U SHEERAN!,0.978,37
"Sorry, it has no oomph, not a patch on Kirsty and the Pogues. You cannot beat the classic original.",-0.0516,23
"Sorry. When you self-censor the lyrics, it's lost.",-0.3818,11
Terrible absolutely murdered that song can't blame them for trying .,-0.7755,11
Terrible cover,-0.4767,2
Thank you BBC for these beautiful videos!!!!,0.8209,10
That was deadly by'e!!,0.0,6
That's murder. Neither of them have the voice for that song.,-0.6908,13
That´s the way you take the charm og beauty out of a song,0.7579,15
The PC culture has caught up,0.0,6
The Pogues forever!,0.0,4
The ginger ones always on the sniff. Don't see him singing with many ugly birds.,-0.5106,17
The original is better. Just saying,0.6369,7
Them condition total tapda clothes loud incredible survival naturally scan mainstream.,0.0,12
"There's the way you see it, the way I see it, and the way it is...if you think this song is shite and the original is perfect then I have what will probably be disturbing news for you--you're a victim of nostalgia. There's nothing at all wrong with this version and the original would have been better if any of them had been able to carry a tune as well as these two and that's just the way it is...",0.8575,86
They absolutely butchered this amazing song.  Doesn't even come close to the emotional intensity that Shane and Kirsty put into it.  and then that stupid jingle bells on the end...,0.4642,33
They fucked the vibe up ghastly,-0.6597,6
"They made it so PC.
The harshness of the song has been changed by making it suburban palatable.",0.3818,20
"They need more presence with each other to really make a good performance of this track. I thought Ed Sheeran had better initiative. They are singing their own parts here. They need to create a symmetry of musical give and take between them, and really treat this as a duet ballad, not a double solo. It's a heartwrenching song about the destitution, addiction and dreams not quite reached. It should be frustratingly emotional, yet this performance seems to just throw all of that to the wind. I was so excited when I clicked on this, I really do hope that they see come by and scroll past this comment and see as constructive criticism. They have wonderful voices, it could be so special if they worked together, not alone then performing just on the same track.",0.9694,151
This is SO amazing!,0.7284,5
"This is a good version of the song to play in elevators. Musak with ""vocals"". I marvel that a bunch of people in the music industry would actually sign off on this disgusting abomination. What next? The soundtrack for a Disney version of the Vietnam War? Donald Trump Sings The Blues? By the way, Ed, the lyrics of the song are brilliant, including the acid splash of the words you censor, shame on you.",-0.5632,87
This is disgusting the way Ed Sheeran has changed the lyrics. If it was good enough for even the BBC back in the day then leave it alone you idiot!...and take that bloody stupid christmas sweater off too!!!,-0.8798,45
"This is utter tripe. Only one person has come close to the original, the Irish treasure that is Christy Moore.",0.5423,23
"This just... lacks all sharpness and bite, the things that made the song great in the first place.",0.6249,21
"This literally made me feel literally
 sick.",-0.5106,8
This was amazing!  The comments are BRUTAL!,-0.3853,9
This was truly awful. An absolutely horrendous attempt at covering this great classic. And changing up the lyrics? F*** off.,0.1734,27
"To be honest, this ruined the song horribly, nothing beats the original..",-0.5754,15
"Totally missed the point. This song is about the Christmas we all, or most of us know: the arguments, the pressure, the alcohol and other proclivities [heroin], the sense of nothing after the event, the decline of love. It ends on ""Jingle Bells"". Come on. I love Ed Sheeran but this?",0.2508,66
Truly horrible. And I knew they would change the words. God forbid they say “slut” or “faggot” in 2017.,-0.2023,26
"Two beautiful voices came together to make an angelic version of this song. But the meaning of the song is lost, the raw power, the tragedy behind the lyrics gone. This song is not about angels but about drunken, homeless addicts living on the streets of New York at Christmas time.",-0.2263,57
"Unfortunately a lot of people these days lack any positivity, or brains for that matter.",-0.0772,17
Utter shite! Awful. Got to be the most over rated tosser in the world.,-0.5093,17
Utterly insipid. Appalling,-0.7245,4
WHY SO POLITTICALY CORRECT?!!!!!!!! COME ON ED!,0.0,12
Way to ruin the best christmas song ever... gtfo you ginger tosser!!!!,0.3753,16
"What a fucking disgrace! these fuckers wrecking a classic song! WRONG,WRONG,WRONG!!!",-0.8697,20
What a lovely tribute to this song...🎼🎅🎁🥂,0.5859,12
What kind of cunts censor the best parts of the song? Fucking BBC piss off!,-0.7402,17
What stupid cunt adds jingle bells at the end of fairytale New York,-0.765,13
What the fuck is this shit fucking ruined it you fucking dick head,-0.9335,13
"What's so amazing is Ed always checking on the pianist ! He's really connected to the musicians, gotta love it !",0.8713,22
What’s with all the hate like can they not just have fun and sing a song it’s not like there claiming the song as there own saying that they did it better they’re just singing and having fun jesus!!,-0.4191,47
Where's the cursing?,0.0,4
Who else is disgusted by this?,-0.5267,7
"Why does Ed Sheeran keep butchering Irish songs? he's not even Irish like, whats he doing?",-0.3549,19
Why does every cover of this song sound so shit,-0.6825,10
"Woah, I put The Pogues on routinely every year at Christmas. So happy I got side tracked and this randomly came on.",0.6115,25
Wow she was really shit! Ed was brilliant,0.6122,9
"Wow, he just loves pissing off the Irish Nation.",0.7003,11
"Wow, talk about sanitizing a song completely from the performance to the lyrics. After listening to this suckfest of a declawed version, the only cool thing about this is the guy's ugly Christmas sweater.",0.4215,38
"Yeah, you ruined the song. This is way too fast paced, no violins",-0.4767,16
Yo! Y'all shut up already...there never said they were trynna compete with the original... besides its a cover not a copy,0.0,25
You changed faggot to blagged,-0.6597,5
"You know they can't swear on the radio, right?",0.0382,11
"You scumbag, you maggot, you cheap lousy faggot, happy christmas your arse I pray god its our last.",-0.7184,22
You'll have kirsty McColl turning in her grave,-0.3818,8
"You're all hating it, well I love it and love the original too!❤ This isn't that bad just because they changed few words. They sound so good together❤",0.9467,33
"absolute and utter shite, worst ever",-0.6249,7
anne marie sex,0.0,3
as if i didnt already love this song,-0.5216,8
awful version,-0.4588,2
"can't mess the original one, but good one cover. the best cover to me is No use for A Name version",0.837,23
"haha, he sung one song and conquered irish music.",0.4588,11
"he's not drunk, bad cover m8",0.742,7
https://youtu.be/XDAEnIOG0kY,0.0,1
hummmm    why change the words......grow a set eddie........,0.0,11
i dont understand why the fuck is this punk populare,-0.5423,10
i hated the original. i quite like this one.,-0.0276,11
i think people who hate this have bad taste of music. jeeez,-0.802,13
is quite good actually dont ya think?,0.4927,8
"its faggot, by the way.

fuck this worlds gone soft. i mean. i got great mates who are poofs, but fuck sake.
stop ruining gold.",-0.9091,32
"mmh... no good.
this song can only be sing with drunk accent :D",0.516,15
murdered a classic,-0.6597,3
"new lyrics are s--- for th PC or minority support as it is now called, sing it with the correct lyrics or dont sign it at all, what next smokie, alice who the    is alice",0.4019,41
"not sure what's worse, this version or his Bobo Fett Star Wars sweater... LMAO",0.3869,16
oh my.  pogues.  I like these kids but fuck sake.  this is a pogues doing,-0.6124,18
oh no... no no no..,-0.5267,7
"soulless, deplorable garbage. Sheeran should be ashamed of himself, he just traded his Irishman card for a Hollywood pay day.",-0.5423,24
the light makes him look even softer,0.0,7
they are really good at singing this!,0.54,8
this has ruined my favourite song. the people i. the song are meant to be drunk and hate each they sang it as a LOVE SONG😡😡😡,-0.5052,31
una ofensa para shane,0.0,4
vijant1 Why would I give them credit for butchering a classic.,0.3818,13
welll at least his boba fett christmas jumper is pretty awesome,0.8074,11
why is this cunt the destroyer of all that sacred and holy?,-0.775,13
why not “faggot”..?! respect the artist and author,-0.4303,13
yeah,0.296,1
you cunts do realise this was played at like 10am on the radio where any type of profanity isn't allowed? what you fags should be complaining about is how shit this was covered.,-0.6597,35
❤❤❤❤ Ed ❤❤❤,0.0,7
💙💙,0.0,2
😫🔫,0.0,2
