,sentiment,wordCount
"Ellen Page.. la ragazza che a questo mondo ha i tratti più simili ad Ellie di The Last of Us, fa un film a trama Zombie.. Coincidenze?? IO NON CREDO xD",0.7622,36
Except Ashley Johnson played Ellie in the last of us. Not Ellen Page...,0.34,15
Feminist of Dead.,-0.6486,4
Feminist of us,0.0,3
Finally! A zombie movie set in Ireland! About feckin time,0.0,12
Finally!!!!,0.0,4
First thing I thought of when I read the description for this..,0.0,13
Fix that American accent,0.0,4
"For a moment i thought i saw Robert Carlyle, who played Don in 28 weeks later.",0.34,18
Fresh concept on the Zombie Apocalypse and the situation is something I never thought of.,0.3182,16
Fresh take? Looks like every other zombie movie.,0.5859,10
Fuck off running zombies. oooh no they're infected. Who gives a fuck?!?!,-0.9238,18
Fuck yes,-0.2023,2
Fucking Nidge can't stay dead,0.5334,5
"Given some of the imagery in this trailer, I can't help but think that ""zombies"" are a metaphor for something else. ;)",0.183,26
Hey it’s ellie from the last of us,0.0,10
Hmm interesting premise...,0.4019,4
"Holy shit, this looks awesome,  I'm just hoping it's not goin to be some ""Fair City"" over pronunciations of the script.",0.6808,26
How is it beyond two souls?,0.0,7
I really like this  take on the zombie genre,0.4201,9
I saw this movie here [ t2m.io/I61gHq ],0.0,8
I wish,0.4019,2
I'll fukn watch anything Ellen Page is in. I love u Ellen Page😍😘😍,0.6369,17
"I'm ashamed to still find Ellen hot, despite this movie being a horror, thriller.",-0.7506,17
I'm glad they showed it so I can actually know what's going on. I'll be watching now.,0.4588,19
"I'm really intrigued mostly because it'll be my replacement for ""In the Flesh""... seriously give that show another season",-0.1779,22
IKR,0.0,1
Im in this movie as a Cured person. I'm so excited to see it. It's gonna amazing,0.7855,19
Im just here looking for ellie comments.xD,0.0,7
Is that Nidge from Love/Hate tv series ???,0.0,12
Is this Ellen Page's response to the accusations she made regarding her likeness being used in The Last Of Us?,-0.3182,21
Is this apart of the maze runner series. Looks like it could be a prequel or something.,0.3612,19
It's about time that they did a zombie film where they find a cure,0.0,14
"It's been in development since before In the Flesh, and even won pitching awards in 2012. Maybe wait to see it. http://iftn.ie/crew/crewnews/?act1=record&only=1&aid=73&rid=4285107&tpl=archnews&force=1",0.7717,25
It's mix of The last of us and beyond two souls,0.0,11
Its lit,0.0,2
Juno what happened,0.0,3
"Just saw the movie I think..
Still gonna watch it. Hopefully ive forgotten it all by then.",0.2023,20
Kill 'em all Nidge... 😃,-0.6908,7
Kill yourself you faggot,-0.8779,4
LoL Cage 28 Months Later.  We are still waiting on that sequel... ... Fingers crossed we get a 28 Months Later & 28 Years Later.,0.4215,27
Look awesome until the trailer spoiled the ending. Should’ve kept the regression secret.,0.6249,17
Looks a lot like In The Flesh,0.3612,7
Looks absolutely amazing,0.624,3
"Looks amazing, just wish it didn't give away so much of the movie.",0.7579,15
Looks boring :/,-0.5719,3
Looks great!,0.6588,3
"Looks promising! A very unique approach to the genre. Plus, Ellen Page is in it, which means I have to watch it! :)",0.7418,28
Manuel Mais no 28 decade later : the last of us,-0.296,11
"Memnon 22 Maybe it's just a bad trailer, but yeah... looks super uninteresting.",0.6249,16
NIDGE FROM LOVE/HATE,0.0,5
Nah shes Jodie from Beyond Two Souls,-0.1027,7
Nidge,0.0,1
"No matter how we much pretend, we are not the same anymore.",-0.3612,14
Not really a fresh take on the Zombie angle. It seems like a rip off from the BBC series,0.624,20
Omg....,0.0,2
"Oooooh, looks deadly!",0.0,5
Please let me know if there's any sex or any shit like that in it.. I don't want any awkward shit to happen if I take my mum,-0.4902,29
Political bs in zombie movies?? WTF,-0.7089,8
"Same premise, different execution.",0.0,6
"Seems very similar to the british series In The Flesh, except those were actual zombies, PDS, Partially Dead Syndrome lol",-0.3612,23
So the maze runner remake?,0.0,6
So this is 28 years later?,0.0,7
So where can I watch this? Looks great!,0.6588,10
So... real Ellie + zombies = live action Last of Us :D,0.6166,13
Sounds like its set in Ireland,0.3612,6
Standar moronic trailer,-0.5719,3
Still waiting on that sliced pepperoni.,0.0,7
Sweden is fucked then.,-0.6597,5
"Thank you, I'll pass... IFC putting thousand times better movies out there than this boring predictable ""heartbreaking story""",-0.058,22
That boy I thought the exact same thing.. It's really similar,0.0,12
That was a good show. It deserved a longer run.  Maybe this will do it some justice.,0.743,20
The last of us,0.0,4
The maze runner?,0.0,4
The trailer Show us too much of the movie and the plot! Ccc,0.0,14
"This does NOT mean you can get away with not making a Live Action ""The Last of Us"" Ellie.",0.0,22
This is an episode of black mirror,0.0,7
This is the worst trailer I've ever seen.,-0.6249,9
This looks deadly!,0.0,4
This looks pretty good with a strong drama tale taking center stage and the infected becoming the interesting back story.,0.836,21
This movie remind me of prince of darkness,-0.25,8
"This why all the countries that banned guns will be fucked if zombie outbreak ever happens, which is possible via nano-tech and genetic modifications, because the majority of people will be left to hand held and DIY weapons which aren't effective if you're surrounded by hordes of zombs! USA people will be just fine hahaha",-0.6753,58
USA WILL KILL ITSELF WITH WEAPON!,-0.8016,7
Unique... yet pretty much exactly the same premise as In The Flesh?,0.4939,14
Virmana I don't care if she uses her left hand or right hand shes cute,0.7765,15
WE ARE ALL NEGAN.,0.0,5
WHAT A CURE FOR MS PAGE QUEERNESS THIS WHAT THE MOVIE IS  ABOUT,0.0,13
Wasn't a trailer with different actors shown in 2015's Popstar Never Stop Stopping?,-0.4215,16
"Well since you mentioned it, this film. IS from IFC. Are you purposefully trying to be a jackass?",-0.1779,22
What a blatant In The Flesh knockoff...,0.0,8
"What a shame the plot was given away in the trailer, change the word trailer to teaser and leave it there. Still the move looks interesting.",-0.3818,29
What does that have to do with anything?,0.0,9
"What made the Original zombie trilogy (Night, Dawn, Day) so good, is that it didn't stray from certain aspects of the zombie movie. And each movie showed the zombie apocalypse at a different stage. 1. Night: The beginning (Society is first introduced) 2. Dawn: The continuation (As society is being introduced, survivors adapt) 3. Day: The end (Society has completely fallen). I do not like 'Land"" or anything after that, because it gets too comical, and it loses its roots. 

Movies like the Cure, and otehr new releases in the zombie genre are trying to make things too new, and are straying from the simplicity of good zombie horror.",-0.0648,138
What's with the Irish cast? It's Great!,0.6588,9
When will appeared at cinema ?,0.0,6
Where is Joe? Hahahaha,0.0,5
Why are they all speaking in an Irish accent?,0.0,10
Without Joel,0.0,2
Yay Ireland !,0.5707,3
Yeah cant to see it,0.296,5
"Yeah, c'mon the lads!",0.3595,6
You mean Kitty?,0.0,4
You skipped one,0.0,3
Yup the sesh there king nidge,0.0,6
ever heard Joke?,0.296,4
give away the whole movie why dont you,0.0,8
hello INTO THE FLESH ripoff ??????????,0.0,8
"homunyan was in the making before In The Flesh, different execution of the plot btw",0.0,16
https://youtu.be/yWPyRSURYFQ?t=4,0.0,1
i agree with you... How is it Beyond two worlds?,0.3612,12
i was thinking the same.,0.0,6
is this the sequel of Beyond two Souls?,0.0,9
that's allotta Irish accents I hear,0.0,6
the last of us wannabe? (:p),0.0,9
the nidge weasel,0.0,3
this looks awesome!,0.6588,4
vay amışına koyam güzel filme benziyor,0.0,6
why is this on trending with only 200k views? because ellen is a miserable looking leftist?,-0.5514,18
yay. Ellen Page,0.5267,4
"Антон Соболев в глаза долбишься, где страшную увидел, обиженка?",0.0,12
Антон Соболев и всё-таки я был прав насчёт тебя.,0.0,10
"Антон Соболев нет, у тебя явно все плохо с глазками. Либо ты из тех припизднутых гомофобов.",0.0,19
"Какая же все таки сташная Пейдж, зомби не такие страшные.",0.0,12
アメリカってこういう発想できるから好きなんだよね,0.0,1
怖そう,0.0,1
