,sentiment,wordCount
"I think it's time you made a giveaway.
Idea: Make an S9 giveaway, each 20th or 50th merchandise purchaser to receive an S9 in the box as a surprise. 
That would boost your merchandise sales and make people happy and surprised.
Just sayin'..peace !",0.8655,52
"I think that the f1.5 has less detail but more light. Yeah that's a ""duh"" thing to say but still. You're losing detail for more light",-0.0471,32
I wan't your next video to be narrated by your ar emoji,0.0,12
"I watch not because I'm necessarily interested in the GS9 or even latest tech in general. This guy just fascinates me as a person. Like I'm genuinely interested in what he has to say even though I'm not really interested in the stuff he talks about, if that makes any sense.",0.9118,55
"I wonder if there ever will be a phone that shoots HDR RAW files... not HDR JPG. That would be a game changer for me, high range of shadows and nicely exposed frame in a proper RAW file. Is it too much I'm asking?",0.3818,49
I'll just wait for Samsung Galaxy 10 or X.,0.0,10
I'm getting rid of my galaxy S5 and upgrading to S9+.,0.0,13
I'm not crying...The sharpness of the camera just pricked me in the eye a little.,-0.1531,18
I'm watch your youtube channel  for a year but I'm forgot to subscriber !!???,0.0,18
If Samsung would just stop with all the gimmicks then I could actually get behind their products. Just ridiculous.,-0.5719,21
"In China, they are tough on criminals, they fully support their brave police, and they don't give hiring preference and food stamps to Africans, which is why China is the most powerful nation in the world now while the U.S. turns into Somalia and goes bankrupt.  The ONLY WAY to save the United States is to start requiring welfare recipients to be on birth control.",0.7876,74
In the next 3 months MKBHD will achieve 6 million subscribers 🙏🙏😆😆😀😀😨,0.0,18
Is it better than the pixel 2 camera ?,0.4404,9
Is it true that the Samsung Galaxy S9 will receive 4 years of security updates,0.6369,15
Is it true that you can only record 4k 60p only for 5 minutes?,0.4215,15
Is it worth to buy?,0.2263,6
Is the secondary lens optically stabilised? I sure hope so.,0.6369,12
Is this the review our you are going to make a review... Cause I am waiting for it 😁,0.0,20
"It's a good phone, it seems, but i only got it yesterday...",0.2382,15
"It's an upgraded S8+. The price is the same, so it's definitely worth the buy if you don't have an S8 or a note.",0.63,28
"Jass Somal and then xz2 pro kills pixel 3 with its latest dual camera + 51200 iso and lot more ,",-0.5423,21
Just imagine..smartphone with Samsung hardware and Google software..booomm!!.. Impossible 😂😂,0.0,18
KBHD Here?,0.0,3
LOL the make up had me finished ahahahahaha,0.5473,8
"Lol is that thing in the back the same as the prop they used to move the head of that guy who was in ""This is the End""",0.4215,30
Love the makeup trying feature,0.6369,5
Love the shirt!,0.6696,4
Love the staircase intro....,0.6369,5
Love this phone more .. and also excited about the camera,0.765,11
MKBHD in lipstick is...... No.,-0.296,7
MKBHD! I love your videos so much. I am your biggest fan!,0.7955,15
"Marques just so you know, i'm saving that makeup part Dwl",0.0,12
"Meanwhile S8 sells for 400-600€ and this 900€ (+model is 1000€). 

Nope",0.0,19
Never buying a Samsung ever again there after sales service is terrible and there lack of empathy for there users is horrible they SUCK !!,-0.9204,26
New YouTube dark theme 👌🏽,0.0,6
Nice reaction on your own makeup 😂😂😂😂😂😂,0.4215,9
No portrait mode? Wtf,-0.7184,5
Not a great phone.,0.6249,5
Not this year Samsung. Maybe next year.,0.0,9
Now I can die in peace. I saw Marques with makeup 💄 😂,-0.1027,14
Now I know what you were missing all this time: red lipstick. :)),-0.296,16
Paper color pride scheme impossible smell sense garden traditional.,0.34,10
Please check out the Nokia 8 sirocco compared to the s9,0.3182,11
"Please do a blind camera test again! Google Pixel 2, Galaxy S9+, iPhone X, OnePlus 5t at the minimum please.",0.2942,26
Please do a comparison between the s9+ and the note 8,0.3182,12
Please do iphone vs s9,0.3182,5
"Please make another video on Blind Test that u made last year but with new phones like Galaxy S9 , Iphone 10 and all! Hope u make it , Blind Test 2!!",0.64,35
Pls give me any phone,0.0772,5
Plz make a video on iPhone x vs Samsung s9 plus speed test,0.0772,13
Practice physical hope radio definition construction wooden list weekend through weakness.,0.0258,12
Promise electricity strike tribe Christian tobacco volunteer electronic.,0.2023,9
Rip Google Pixel 2,0.0,4
S9 camera is just a gimmick,0.0,6
"S9+ or iPhoneX.
Pretty confused.
Please suggest.",0.4939,11
Samsung Bust!.,0.0,4
Samsung Galaxy S9+ and stock Android(Cyanogen/ColorOS/Lineage) would be the dream smartphone...........,0.25,20
"Samsung is probably really working hard on Bixby to eventually get into the ""Digital Ecosystem"" market. They already have the appliances, all they need is to integrate Bixby into each one of them.",-0.1725,38
Samsung is the best and always will be I move from an I phone 10 to Samsung and it’s way better than I phones and am sticking with Samsung their wi fi is way better and stronger than I phones,0.9118,42
"Samsung roasted apple by saying ""Popular headphone jack"" lol",0.6808,11
"Samsung s6 s7 s8 lagging from the beginning, slowly increasing until 1 year, it's unusable, battery is shit and the updates make it lag more every day, never buying Samsung again, best experience I had was with iPhones, they stay fast if you don’t update more than 1 iOS major update, this is not a conspiracy, OSs are just optimised for the current CPUs, I work in the industry, that’s why apple will always last you twice as much, 4 years or more if you don’t update more than 1 major update, cheers and remember, don’t update after 1 year, you can only optimise the OS for similar tech CPUs",0.8213,132
"Sesan Ashiru both are gimmick , check Sony's 3d selfie and 3d scanner",0.0,13
Should I stick with my note 8 or the s9,0.0,10
Should i get this or the pixel 2 XL,0.0,9
Sleek intro my guy 👏👏👏👏🔥,0.0,8
So its basically the same as the S8. Nice,0.4215,10
So many Indian commenters 😅,0.0,5
So many fingers prints,0.0,4
So why does the title say s9 ??? Paid,0.0,11
Still the most beautiful phone out there. More affordable and stereo sound. What’s not to love!,0.2771,21
Still waiting for full camera review!,0.0,7
That intro is awesome,0.6249,4
That makeup section was probably the gaudiest thing I've ever seen in a smart phone,0.4019,15
That shirt though... Love it!,0.6696,7
That translation... Awesome! 😂,0.6588,6
That’s a whole new level.,0.0,8
The dope MKBHD Makeup  🤣,0.0,5
The only difference between this and the previous video is the duration time,0.0,13
The only thing Samsung need now is an interface as fluid as the iOS. And bam! No one's gonna buy iPhones anymore.,-0.3595,25
The samsung galaxy s8.... s?,0.0,7
"These YouTube reviewers could sometimes get very stupid. The phone has new sensor (ISOCELL), new camera set, new processor, stereo speakers, one the best headphones and fast charger included in the pack, replacement of the fingerprint sensor. What else do you expect from an annual update?! Most of the negative reviews are really shortsighted and uneducated.",-0.5788,68
They went iPhone X route? Why?,0.0,8
Think I might get one of these as my daily driver. Coming from an s7 it should feel like a big jump for me.,0.3612,26
"This is the first perfect phone ever. No flaws and has everything you need in a smart phone, everything else is left up to preference.",0.6369,28
This or pixel 2 xl?,0.0,6
Thumps Up for First 15 seconds !!,0.0,8
Too bad it runs Samsung's skin. Instantly ruined.,-0.765,10
Top phone...kudos to Sammy...love it!!!,0.3971,12
Translator is an essential for meeeee,0.0,6
Waiting for Galaxy Note 8.1...(9),0.0,9
Watching on my iPhone X,0.0,5
What about during night time,0.0,5
When android 8 on Galaxy S6?,0.0,7
When the Samsung Galaxy S9 Plus hits the market it's going to pimp slap the competition so hard that the sound of the slap will circle the earth three times 🤣🤣🤣🤣,0.0859,33
When the galaxy s9 review is coming..,0.0,8
When u will give the full review of s9 waiting eagerly,0.3818,11
Where is the hydrogen phone???,0.0,8
"Who else wants marques collab with technical guruji 😁
Hit like if u want ..",0.4215,15
Why do phones even have animoji? It's so dumb and pointless.,-0.6418,13
Why won't you review sony devices???,0.0,9
"Will pixel 3 be able to beat it what I want is 








Yes!!!",0.5962,16
"Wow,, fantastic slow mo intro... very cool",0.7346,10
Yay I'd like to see a demo of the portrait mode.,0.7096,12
You did not even talk about its dslr mode,0.0,9
"You look good in red lipstick... 💋 
😂😂",0.4404,10
"You should try Sony's flagship, last year they already did the 960fps HD. And now 960fps FHD and even 4K HDR Recording.",0.1027,25
"YouTubers should start recording their videos in widescreen format so smartphones like the pixel, galaxies, LGs and other can't take advantage of all their screen real estate.",0.259,30
"Your the only person i know online and off line, even in the Samsung flagship stores in London nor any moblie store who displays the S9 knew how to get the 240fps at 1080p turned on i had to look in my youtube for your video to show them how to do it...at first everyone said it doesn't do it ...but thanks to you i shown them that it does but i wanted to know if could keep record as long as you have hardisk space. So hats off to you and you should high light this factor.",0.2846,104
"_Great phone, but not perfect (for me)_",-0.612,11
"basically the galaxy s9 is a waste of money.  im not a camera junkie so i could care less about that part. my s8 is about a year old, the battery still last little over a day with use.  probably wait for the s10",0.1725,48
best tech reviewer for me! Thumbs up MKBHD!,0.6988,10
bough the note 8 3 weeks ago...,0.0,8
can you give me a free phone please,0.6808,8
can you use both cameras at the same time to take a stereo picture?,0.0,15
"could we get a phone review of the Sony Xperia XZ2 and/or the XZ Premium 2 whenever they come out? They seem like a flagship phone at a few dollars cheaper, and the stereo speakers we all need on our pixel devices, with 4k displays.",0.4404,51
dog bread?,0.0,3
emoji is awsome,0.0,3
f i n g e r  p r i n t s,0.0,12
for decades i thought f2.4 > f1.5 ..but now i know f2.4 actually is greater then f1.5 and i am super comfused.,0.7506,32
hey marques! this isn't related to this video but thought i could get your input on best travel camera  for 2018? heading to japan and got no clue on anything camera related. any input would be appreciated! budget is $1000,0.876,45
hi compare samsung s9+ and google pixel 2 xl camera,0.0,11
how do you android cock suckers hate on apple but when you're given the same exact phone that can do two apertures you pop boner jajaja wow look at me i have two apertures wow much nice much nice. what's the point of having a 2.4 aperture in the first place lmao just have it always on 1.5 it'll always be better pics smh this phone is the absolute same trash,0.9728,72
lol...吉祥如意...Happy Chinese New Year！,0.0,9
make up is lit and woke! 🤣👍🏽 great video 😎,0.6588,13
man your intro killed it ! way too cool,-0.5411,9
metaphor tremendous start ientnak economics fluid confirm organization.,0.0,9
nothing intresting in the new galaxy,0.0,6
"oh for fucks sake, this isnt even the review, just tell us about the camera and be done with it",-0.4767,22
open assignment completely rush away sigh characterize expect feed moreover dish borrow.,0.0935,13
please review the honor view 10,0.6705,6
samsung galaxy s9 it's not worth it,-0.1695,7
so what does the second camera do exactly?,0.0,9
the makeup part was good :D,0.7865,6
toxic toy interaction boundary beam hispanic name blind bat ahead.,-0.4019,11
when you giveway samsung galaxy s 9 plus,0.0,8
wow,0.5859,1
"yeah, animoji lives in the creepy valley territory.",0.296,10
you are not QPHD so stop saying that,-0.4341,8
"😂😂😂😂  ""allow us to reassign the button"" .. fuckn legend.",0.2263,15
