,sentiment,wordCount
"Becky Laskey If this was true, they hand over the documents, Congress is entitled to. How can a prosecution happen with no evidence. Stupid!!!!!",0.5951,31
Becky Laskey You can’t be this stupid.,-0.6124,10
Becky Laskey lmao,0.5994,3
"Becky Laskey please go back to Don Lemon and Anderson Cooper for your lies and stay far far away from anything that may resemble honesty, do yourself a massive favor and re-bury your head in the sand. Thank you & goodnight, don't forget to turn your brain back off because your obviously not wired right.",0.8208,59
Blue Phoenix Gaming it's obvious YouTube and Google have the brain eating disease called liberalism and they are Nazi propaganda machines! And I loved his last comment I want to stay friends with you as long as you are being truthful we'll see how long that lasts I believe mr. Wray is another Obama Clinton terrorist! The elites are all wearing purple for the George Soros purple Revolution! Just like the sacrificial Pig Al Franken wearing his purple tie to and just so happens the lizard Queen Elizabeth was wearing her purple outfit yesterday running around England making speeches!,0.8057,104
Blue Phoenix Gaming most of the trending is picked by you tube and lower the views for alot of videos.usually all libtard bs and junk are trending.,-0.296,28
Bob Hager he is head of FBI now.,0.0,9
But you are completely ok with Trump bringing Russians to the oval office and giving away secrets?hm.,0.5984,20
Chris Henson Louie Gohmert is a liberal? Are you fucking high?,0.0,13
Chris Henson boo fucking hoo,0.0,5
Christopher ray is dirty is the rest of them look at his background,-0.4404,13
"Congressman Gohmert speaks with quite a bit of patience with this FBI director who "" runs around""  a yes or no answer.   So we have, in the Congrdssman's opinion, an 
 FBI director who dismissed all his older staff with experience  now running a very serious counter intelligence investigation... Now these young Rogues are corrupting the FBI.",0.5058,62
"Convert YouTube channel only has 3000 subscribers, so the views and likesare extremely high, proportional to his subscriber count.",0.0,22
"Criminals questioning criminals about crimes they both do, what a laugh.",-0.6369,13
Did he disparage his asparagus?....... this man is a freaking joke,-0.5574,13
Director Wray has the opportunity to do the right thing for the American system !!!!,0.6083,17
Do some research dipshit and you'll know exactly what the cash transaction was and why it happened lol. Quit watching Fauxnews.,-0.0772,23
Does he really expect him to rat on his superiors. He does not want to be fired. FBI is corrupt at the top,-0.2551,25
Does your mom know that you are on the computer again? lol,0.4215,13
Dog and pony show.  No answers are ever provided.    Why bother with them!!,-0.6351,17
Dude the fbi is not corrupt he is just doing his job.  Trump is doing dirty stuff behind the scenes and all he is doing is investigating. Just because you guys can’t handle the truth idk why you guys are triggered.,-0.25,46
Eight years of Obama and Hillary corruption of the FBI and DOJ are difficult to change. The swamp must be drained. Individuals must go to jail.,-0.6124,29
FBI agent Peter Strzok......   are you feeling suicidal?   Are you taking SSRIs?   Do you ever think about hurting yourself?    Planning on flying in a small plane soon?    Bon Voyage!,-0.8382,35
FIRE WRAY...another liar...,-0.4824,6
FlagrantViolations.com,0.0,1
"For all of you wondering why this is in trending, it's because we are so mis informed and whether we like it or not these things are going on and it's important every once and a while to be informed. Watching this truly is boring so I advice searching up summary videos. Also if you want to keep the internet how it is search up net neutrality news asap!! Please I'm begging you",0.8205,78
"For those who read this comment, Jesus Christ Loves you and knows what you're going through.
Life is hard, and He personally knows all about it. 

He died and rose again for you to live for eternity. Believe in Him, and His Love for you.

If you were to fully know what He has saved you from, you'd be living every day for Him. He is coming VERY soon, sooner than you think. 

Call on Him and be saved! Repent of your sins, turn to The Lord, for He is our salvation! He will forgive you of all sin if you sincerely seek and trust Him. 

In that day, when we are finally with Him, there will be no more tears or death, just peace and happiness. 

*Romans 10:9*

*That if thou shalt confess with thy mouth the Lord Jesus, and shalt believe in thine heart that God hath raised him from the dead, thou shalt be saved.*",0.8088,185
Fuck you Gohmert: You're the furthest thing from a patriot.,-0.5423,12
G1 Megatron Fuck you. Go to kiss Barack ass.,-0.2656,11
GET RICH ON BITCOIN! Get $10 free when you in join coinbase and invest $100 or more with this link https://www.coinbase.com/join/5a19415f1ddf7901a9aeb658,0.8786,24
"GOP has new 2018 slogan, LIE, LIE, DEFLECT and DENY!!...PERVERTS, MOLESTERS, and RACISTS MAY APPLY!!!",-0.8843,27
"Geoff Kenny holy shit you're my idol. How much paint did u drink in your younger days to get you to this level of psycho? TEACH ME YOUR WAYS DADDY


8=========>~~~~~~~~~ (It's a rocket ship)",-0.5574,46
Get em!,0.0,3
Get to the fucking point already!,0.0,7
"Getting pretty close to McCarthy, folks. People getting pinched out of jobs because they are “aligning themself with views that are anti-Trump”. This should scare people!!",0.0,33
Glad to see important work pertinent to quality law enforcement in the us on trending.,0.5859,16
Go Gohmert Go.,0.0,4
Go virtue signal on facebook,0.4215,5
God this FBI guy is a liar,-0.296,7
Gohmert is a fucking idiot,-0.5563,5
"Gohmert is the same guy that said ISIS was working with the Mexican Cartel to have terrorist babies in Texas. Seriously, look it up.",-0.7506,27
"Gohmert is the same guy who started talking about grilling some steaks in Congress, this guy doesnt even have half a brain lol",0.4215,24
Gonna' get harder and harder to find anyone who's never said anything negative about Donald Trump.,0.4585,18
"Good for you Louie Gohmert! Fuck you Russia is nothing compared to China. Invasion of Gerogia what about Ossetia, Abkhazia,. Trump in 2020",-0.2244,28
"Good question, really.",0.4404,5
Gormet is a moron! Thinks he’s shit doesn’t smell. It smells dirty....,-0.7959,19
"Gourmet is straight shooter .  One the the few, the proud and the brave.  I'm proud he is in Congress and wish I had the opportunity to elect a representative of his quality.  Seattle is ruled by Dystopian progressives so intolerant and ignorant they cannot face reality.",0.9279,51
Gowdys'  mother doesn't trust Gowdy!,-0.4577,7
Gregory Smith he’s not bias he is just doing his job finding dirt on trump and you babies can’t handle the truth so you call it fake news,-0.4412,32
Grumpy Catt it us usually you tube picks favorites for their libtard agenda.,0.4215,14
He is good. I also like Rep. Jim Jordan from my awesome state.,0.8591,16
"Holy Shit, Gohmert is a Congressman. Someone THAT fucking stupid is allowed in Congress. Let that sink in....",-0.807,22
How is this trending with only 800 views?,0.0,9
How is this trending?,0.0,5
How’s your asparagus doing Louie?😜🖕,0.0,10
Hypocrisy he got rid off experience FBI agents but as young prosecutor I knew better than old prosecutors!,0.63,19
"I don't know who you are. I don't know what you want. If you're looking for ransom, I can tell you I don't have money... but what I do have are a very particular set of skills. Skills I have acquired over a very long career. Skills that make me a nightmare for people like you. If you let my daughter go now, that will be the end of it - I will not look for you, I will not pursue you... but if you don't, I will look for you, I will find you... and I will kill you.",-0.631,114
"I think ""fuck Flynn, then we fuck Trump"", could be a little biased.",-0.8319,18
IS THE NEW FBI DIRECTOR PROTECTING THE CLINTONS TOO?,0.0,10
"If Gowdy is crooked, we are screwed.",-0.4939,9
"Ignore the trumpets Becky, they're running scared , they know the special prosecutor  is fixing to nail their dear leader to the wall.",-0.0258,25
It seems to have become fact that russia colluded with election,0.0,11
"It's official: Republicans don't care about the truth or the people they're tasked with representing. We deserve the truth in this matter, not spineless senators who desire to protect an illegitimate traitor president.",0.7485,37
It's trending because they're trying to show real shit for once,-0.5574,11
Kinda like Drumpfs  whitehouse (small w) eh?,0.2975,10
LOL  The sky is falling!  Really??? you are that engulfed with this that you are actually imagining things?  Just a an inside perspective...IF there were actually sides...those two would not be on the same side,0.6352,44
Libtards at YouTube put all of the liberal propaganda vids on trending. Just scroll through trending every so often and you'll see,-0.25,23
"Likes, comments, types traffic and shares. If views dictated Trending, kids toys reviews and Pewdiepie would appear everytime.It's made to be as difficult to manipulate as possible.",0.3612,34
Louie Gohmert makes Paris Hiltons dogs looks smart,0.4019,8
Louie Gohmerttt is a dumbfuck,0.0,5
Louie get rid of the spineless Democrat Scum you have as a Speaker!!,0.0,15
Louie is excellent and I love to see him kick that pussy Wray in his tiny balls. Wray is clueless in all matters that involve bias against President Trump.,0.7269,31
Louie is really stupid.  I can't wait until his head explode. BOOM!,-0.6105,15
Louie supports pedophilia and sexual abusers! Get your own party in line you old pos.,0.2244,17
"Louie""GOOBER""Gohmert asked Christopher Wray if Elliott Ness and the ""Untouchables"" were still at the FBI. Louie""GOOBER Gohmert wants to know if Christopher Wray knows any communists, has attended any communist meetings, or if he himself is a communist. Gohmert was about to ask Wray if he knew Vladimir Putin but then he remembered that was Trump and his buddies.",0.0,72
"Louie, you ask questions, the witness provides the answers. No one gives two fucks about your experience as a judge, prosecutor or anything else. ASK THE QUESTION, LOUIE!",-0.68,35
Lying for mcCabe,-0.5267,3
Mr.Dr.Professor Toaster you are a sheep if you seriously are worried about that. Never heard of mutual assured destruction? Or NATO? Plus we sell uranium that we have fully tested and know the markers of so if it is ever used offensively we know where it came from. Isn't like Russia can't buy uranium from anyone,-0.8852,60
Nice job putting this on trending YouTube libtards. You just love to make it obvious don't you?,0.7906,19
Nice job!,0.4753,3
Nick39891 trending because there were many and also many articles. The topic is trending not this video.,0.0,20
No what Obama did was pull out missile defense systems from the Countries around Russia.,-0.1779,16
OP is literally insane.,-0.4019,5
"Obidiah 1. The so called white or red devil is Esau the bible speaks of. The police originated to catch runaway slaves. The one world order is ran by the so-called jews of Isreal: Revelation 2:9 & 3:9. The jew or biblically synagogue of satan rules the world. They owned the ships and plantations that the slaves were bought here on, they own the federal reserve, they are the law and own the prisons, they own the media, they are the majority of orginized crime, they are the reason for wars, starvation, geniside and slavery they stole the identity of the Negro their God(red jesus is the Antichrist people, Jesus and the Jews are NEGRO: Acts 13:1. Job 30:30) and their land/Isreal (stole and trodden down by gentiles Luke 21:24) via the Balfour agreement and given to the Rothschilds. They rule the world. They are the real enemy and the red devil the bible speaks of. The hexagon on the Israeli flag is the mark of the beast and is the Rothschilds symbol. They worship the devil. Read the Talmud, The Bible, The International Jew, The Secret Relationship Between Blacks and Jews, The Thirteenth Tribe, The Iron Curtain Over America, Israel's 5 Trillion Dollar Secret to name a few if you dont believe me. All facts people. Do your own research and God bless us all.",-0.9694,263
"Oh right, dumbest member in Congress (hard competition).",-0.5106,12
"Oh the horror....letting a country who is at risk of ISIS blowing up airlines, know ISIS is working to blow up air lines. Man just think of Trump would of sent plane loads of cash to Iran or something.",-0.2732,44
Oh truth sack another politician lying and following party lines...democracy I guess?..........,0.1531,16
Ok,0.296,1
"Over half the trending videos are spam. Does anyone really think that everyone is so excited to do their makeup everyday from l33t YouTube makeup gods, click on thumbnails with people making stupid faces, get advice on how to handle your period as well as other hygene topics, watch people looking at a video and see their facial responses....yea, I've never met one person who does this stuff continually. And yet, dumb stuff like this is always on Trending. I don't want to link-drop so go find it if you are interested...places like SEOClerks can get you at the top of almost every social media platform....sometimes for just a few bucks. 

That's why stuff gets in places and looks odd. 

This sounds weird to say, but probably the most legit things on YouTube are the videos that have Trump in them. Oh wait,  I spent too much time typing this.....I need to find a video on how to put makeup on my toes and film my neighbors reaction to it.",-0.1786,192
"Partisan hack. His mental gymnastic to get at weakening the FBI and Mueller are not so much mental gymnastics as they are guttural spewings. Anyway, his whole existence is dedicated to protecting Trump so they can install their fascist theocracy. The voices in his head tell him he is hearing the voice of God. God, a nonexistent entity created to appease the minds of the weak and fearful. Their fear of death is so strong they pray to an imaginary being so they don't scare themselves to death thinking about their own death.",-0.8608,101
"Pathetic display of the Traitor Trump Cover up and attacks on our Agencies for the Traitor.


FBI Director Responds to Trump's Attacks Against the Agency:
https://www.c-span.org/video/?438042-1/fbi-director-responds-president-trumps-attacks-agency
Lol....Trump's Fellow Traitor's want to make this all about Hillary. Chirs Wray isn't buying it.",-0.8481,47
Please don’t forget Muller led the process of washing all records and training manuals of Muslim groups.,0.1027,20
"Politicians are pieces of shit, and always will be pieces of shit. And look, I bet you nothing happens to them, just like all the others. This is a waste of our tax money, their little hearings, just another pony and dog show for the people.",-0.8176,54
Probably people hoping the public pays more attention to important law enforcement proceedings.,0.5945,14
Probably the most dull congressman we have right now.,-0.4576,10
RESIGN!,-0.4003,2
Rohnert is fucking retarded,-0.6115,4
Russia Russia is Obama's story.,0.0,6
Ryan Chavez At what number of views does trending begin?,0.0772,11
SAVE THE INTERNET BEFORE IT'S TOO LATE. WE HAVE LESS THAN A WEEK. GOOGLE #NETNEUTRALITY.,0.4939,18
Shaun Ellis Is this bait? Yup it's bait. 🤔,0.0,11
So now we can't let democrats into the FBI? FUCK YEAH RED SCARE 2: ELECTRIC BOOGALOO!!!!,-0.8127,21
So predictable conservatives would cry unfair when they're losing,-0.8316,9
Speech about fox news talking points. Check.,0.0,9
"Straight shooter? He went on a several minute long rant, before asking a question. Plus he has an, R in front of his name so that makes him suspect from the start.",-0.4019,37
Strzok should be in cuffs ...why isn't the FBI arresting him knowing what they know...instead they put him in human resources...That is really gonna teach him a lesson...FBI is a fucking joke...Wray better fix this or he be will be charged with obstruction of Justice...WTF is wrong with these people ?...,-0.1832,63
"TERROR BABIES!


He's been an incumbent in his district. Someone else needs to be elected.",-0.6625,18
Terms limits for all positions! These people buy their ways with donors money and then of course  serve the donors interest over publics.  Term limits and set campaign budgets to get rid of donors buying government officials.  We live in a country built on Capitalism but run by corruption at the highest levels.  The Paradise papers proved it along with just looking at lobiest.,0.8439,69
Thank you sir,0.3612,3
"Thanks Obama for allowing Hillary to turn our FBI into the KGB, an enemy of the people.",-0.1531,19
That must be why Republicans keep saying its a real thing. Did you even WATCH the video?,0.0,19
The FBI is corrupt.,0.0,5
"The dumbest man in Congress. Coming in #2 for lowest IQ, Mr. Steve King of Iowa.",-0.7096,21
The people in his district must be dumber than a box of rocks...,-0.3612,14
There evidence of this prosecute and lock them up tired of this sh;t,-0.7206,15
These guys and gals are mostly up front but the people at the top are as corrupt as they come it's so obvious.,0.296,24
"They just never answer directly, always move around the point.",0.0,12
This has 80 views. How to hell is this trending??!,-0.7393,14
This is all crap!  What about the genocide that was and is taking place worldwide?! Away with the FBI CIA MILITARY MEDICAL FDA EPA...,-0.4912,28
This rep is an actual fucking retard. Remember him,-0.5709,10
"This rep is one of the few in congress that we can trust..
Remember him",0.0,16
"This was obviously PLANTED on Trending.

Louie Gohmert is a corrupt, racist, and INSANE politician, and his tenure there further propagates the need for shortened term limits.",-0.8143,32
"Those who planted & fed the poisonous 🌳 should become it's strange fruit.
💁 did you see how much Robert Mueller looks like Heinrich Muller, the NAZI war criminal that ran Gestapo?",-0.8834,35
"Tony E. Arterburn, Sr. ?",0.0,8
"Trending why? Oh, CNN Tube... Post deleted in 3 2 1",0.0,14
Trish Mac <- Hillary-supporting slut,-0.5859,5
Trump 2020 this swampy corruption is deplorable,0.0,7
Trump appointed the top of the fbi,0.2023,7
Trump is going to be the best president we ever had in this cuntry,0.6369,14
Trump should stop complaining about justice not being done because he appoints too many guys who are paid by deep state to protect Clintons. He need to show he is serious and cut the BS.,0.1531,37
Trump2020!,0.0,3
Trust to make this country look absolutely ridiculous. You must not know this man's record. You're an idiot Nancy. You deserve to have your taxes raised and have your medicaid taken. Only an old bitch would be as delusional as you.,-0.7645,46
"Upset about Georgia???  
what about the US totally destroying Iraq and the Middle East and doing great harm to Russia financially directly linked to 911 and bonds.  I do not think it is the business of the US to police the world - we have corruption in our own government that is so serious this country might not survive unless the American Patriots start speaking up and the government reps stop their illegal actions - the bribes, the pedophilia, even supporting Obama when he was not vetted and allowing him to slap Congress in the face whenever he chose.  Congress did nothing.  Why?",-0.8718,112
"WG Young 
It’s a lot better than selling them our uranium",0.4404,13
WRAY IS WEARING A PURPLE TIE. THIS IS A CLEAR SIGNAL TO THE ELITES AND ILLUMINATIE THAT WRAY IS ONBOARD AND WILL DO ZERO. THE GUY BEHIND HIM ALSO HAS A PURPLE TIE. BOTH IN THE SWAMP.,0.3818,41
Watch project veritas undercover with The NY Times guy. Halfway through they have the video of one of the people that decides what gets put in trending. He explains it pretty clearly,0.7096,34
"We found the smoking gun with this partisan FBI agent, Strzok. This is the guy who set up Michael Flynn and caught him in a lie about his conversation with the Russian Ambassador. This shows that the Russian Collusion charge was all a hoax. Now the Mueller investigation is switching gears and trying to go for an obstruction of justice charge.

Trump needs to go on the offensive and appoint a special prosecutor to look into this guy, Strzok's role in both the Hillary e-mail investigation and the Flynn episode. For the FBI to be used as a political weapon, used by the democrats to spy on the Trump campaign, heads need to roll, especially Comey and Strzok.",-0.3818,129
"We need civil war. Liberals vs conservatives. The neutrality will do what we do best, survive",0.0772,19
We need term limits on Government employees.,0.0,8
"Well, Judge, Staying on the straight & Narrow seems to be a real tough chore for the FBI these past few years.",0.3612,25
Westside Flyer Trading Places sprung in my head . 😀,0.0,10
What a jerk. Looking for loyalty???,0.3899,10
What the fuck why is this even trending...,-0.5423,9
What's with all the purple ties? Queen Elizabeth wore purple yesterday also.  This doesn't seem to be a coincidence,0.0,21
Who decides that videos like this are trending with a few hundred views? Someone at Google with an agenda? Also it's annoying when people upload letterboxed videos,-0.1431,29
Why TF is this in trending? Less than 1k views,0.0,11
"Why do you hate America, Gohmert?",-0.5719,8
Why don't you just admit your own bias?!?!,-0.4471,12
Why the fuck is there always some political video that has less than 50K views instead of an actual creator content video? This is just paid promotion now :/,-0.7096,30
"Worth the read.

https://theconservativetreehouse.com/2017/12/03/attorney-general-jeff-sessions-fbi-spox-and-office-of-doj-inspector-general-release-statements/

https://theconservativetreehouse.com/2017/12/04/good-grief-fired-fbi-investigator-was-the-person-who-interviewed-flynn/

https://theconservativetreehouse.com/2017/12/05/institutional-bias-mueller-top-deputy-praises-sally-yates-insubordination-of-president-trump/

https://theconservativetreehouse.com/2017/12/07/the-predicate-jim-jordan-questions-fbi-director-christopher-wray-about-the-origin-of-the-fisa-warrants/",0.2263,8
"Wow! WRAY has already been sucked into & indoctrinated by his responses! He is lying! Clearly they have MCCABE who said F-TRUMP, that is enough!",-0.3544,30
"Wow, you truly are despicable.",0.7717,7
Wray has two handler's listening and taking notes behind him.  His mannerism reminds of James Comey's testimony.,0.0,19
Wray is an anti-Trumper,0.0,4
Wray seems to on the wrong side of justice to. He refuses to give the oversight committee any documents that they have every right to see. It's getting sicker and more corrupt by the minute!,0.1511,38
Y do they allow an enormous distraction to stand behind them? What's the deal with the guy with hair? Seething anger,-0.6966,23
"Yeah but Trump is my hero and everyone is supposed to just comply, like good Germans.",0.9274,18
"You Trumptards are getting desperate. You feel the walls closing in on you.

This will hurt. Bad. And real Americans are gonna love every minute of it.",-0.6124,32
"You trumptards live in a alternate universe, your stupidity knows no bounds, enjoy your shrinking tax cut that evaporates in 2022(Unless  you're a corporation) , your non existent employment protection that  vanish shortly. Draining the swamp?????? The dipshit is filling it.,",-0.7941,52
"ann hendrickson ""No gays on my rocket ship""",-0.296,10
ann hendrickson Gohmert is about as smart as the shit I just took. Says a lot about your intelligence when you express support for this insane Christian fundamentalist retard.,-0.296,31
ann hendrickson Gomer is a slow ass retard. See why you like him.,-0.6597,15
"ann hendrickson I am with you on this, my representative is the idiotic Elijah Cummings, a crooked, ignorant moron.",-0.836,23
ann hendrickson You mean the same guy that says exposures on my asparagus? That guy is a straight shooter? This retard?,-0.466,24
ass kissing Clinton lover.,0.6124,5
blah blah blah says Mr Wray .....,-0.296,7
"but thep fuck off troll, go back to 4chan fag.",-0.872,12
ckaz We know the Drumpf government is corrupt as hell. Thank you for recognizing it lol.,-0.0772,18
"ckaz007 ,  Let's Not Forget The Demonrats Also Weaponized The I.R.S. Against Us Too !!  Lots & Lots Of Heads Need To Roll From Lots Of Different Agencies !!!",-0.471,38
ckaz007 Bullshit,-0.5859,3
"ckaz007 Trump an outsider that ran for president multiple times, hired the RNC chair to be his campaign manager, invited the Clinton's to his wedding, your are fooled",-0.3818,32
gagek1000 Trump is great but definitely not the best. Lincoln and washington will continue to be the best unless America completely reverts to (true) Christianity.,-0.6129,30
gohmert is such a fucking dweeb,0.0,6
hes a fucking retard,-0.5709,4
https://www.youtube.com/watch?v=cZYVTZ_0hf0 Only weaklings can fabricate false charges against Russia not to have strong competitors on the Olympic Games. Sportsmen of the USA weaklings.,-0.8226,25
"just smell trumps mouth, it smells like Putin's dick!",-0.2714,11
"mleep <- Voted for Obama and Hillary, and then questions other people’s patriotism. Ironic. Isn’t it?",-0.128,24
"mleep, the taco in your profile pic is more patriotic",0.0,11
"re ckaz  Drumpf is a long time corrupt piece of shit, you are the moron for believing his bullshit. You people are so gullible it's pathetic.",-0.9572,29
re ckaz  LMAO You are a moron.,0.347,8
smcliffhanger492 - you need to do your homework. That was part of the Strategic Arms Reduction Treaty. Did you honestly think Russia would give up Nukes without a hidden agenda? Obama sold out Poland and the surrounding area. We had to drastically scale down our long range nuclear missle air defense as part of the deal. So we did. Then they withdrew from the treaty last year. Now there is no missle defense there or here and they still have thousands of nukes. And of course Fat boy is testing his and the path was cleared for Iran to develop theirs. But forget about all that. We dared to move an embassy in Israel.,0.3182,126
smcliffhanger492 ya right the Dems colluded with Russia. They paid them for the dossier then gave it to the FBI which used it to  unmask the Trump  team crooked some are going to prison. Mcabe ohr  comey  and more,-0.5106,42
the FBI is corrupt,0.0,4
