,sentiment,wordCount
No. With her features she reaps the benefit of white privilege. She does not know the pain. of what it means to be black. She does not represent my people.,0.7186,35
Nobody cares! This is his what???? 8th girlfriend now. Why does the news care so much? He's not that important!,0.7993,27
"Obama and Zendaya are biracial but whites would never call them white. Interesting how they keep bringing up that she's biracial when people call her black. Yes, she's mixed but she's still black. She's also still white. She's both, so calling her black is accurate.",0.7964,52
Oscar ulises he does! Meet Meghan - his beautiful fiance,0.636,11
PRINCE HARRY  SAYS ANY  OUSSY ALIVE THAN  CHUCKING  WITH HAND WHIOPPIGTH CREAM    LET   US     SEE IF   IF  HE CAN FERUIZE  HER USED UO SCIND DEGREE  SHE  TOTHAIAND THE TECH  SURGEN INSTALL   PIF  SHEATH   HYAN FI  HER  WEDDING NITE  SOTHE RINCE   DEES  HE POED THAT   BRITSIH  CUT   TEARING  HER   MEANIN  WHERE  SHE  WILLBLEED A  LITTLE  AN AT    ELEST IS  FUN FIR CHEP MONE FIR CHINESE GUY    P LAY  WITH MARKLE OUSSEY  WHENE HE  IN  SAWING ETH     NEW HYMAN IS  HER PUSSEY,0.7906,80
"Parasitic,inbred,stupid family. Let America have them oh and pay the blood suckers too!!!",-0.6784,21
"Please don’t support this dictated marriage, in Britain have no choice but to pay for it. He can marry who he likes out of his own pocket, but this needs to stop and we need to eradicate the monarch from the state.",0.296,48
"Prince Harry and Meghan Markle's wedding will be held on Saturday 19 May 2018, Kensington Palace has announced.",0.0,20
Prince Harry look like young version of Tywin Lannister,0.3612,9
Public Enemy will be performing at the wedding,-0.5423,8
Public holiday yaaay....,0.4019,4
Question is will they invite his father?,0.1531,8
Quipplelop7788 what's the punchline?,0.0,6
"R Dy I agree! Chelsy Davy certainly was no beauty, average at best. Lol  I think you're talking about Cressida with the funny teeth.",0.9493,28
"REALLY? WASTE OF TIME, RAY RAY, AND SALLY ARE ENGAGED TOO",-0.101,14
RIP Suits,0.0,2
Rachel Zayne? WTF???,-0.7574,7
Racist people do not go to heaven...........,-0.6124,8
Royal Simp,0.0,2
Royalty can get you the dumbest endings.,-0.5106,8
SOCIAL MEDIA USER  how common,0.0,5
"She can't be a princess.  She will be given title ""Duchess.""  A princess is by birth.",0.0,21
She hit the jackpot,0.0,4
She hit the royal jackpot! Will be taking a sick day to see that royal wedding! Lol! Rooting for them both! Can’t stop grinning and smiling! 😀👍👏💃🏿💍🎊🎉🌈,0.6083,42
She is not black. do not associate her with my people.,0.0,13
She is veryyyyy looks alike mitchell obamas older daugther,0.0,9
She not THAT good looking,-0.3412,5
She's been divorced 😂hey harry how does it feel having LEFTOVERS 🤢,0.0,13
"Should've married a true English rose, like William did.",0.6486,11
Sick of them,-0.5106,3
"Since time immemorial men have been suckers for females with glowing skin, a warm smile, sparkling eyes, a good heart, a suportive and caring nature, a forgiving spirit, a similar world vision, a loyal disposition. They have fallen for the person who welcomes their boyishness and embraces their manfulness, that sexual playmate, who appreciates their feminine side and empathises with their weaknesses. To find such a woman unleashes the intoxicating inner hidden depths of emotional pleasure, that addictive elixir that cannot be satiated. Harry has found that itch-reliever, that thirst-quencher, that other half, that lock for his key...he has found God and the universe, he has founded his unique family strain....and the heavens rejoice!!!
Welocome to the UK Meghan, we cannot wait for you to become one of us...you will not miss America and its ridiculous racism!!",0.9753,166
So happy for both of them!,0.6468,7
So you telling me that england still has a royal family?  Wtf.,-0.5859,14
Some african bloodline ...... no . Drunk taxi driver ....tunnel .,-0.5574,12
Sorry Today...but you described Harry's former girlfriend's as beautiful....WRONG!!!! They were below average. One if them didn't even have her teeth straightened. Braces anyone? Just because he dated them doesn't make them beautiful. Meghan is the best looking choice he's ever chosen.,0.4445,54
"Soundafek No she doesnt, she looks white to me. She cant understand shat it means to be black.",-0.296,21
Soundafek She is not black.,0.0,6
THE STING  PRINE HARRY  WILLSAVE   HE  DO NIT  NEED  LUBRICANT TO POP THE  NEW FINANCEE    MADAM  MAREKLE    SHE IS  ALREADY  LOOSE AND DROOLING    JUICES,-0.3182,24
Tell the ugly old queen to drop dead!,-0.8748,9
Texting Stories they won't be living in the Palace lol,0.4215,10
"The Common Commentator of Youtube Yeah, shes basically white.",0.296,11
The day of their wedding,0.0,5
The illuminati is at work this is strategic for the furthering of their cause I feel sorry for her.,-0.0772,20
The media really really wants us Americans to care about this crap. Lol.,0.5267,15
The people who idolise the royal family must be the least intelligent people on earth.,-0.357,16
The royal family is a bunch of inbred morons,-0.3182,9
The royal wedding of 19 May 2018 SHOULD BE 24 or 25 May 2018 (or different month/year).  Marriage/partnerships/cohabitation is BEST during Sun or Moon in Libra for long lasting period.  Time of day is also important especially 25 May 2018 and when Mercury is not in retrograde.,0.7739,58
"The term ""Britcuck"" has new meaning.",0.0,9
TheReddPerkins Doesn't matter anyway..,-0.0191,5
TheReddPerkins She looks more black than anything elese..,0.0,9
TheReddPerkins cheer up,0.5106,3
There is something that tells me that these two are truly not suited ......,0.4404,14
There will NEVER be another like Princess Di👑.,0.3612,10
They are cousins.,0.0,4
"They are just like us.  Some are white, some mixed, but we accept our differences.  Like us, they probably stayed tuned to the dramas of the WH, throughout their relationship!",0.8268,37
They're cute together. I don't know what all the drama is about.,0.4588,14
They’re perfect for each other,0.5719,7
This is going to be a Royal Shitstorm.,0.0,9
This wicked royal family wants her melanin her mother is black,-0.5267,11
"Tinkerbell5046 which, I'm sure he's very glad about!",0.7082,11
Trump-Prince of Walls,0.0,3
"Twitter Rage she's not a half breed, that is a derogatory term. She is mixed raced / dual racial heritage. Harry's mum dated an Indian and an Egyptian so how do you know she wouldn't approve?",-0.5574,40
U know how it is when ur moms black and she finds out a famous white guy marries a black or biracial girl,0.0,23
Ur The Best Couple On U Tube 👑 👑,0.6369,9
WE,0.0,1
WHO CARES??????????,0.0,5
WOW! Who gives a f*ck?,0.7027,9
"War, Poverty, Famine, Terrorism, and Slavery rife in the world.....The Cost of living, making it harder and harder for people to make ends meet.....But nevermind all that..There's a Royal wedding on the horizon. ..A couple of Very rich ""Ya Ya's"" are getting married....Silly me.",-0.9288,61
We wuz  Kangz can be fo reel now!,0.0,9
We'll know if things has changed if this weeding is allowed to happen...,0.0,14
Well suits writers better get to work writing her out of the show.,0.6124,14
"What a sham lol... anyone whos in love with this idea is seriously weak minded, sorry to say.",0.0772,21
What about Mike Ross,0.0,4
What an absolute joke.,0.296,5
What is freedom? The state you propose is probably one in which certain other groups are subsidized for the sake of 'equality'.,0.743,26
What is the big deal can we all just move on and mind our business !!!,0.0,18
What the H was he thing about?,0.0,8
Who caaaaaaaaares,0.0,2
Who cares,0.4588,2
Who cares ??,0.5204,4
Who cares.,0.4588,3
Who cares?,0.4588,3
Who knew the english people that helped start the slave trade would be so rascist in their reactions...,0.0,19
Why do we need a monarchy? What is the point of a head of state? Can't humans just be free and not be forced to subsidise them 100s of millions,0.7303,32
Why is this breaking news,0.0,5
Why's this news? :/,-0.34,5
Wonder how the muslims feel about this..,0.0,8
Wtf are they calling him prince he just a regular  guy like wtf he not royal to me,-0.7269,18
Yassssss we got a little bit of melanin in the palace,0.0,11
Yea..they share the same qualities and the same DNA as well....nice,0.296,15
"Yeah, I am going to pull off the biggest scam on these cracker's forever.  Lot's of designer clothes, money, never have to work again, get to be a Royal Mae=hee cano, for sure, set to ride in a limo, maun, get to eat real food, get to wear the royal jewelry, whew, how lucky can a little border jumper get. I'll just close my eyes and pretend he's Ricky Martin.!!!!",0.5216,89
"Yeah. But thats the UK. Ruled by monocled politicians who sip tea with their pinky extended. In America the people have the power, as they should",0.296,30
"You accuse someone of being racist, and then claim all white people are 'evil tyrants' with a straight face?! ;) You might want to recall, that there is good and bad in ALL races.  Slavery wouldn't have been possible, without the aid of some other Africans (selling their fellow Africans).  Don't become what you hate in others (irrational and stereotyping, about race).",-0.9551,77
You mean the religion of Islam which is filled with people of all different races and has nothing to do with her as she's a Christian? Well I'm sure they feel about it the same way as most people feel about you. They dont give a f*ck.,0.5267,52
Your video has been pretty cool. I hope you'll always get this kind of video from you,0.8126,18
beep beep lettuce because Diana was so popular and loved - her youngest son has now found true love and has chosen to marry. It's kind of a big deal. Besides Harry has become the poster boy for the Royals.,0.9411,43
beep beep lettuce because she's black... Even though she's mixed race but whatever,0.0,14
bollocks americans are now in our royal family,0.0,8
"dragondov
His mother was White.  His wife is anything but.  The Middletons are Jews (tri-racial), not White.  Geographical surname, mother has a Jewish maiden name and blatantly Asiatic features, and the overtly dingy-looking brother are a dead giveaway.",-0.7876,47
dragondov I'm American and I agree!!!,0.5229,9
dragondov too bad for you he didn't,-0.5423,7
"elly nope you mean when they took a volunteer HIV test together? Yeah very romantic, that was...",0.6361,20
go follow @DaOg_Saiyan on Twitter for a face reveal,0.0,9
https://www.sierrahash.com/?ref=125873,0.0,1
https://youtu.be/fVLZdsWsPvw,0.0,1
"its because she doesnt care harry is  not heir to the throne, that is staying as solely Bristsh as ever",-0.3875,21
"johnnyboy3217 no one does,it doesn't exist",-0.296,9
leave her alone LMFAO,0.4648,4
lol remember when he tried to snatch up Rihanna,0.4215,9
love the keith of the week comments,0.6369,7
megan is an american spy !!! trying to get intel from the britishers. Press F to agree Press N to agree,0.7074,24
mike hunt because she's black.,0.0,6
monalisasmile ROYAL MONEY ?! :),0.5093,6
monalisasmile True honey... All of them were unattractive to me except Meghan...,-0.0258,14
no onew is seing the truth here he isnt royal he is the off spring of dianas afair noone line line for the thrown would be marrying a half black IT WOULDNT HAPPEN its a virtue signal from the royals let the non royal marry like this to appear normal and everyday when infact its a staged bs as he isnt even a royal,0.6597,64
"no power couple, they will not be allowed to over shadow the duke and duchess of cambridge. also after the wedding no more PDA.s in public. please also  remember he will never be king and that affords him more freedom to marry that William,",0.5256,50
omg you guys need to see this https://youtu.be/0z1ajFKmfKE,0.0,8
secure the palace sis,0.34,4
she is all in plastic surgery. you can see that she does not even have teeth . that is denture what she has ...Harry's allowed to be selected not to select himself,0.0,34
she's going to get murdered mark my word they did dianna dirty.,-0.8074,13
so glad to have taxpayer money spent on their wedding,0.5095,10
the americans are more exited about this than we the british,0.0,11
they seem very happy. congrats to them.,0.8258,9
"thought dude had good taste in women...
Is he blind?.
🤣🤣",0.4404,15
thought that was stacy dash,0.0,5
varun padhye she has her own money,0.0,7
willhewhehillwewhenwhatwhere,0.0,1
willie fistergash Rachel from Suits. Not a Suits fan?,0.3182,11
winner winner over a chicken dinner,0.8225,6
"witch, please triggered alert",0.25,5
yhh im from the uk though,0.0,6
مبروووك,0.0,1
“the man who marries a divorced woman commits adultery” Luke 16;18,0.0258,15
😒,0.0,1
🧖🏾‍♀️🧖🏼‍♂️💁🏽‍♀️💁‍♂️no biracial family emoji,0.0,23
