,sentiment,wordCount
"Considering the fact that currency values differ between countries and regions, this experiment doesn't really translate well into actual description of hardships. $2.50 a day in /US of America/ is difficult. But consider the value of $2.50 in another country that might consider the US dollar is greater or less than what we value it as. The dynamic changes drastically. In a region where $1 is much more valuable makes it much easier to live on that $2.50, while $1 valued less makes it harder. This experiment simply doesn't work for the purpose of describing non-American countries, or countries with similar currencies.",0.9448,118
"Cooking the Ramen on the stove = twice as good, just saying.",0.4404,14
"Damn I'm 15, skinny as shit and I weigh more then you",-0.743,13
Do you didn’t buy soap to shower?,0.0,10
Dominican Flag in the Background?,0.0,6
Drake filmed there,0.0,3
"Easy done. Buy a 5 pack of noodles for $1.40, Eat dry for 10 days. On the 11th day buy a $10 kettle to boil water. Sneak into back yards to use their power to use kettle. after a couple of weeks you will become infamously known as the kettle kid which you use to then publish your memoir; ""The ramen rampage and the Kettle Kid-  A noodle tale"". Now you have enough money to sell your own noodles.",0.4404,92
Easy. Load of bread and peanut butter,0.4404,8
Everyone here has it good,0.4404,5
"First thing you did was take a shower and brush your teeth, there goes your 2.50 for the day",0.0,20
Free samples?,0.5106,3
GGREAT YOUR ALARM MADE MY DOG HAVE VIETNAM FLASHBACKS AGH MY BED IS COLD ALREADY,-0.34,15
Get those grapes and eat it xd,0.5859,7
Get top ramen,0.2023,3
God level editing,0.2732,3
Grasias por todo luck heres mi faborito espero que buelbas a hacer videos porfabor,0.4588,14
He bough food for $2.50 but used items that can hundreds of dollars in the places he talking about if he is gonna pretend to live in a 3rd world sh!t hole you should've tried harded,-0.2244,39
"He didnt consider the electricity and water bills, But ill give him props for withstaining a whole week, I would have never been able to do that, Great job!",0.3802,33
He obviously ate behind the scenes dumbasses,0.0,7
He was like lemme eat like one of them meheecans,0.6124,10
"Here u can ride a jeep for 8 pesos 16 cents for 2 km. Eat meal(rice egg+meat) for 30 pesos =60 cents, its very cheap here",0.0,34
His alarm triggered me because it reminds me of the pain of waking up in the morning,-0.6908,17
Holy shit is that Peter Pan from the serie once upon a time?,-0.5574,14
Holy shit. I watched you back when you literally had like a couple hundred subscribers....you just randomly ended up in my recommend videos. Wow.,0.6369,29
Hot dogs my man,0.0,4
"How about your cat, if you spend the money on yourself, will your cat survive a week without food...",0.0,22
How did u pay the water?,-0.1027,7
How much did the source cost and the hair gel and the clothes and shoes and the water from the shower boiling water,0.0,23
How old is he?!?!,0.0,8
How tall are you? 148,0.0,6
I can tell you are an entitled cunt so for the people who really wanna see this challenge check out “Living on One Dollar” on Netflix,-0.184,28
"I feel like less than 3.5 billion people live off 2.50 dollars per day, plus taxes, bills, ect",0.3612,21
"I just found your channel today,i noticed your a lukcy guy that gets to travel a lot and your a very positive layed back guy and i think you should upload more,although i know making videos is very time consuming especiall for you because you put so mch effort and  editing into your videos and i appriciate you for that! I hope you have a good day :)",0.9183,73
I just go to my grandmas for food,0.0,8
I live off no money but u know my mom well she pays phew alot,0.2617,15
I love how he has look up a grocery store nesr where he fucking lives,0.6369,15
"I think ur full of shit no way u walked for 5 hrs. And u wouldn't survive a week if u actually lived off 2 dollars. You'd have all kinds of shit to pay. Rent,Electricity,etc.",-0.8689,43
I think you failed because immediately after you woke up you turned on all the lights,-0.5106,16
I thought he was the guy who plays farkel at first😂,0.25,12
Id suck this guys dick!!,-0.7772,7
"If you knew how to cook, season food properly, you’d enjoy this a bit more I’m sure of it.",0.6983,26
"Im asia
I only need 2.5$ to live off the day.
I just buy noodles and cook the way we do it. 
And then play on the pc rest of the day",0.34,35
"Im on disability guy, im stuck on that bullshit of $2 a day",-0.7003,15
"In Serbia you can buy bread, salami, mayonnaise and 2,3 tings more for 2 dollars.But our monthly salary is between 200-300 dollars....#mylife",0.0,26
In our country $2.50 is RM 10 BUCKS,0.0,9
It's easy when you can cook this meal and add some sauce in it :D LOOOL That isn't a challenge xdd weveryone could do it even with one dollar per day. This is not a challenge. i lost my 7 minutes of my live :/. For no reason.,0.7392,52
It's the banks..,0.0,4
I’d just live off of Raman,0.0,8
Jesus Christ this kid weighs 63kg someone get him a sandwich,0.0,11
Join the club,0.296,3
"Just Subscribed!!
And hit the 🔔
CAN'T WAIT FOR MORE AWESOME VIDEOS!
VERY VERY FUNNY😂
(I couldn't laugh out loud because everyone is asleep but i was laughing in the inside...)",0.8245,38
Just get ramen,0.0,3
Just use all the money on one meal and use that for the week,0.0,14
Lmfao he didn't clean the beans,0.3054,6
Lmfao really dude you're full of shit. At Ralph's you can get bread roll for 50 cents and buddwig Ham for 60cents. I live off of 2$ a day,-0.0258,32
"Lol in Moldova my school lunch money is 1$ a day
I'm even trying to starve at school to get 100$ before summer, but i don't think this is gonna happen. I may be from a third world country, but i still want something cool :(
I even started to beg for cent items on steam, u can help me btw, i will add you on my precious donator list: https://steamcommunity.com/tradeoffer/new/?partner=236788570&token=UfUHtP7t",0.8442,79
"Lol my electric bill is 7 dollars per day, mining Ethereum with 240 pny 1060 6gb",0.4215,17
Luke has vídeos en español,0.0,5
Luke is such an inspiration!!,0.6103,7
Man u are just like Casey Neistat.You are cool,0.5859,9
Moron ever heard of a coupon,-0.4939,6
"Never heard of this guy before, his style reminds me of Casey Neistat though. Not disappointed",-0.4767,18
Never mind he’s back,0.0,6
Next Casey niestat right here,0.0,5
"Oh no what a shame an entitled, privileged YouTuber is living on 2 dollars for a challenge.. #nosympathy",-0.0772,20
Oh shit if I did this I couldn’t I’ma Starbucks addict,-0.5574,15
"People who actually eat off of less than 2 dollars usually buy items like rice, beans, and corn meal in bulk to make future meals. Not just ramen everyday...",0.3612,33
Quality content!,0.0,3
RAMEN!,0.0,2
Ralph's is a strip club where I am from LOOOOL,0.0,10
Ramen,0.0,1
Ramen noodles .,0.0,3
"Randomly came across this vid 
My dear , you have to factor in that 2 dollars goes a looong way in some other parts of the world",0.3818,27
Rice beans tortillas welcome to a mexican meal on the daily man,0.4588,12
Ring ring McDonald's is here,0.0,5
SEASONING BRO,0.0,2
"Sadly that's why people struggle with obesity in a lot of the North American areas. I think Ramen packs are actually considered 2 servings and the amount of sodium is terrible... I got specialty Ramen noodles from the Asian section of the grocery store and they have like 260 calories and like 1025 mg of sodium.... and that's for 1/2 a serving... cause who doesn't eat only half a pack of Ramen rofl. But yeah... because people struggle with trying to get by one a food budget and bills/rent/etc. It's super expensive these days. And they give you larger quantities for the unhealthy foods, making it seem like a bargain.

But yeah compare how much it costs for healthy choices vs most processed and fast foods... it's depressing. Plus because so many people ""don't have the time"" to cook or eat at home because of busy schedules and working, etc. People tend to not eat as many healthy foods like fresh fruits, veggies, meats, grains, etc. Instead they have to resort to packaged, canned and processed foods or take out.  I remember when buying veggies was like super affordable. But now it costs so much to just get some peppers, tomatoes, etc. And those things require a planned cooking routine since you don't want them to go bad.... and you have to buy per week mostly and not monthly so that's more time you have to invest in cooking/shopping. 

Poverty leads to unhealthy eating habits, which leads to poor health and mental/emotional issues. 
It's a shame... and I know first hand how it is since I live it.",0.9257,309
Seeing you putting sriracha gave me heartburn LUKE THATS TOO MUCH,0.0,11
"So you spent 3$ in one day at the ""99 cent store"" on a 2 dollar a day challenge wow",0.6249,23
Sorry you just found out that half the population is in poverty?,-0.5574,13
Suppose to buy a weeks worth with the cost of $2 a day making it $14 then you could have spent it on better stuff. That's how I do it but I get a few weeks worth,0.5789,40
That beans are one of my favorite food,0.4588,8
"That intro is.........







DESTruBing",0.0,5
That shower you just had....yeah it cost dem $$ bills,0.0,13
That was SOOOOOOOOOOO much sriracha. My ass would reek afterwards.,-0.7845,12
The beginning showed this guys actually not in shape at all.. surprised me there mate!!,0.3578,18
The point of the video is just to prove that it is possible to get a decent meal for 2.50 his house and other stuff doesn't count,0.0,27
"The thing is some countries are cheaper than others, for every in India i can get a meal for 2 in 1$ . You can't dream of that in your country",-0.1877,33
"The video does not mean jack shit. When people live off of equivalent of $2 USD a day, the prices in their local markets would be much lower than US markets. Purchasing power of a currency is not exactly the same as exchange rate of a currency.",0.1838,52
This gay,0.0,2
Try to make it through the entire week by wasting less than 100 dollars.,-0.4019,15
"Tu amigo andysane :""v lo olvidaste",0.0,8
U look like dantdm,0.3612,4
U should of put the money together and got milk or juice boxes bread and peanut butter,0.0,17
Umn theres burritos that are only 40 cents and still pretty good.,0.7269,13
Ur Spanish,0.0,2
Ur dumb as fuck. 2 dollars s day? Nah ppl don’t do that,-0.802,17
Vídeo en español,0.0,3
Wait 3 dollars ????!!!!!! I thought its only 2,0.0,14
"Wait. No bike? 
As a Dutch person that sounds pretty weird to me
(I don't own a bike honestly. But still)",-0.2914,26
We live sometimes with no money,-0.296,6
Wear roshes isnt the best wuteves,-0.5216,6
What about drinks??,0.0,5
What camera and mic?,0.0,5
What if he ran out of toilet paper,0.0,8
What was 14 dollars,0.0,4
"When sources outlets say that ''Half of the population is living under 2$/day'' this is not fact. They are simply extrapolating information found in studies to make it more impactful. Outliers in studies can screw numbers up. Check your sources or simply refer to the the study itself. You've been a nice waste of time, sincerely, common sense.",0.4019,72
Whenever i hear that phone allarm i feel panick in my heart beat as it's my most dreaded thing in the morning.,-0.6115,23
Where do you live,0.0,4
Why aren’t you using chop sticks? 😂💀,0.0,11
Wow one week that's a long time.,0.5859,8
Xd u got the same shoes as me,0.5859,8
Y los subtitulos? 😢,0.0,5
Yeah it’s horrible but you’re an idiot because you have no idea what “purchasing power” is,-0.836,22
Yeah... have of the world lives off of 2.50 USD per day? In some countries that isn't half bad. And even then I doubt it's actually 1/2. I know that in some countries you can buy full meals for 1 USD.,0.09,46
Yes that's low. But the prices there are lower aswell,-0.1531,11
You are very like dantdm,0.4201,5
You buytiful.Super!!!!,0.0,5
You dont know how to budgetm lmao.,0.5994,8
You have to account to the daily cost of your electric bill and car insurance and your toothpaste and water. So You diffidently went over 2 dollars and 50 cents a day.,0.0,34
You lived in Bosnia for a week,0.0,7
You should try Ichiraku ramen,0.0,5
You turned on water and that costs money sooooooo you failed,-0.5106,11
You're  weak man that's nothing,-0.4404,5
You're eating ramen with a fork? And ketchup?? xD xD,0.8458,13
Young Brad Pitt,0.0,3
Your nouse looks like an asshole,0.3612,6
Your so dramatic I could have died that day lmao 😂,0.0772,11
"apapap, u spent 10$ for dat ubuer, it was the 7th day, ya played yaself",0.34,19
"bro hate to break it to you, but what about all the water, electricity, gas, and other utilities u used? if ur living on 2 bucks a day, you cook on a garbage can fire on skid row",-0.6652,44
casey neistat style copied?,0.0,5
don’t think half the world population survive on $2 a day ...?,0.0,16
eww racha in soup?,0.0,5
ffs this was in my recommended I accidentally gave this fuck boy a view fuck,-0.9081,15
finally can you stop fucking recommending me this shit lmao,-0.3716,10
hahahahaha did you go down mullholland or willow? if you took mullholland it shouldve been lik3 3 hrs tops. I run that occasionally!,0.5562,27
hey illegal the tittle says 2 dollars not 2 50,-0.5574,10
hola soy nueba,0.0,3
"i dont think there is any meal under 2.50 ..............      ""checks toilet paper""",0.0,15
"i lived off of nothing for a week once, didnt make a video",0.0,14
if you did it I'm surprised,0.2263,6
"if you were in a develiping country, you would probably have to hunt for food, walk for a mile to get water, worry about disease and terrorism, and many financial problems.",-0.8807,36
ill go a month with dieting and exercise and not loose any weight ... not fair,-0.4215,16
it actually heaps more than half,0.0,6
jesus dude just 2.5 x 7 is 17.50 buy a 10 pack of ramen for 1$ and then go ham on 16$ worth of extra shit for the week easy...,-0.4019,33
just buy noodles,0.0,3
lmao i live off 0 dollars a day,0.5994,8
lol 1 lb of pasta is $1 mah man,0.4215,10
my dude cant cook beans lol,-0.3252,6
ramens are 25 cents each here lol,0.4215,7
really good video,0.4927,3
sorry dude but what the fuck happened to your nose.Like damm,-0.7096,11
sounds like a lot of countries need to get their sht together and feed their people. #NotMyProblem,0.3612,18
that bag of rice woulda lasted you the whole week.... lol they say 2 pounds of rice would last a japanese soldier a month! if i remember correctly... it might have been a week or 2 weeks... not sure,0.2801,43
this guys a fund baby dont listen to him,0.0,9
well dont tell you dont have food in your fridge,0.2732,10
well you brushed your teeth and took a shower and that costs money so you actually lived on more than 2.50,0.2732,21
"welll.........................
people in the phillipines are like this 25% of the population is poor as heck
but the other half is beutifull islands",-0.0772,25
what a  bitch,-0.5859,3
what about rent ? power ? water ?,0.0,8
what happened? you lived?,0.0,6
when your stupid and actually believe this crap lmafo even homeless people get more then 2.50 a day,-0.7506,18
wow he loses weight super easily wft lucky,0.891,8
yea but 2.50 in some places can buy u alot,0.0,10
you are such a gay,0.0,5
you diden't even do what you said you would.,0.0,10
you know your brain i still growing so u count,0.1779,10
your an idiot,-0.5106,3
"Очень милый парень)И да, спасибо за русские субтитры)
Hello,from Russia)",0.0,17
"Ты классный, тебе бы сниматься в фильмах🌸💋",0.0,10
“I’m hoping for a couple more inches.” Lmao on ur dick lmao,0.8214,17
🔥 *TORTITAS* 🔥,0.0,5
