,sentiment,wordCount
He will get his in prison lil weasel looking piece of shit.,-0.7845,13
Her ass tastes like survivors remorse,-0.4767,6
Her nose's tip looks like a penis. And her outer nostril looks like the ballsack.,0.6124,17
Her parents failed her more than anything. I'm so mad that his word was valued more than her to the people who were suppose to protect her. *6 years.* Unbelievable smdh.,-0.2769,37
Her parents failed to believe and protect her. They should be sentenced too,-0.2023,14
Her parents should go to jail too and get raped,-0.6808,10
Here is how this perverted piece of spit and crap reacts: https://www.youtube.com/watch?v=O8vT1MFkWmo,-0.7734,13
He’s gonna commit suicide. His pussy ass is gonna get bullied.,-0.8979,15
Holy crap,-0.3818,2
"How convenient i didnt see this on cnn or fox? Wonder why that is? 
This is the tip of the iceberg people get ready",0.4329,26
"How the fuck did the parents, nor the counselor, nor the fucking CPS, not believe this girl? Fucking sickening.",-0.8016,24
How the hell did this criminal go so long without being caught?!,-0.8516,14
I applaud each of these strong women despite no one ever being able to give them back what this monster took from them. I pray they are able to heal and move forward with their lives knowing that he will pay a price for what he has done even though it will never be the price he should be paying.,0.8437,62
"I cannot imagine the pain she must feel after so much abuse, deception and manipulation. I pray that she can move forward and this encourages others to speak up without fear.",0.042,34
"I don't really think it is possible that a cabal of woman, some world renown athletes got together and decided to throw some innocent guy under the bus without leaving any trace that that's what happened. That is highly unlikely. Also they found tons of child porn on this guy's computer and he plead guilty. He's not going to prison over lies. You guys are fucking retarded.",-0.6695,73
"I find all of the victim impact statements horrific, but for some reason I find Kyle Stephens to be the most disturbing. She was so young....only 5 years old. She remembers being abused before kindergarten. This was complicated by the fact that her family didn't believe her. Then Larry & his wife forced her to babysit for their own children. So you mean Larry's wife never noticed this guy was THIS big of a pervert, huh? No clue I guess, right Michelle???? I can only imagine the stories his own children would tell, and poor Kyle thought it was on her to keep them safe. What a sick, sick situation. Poor Kyle, this is astounding. Larry Nassar is a disgusting pedophile and his wife and friends enabled him, not to mention many other adults. So sad...",-0.9898,159
I hope he gets life and then some. Sexual assault is not be taken lightly.,-0.2263,17
I hope they show this video to every inmate that is in prison with Larry.,-0.1027,16
I never heard of a man so perverted and twisted.   He ruined alot of people lives.  He will be forever hated.  Never to be trusted or respected again.,-0.7644,32
I stand with you from saudi arabia,0.0,7
I wish some lady would just sexually assault me already. #WhyNotMeToo,-0.2732,12
I wish you would get raped,-0.4404,6
"I would fuck the shit out of McKayla Maroney ... or at least I would have before she started getting injections :D

Nah ... I still would",0.6289,27
I'm in tears!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,0.0,6
I'm starting to get the feeling that europeans secretly like this type of thing. The courts & the families don't seem too concerned about letting people molest not once but damn near for entire lifetime,0.4285,36
If he has no boundaries you would be dead because he wouldnt care,-0.8453,13
If her own parents didn't believe her why should we?,0.0,11
"If you watch the full video, she says that her parents didn't even believe her when she told them. Thats why her mom is standing there looking stupid.",-0.5267,31
In prison HE will be the one penetrated.,-0.5106,9
Ironsteal bitch he plead guilty,-0.765,5
"Ironsteal exactly correct, but people's emmotion blind their sense of logic. Nice comment, one of the few...",0.0387,21
Ironsteal of course they're doing it for the money.,0.0,10
"Is the death penalty by stoneing legal? If not, they should make this an exception",-0.7506,17
It takes an incredible amount of bravery and courage to stand strong and speak up like she did. Props.,0.9042,21
"It's devastating and it stings so much... knowing that when her father FINALLY realizes that his daughter was telling the truth he couldn't handle the guilt, shame and self-loathing for defending Nassar and he committed suicide. :(",-0.8906,40
"It's ok, the father already killed himself when he found out.",-0.5106,13
"It's sad that nobody listened to her before, I can't even imagine",-0.4767,13
I’d like to have a couple of swings at this shit bag of a person... 😤😤😤😤😤,-0.4118,21
I’d wanna go all Jigsaw on that Motherf*****!!! Or Do what Clyde Shelton did to Clarence Darby in the movie Law Abiding Citizen!! .. https://youtu.be/J6l5-Rup-D4,0.0,35
Jesus,0.0,1
"Johnny Cat .I have fucked many a goat,that is true.But how would you know this.I looked for hidden cameras in the barn.I looked for them in the goats room..Sucked up like a sponge and spit out in a box.",-0.4404,49
Johnny Cat OH MY GOD I WONDERED WHY THAT BELL AROUND ITS NECK DIDN'T JINGLE,0.4278,15
"Johnny Cat he is a fucken Arab you nut sucken FAG,so go give him a blow job and shut your fucken,uh,are you female?",0.0,30
KICK his ass.,-0.5423,4
Kill yourself worthless fucker,-0.9169,4
Kill yourself.,-0.6908,3
"Kyle Stephens is a portrait of courage. Yes.. I wish I could hug her, too. She has a permanent look of sadness on her sweet, brave face. I can’t even imagine what she has endured. Plus her father committed suicide after he learned that he had ignored his daughter’s cry for help all those years. And one victim, gymnast Chelsea Markham, committed suicide due to her abuse. The blood of those who died  are on the hands of Larry Nassar, too. Like one article (see the link here) I read noted: “Larry Nassar rotted his brain on pornography.” https://www.cnsnews.com/commentary/mario-d-az/nassar-case-demonstrates-harms-pornography",-0.6597,122
Kyle Stephens is incredibly brave,0.5709,5
Kyle Stephens is one hell of a strong woman.,-0.3182,10
Kyle is a boys name,0.0,5
Kyle thinks she’s the only one with skeletons. Media and the whole court system is a joke,0.296,20
Kyle ❤️,0.0,3
"Kyle, you are an I really incredible woman!  You are an inspiration for so many!",0.6103,18
L,0.0,1
LOL HIS OWN WORDS CAME BACK TO HAUNT HIM THANK GOD!! I CALL THAT JUSTICE!!,0.8507,19
Larry you’re a monster.,0.0,7
Larry’s gonna be real popular in Gen Pop,0.4215,10
Lauren Sturm I wish YOU got raped.,-0.4404,8
Lauren Sturm maybe who knows usually criminals still value their families.,-0.3182,12
Lauren Sturm you dont think the whole world has gone too soft? People need a reality check in the face with a chair,0.0,24
Lesson learned ladies. Gymnastics departments across the world should not hire men to handle women. Women should not go to male gynecologists. They are all interested in your naked bodies.,0.4019,34
Lmao this shits hilarious hahahaa that's what girls are for stupid cunt,-0.4767,12
Lol,0.4215,1
"Lol these bitches always act like victims like they couldn't say no, so fucking cringe",0.3586,16
Makes me skin crawl..,0.0,5
"Michael Bryant duh, white girls are the hottest",0.0,9
My dick is hard from the description of events.,-0.5719,10
"MyCoolester - that’s why you gotta get ‘em young, just not too young.
It’s a fine line.",0.2023,25
Mytheon151 Kyle Stephens’ story is one of the most heartbreaking. I cried for days as I watched the victim statements. http://people.com/sports/kyle-stephens-larry-nassar-sexual-abuse/,-0.8059,25
"Nassar is a extremely sick bastard!!!!
You are strong Kyle.  And Larry is a weakling.",-0.5805,20
Nice .. :)),0.4215,4
Not my proudest fap,0.5574,4
Oh no this is bad i hope he gets but fucked by a guy with a 15 inch dick.,-0.9253,20
Oh what the hell that is messed up. Geez oh pete. Glad he's getting put in a cage.,-0.6124,21
Parents should be ashamed for not believing her,-0.4767,8
PartTimeZombie I doubt that,-0.3612,4
People like him should be sent to prisons in 3rd world countries. He deserves nothing but the absolute worst.,-0.7096,21
Prison is not enough. You HAVE to cut his fucking penis off and let him rot in prison like that,-0.7351,21
"Que sucio espero desde el fondo de mi corazon pueda pagar por todo lo que hizo y pudrirse en esa carcel ojala lo abusen tambien para que sienta la humillacion que sufrieron todas estas chicas!!!

How dirty I hope from the bottom of my heart can pay for everything he did and rot in that jail hopefully abuse him too to feel the humiliation that all these girls suffered !!!",-0.8994,75
Rooxy Yeah.,0.296,3
"SEX OFFENDERS! The World Knows LICE-METH-HEAD WHITES Lies and Time Are Limited! They are so ignorant and only feel ""supreme"" because they're psychologically brainwashed: You think White Supremacy is going to talk down itself. 1) Where is their evidence to support Jesus Christ and Biblical characters were White, or that Whites possess superior intelligence than others in the world. Whites exploit others talent, ideas, inventions, money, music, work, property, etcetera and claim ownership. That is why I never fill out surveys or do more than necessary when Whites are involved in my meetings, directly or indirectly. 2) Look up Neanderthal DNA or Monkey Rhesus DNA in Whites. Why are Whites prone to more internal disorders and skin diseases because of much lower melanin levels? 3) Google White mutant genes, which are inferior biologically which produce a physically inferior product that burns in the Sun, even with their chemical sunscreen--VAMPIRES. White scientists reveal Whites age more and have more cases of arthritis, Autism, eye seeing disorders(the need for regular and UV glasses)and hearing disorders(the need for hearing aids) compared to Blacks. Why are Whites having more plastic surgery, organ transplants, Testosterone or hormonal injections to mitigate these abnormalities. 4)CRIMES, CRIMES, AND CRIMES: Whites make a declining 14% of world pop., but commit more crime than any race and its effect Millions of people compared to Blacks. Whites commit more robbery and theft: white collar crimes, fraud, ethic violations, political corruption, and extortion. Whites commit more Murder with evidence of the Indians, Holocaust, lynchings, frivolous wars, documented police killings, documented doctors' killings of patients, DUI's, even White on White crime, etcetera. 5) White Supremacists hate diversity because it is""The end of the White Race."" If Whites were truly superior, they could thrive in all conditions, among all people because all non-whites are ""Inferior""--right? 6) If White is beautiful and right, why a billion dollar tanning industry and melanin injections? LOL! 7) Whites do more drugs: Opium and Heroin, Cocaine, Prescriptions, Meth, Hallucinogens, Amphetamines, Morphine, and Alcohol. 8) Whites are Secretly on more welfare, disability, unemployment, and file more bankruptcies compared to others. 9) There are other sources of entertainment besides Incest, Beastality, and deceptive superiority, so use them! 10) Last, Blacks are diverted from certain areas of expertise or professions and for good reason. The shadow government does not want black people to go into areas of Archaeology, Egyptology, Biochemistry, Law, Medicine, etc. in large numbers because expertise in these fields will show black people just how fraudulent the world’s current paradigm really is. 

Guys my fingers are tired and feelings may get hurt, but the list goes on with numerous evidence. Elephants don't swap flies, but I'll remind Whites to go back to the cave in Europe to continue dying out, regardless of the Sun!

Nonetheless, White Supremacists, in survival mode, typically will deny everything, deflect, use opinions and circular logic while shifting the blame to Blacks or non-whites. LOL! Like and Share!",-0.9904,617
STOP pedo bashing,-0.4466,3
"Shame on ur parents that a monster is believed over there child. Sorry u had to experience this, u r a strong woman",0.1217,25
She did an incredible job. Fuck that pig,-0.5423,9
She had a captive audience. Not that impressive.,0.5106,10
She has to read the emotions she has towards him? I feel like someone should be able to speak without a piece of paper stumbling over their words if they went though something so devastating.,-0.6113,37
She is lying,-0.5267,3
She is pisssssed,0.0,3
"She is so brave. 
It’s devastating things like this happen and most of the time the offenders get little to no time, and continue to cause pain to others. Many who experienced this have a hard time speaking out, this truly takes strength.",0.1916,50
"She is the epitome of strength. She made it through the tumultuous teen years basically alone after being sexually abused as a little child and was also grossly betrayed by her parents. She still never gave up. I'm in awe. I love her, and I hope that she finds peace. Her parents are truly truly awful",0.7506,62
She killed it. Rot in prison perv.,-0.8316,9
She needs a standing ovation,0.0,5
She probably liked it,0.4215,4
She reported him to child protective services twice??? What in the world are they doing at that office?,0.0,22
She said penis hehe XD,0.6739,5
She should of walked over and blew his head off,0.0,10
She's pretty hot,0.4939,3
She’s just looking for a dinner ticket. What a joke,0.296,13
She’s pretty hot for a white girl.,0.4939,10
Should have gotten life in prison,-0.5106,6
So cps and the medical board didnt investigate either??!!,0.0,13
So got dang sad man 😢,-0.5209,6
Somehow this is Trump's fault.,-0.4019,6
Team USA should've fired this douchebag straight away after the initial claims. 2015 was way too late.,-0.8151,19
Thank you,0.3612,2
"That was an amazing speech. Hopefully this pervert gets the maximum sentence available. I pray that this will give her some resemblance of closure, but I know that she will never forget or be the same again.",0.5591,41
"That’s how u tell someone off, very brave, props",0.5709,13
"The Doc deserves to burn, but WTF? How does this grown man get to spend so much private time with these young girls? How is mom and dad not there to observe? How are they not there just to fucking keep the day going (do they not have shit to do after these ""sessions"")? I hope these girls get justice, but out of all these women, parents, teammates, it went on this long???????  It is just like Hollywood...I am sorry but too many people (and parents) allow shit to happen and stay quite for fame, fortune, opportunity, celebrity, etc...it is time you ladies have enough pride to stand up and rain hell down on anyone who tries to rape, touch, or force their way onto you, and do it IMMEDIATELY!!! Fuck money, fame, position...fight back right away. If that means you end up with a job at Wal Mart vs an Olympic team, a Hollywood Movie, a TV Show, in a Mansion so be it...KEEP YOUR DIGNITY LADIES don't get caught up in the bullshit! Anyway...the Doc is in for a loooooooong time behind bars where he belong. Maybe him and Harvey can take turns hanging each other!",0.9059,245
"The horrible thing is that if this had happened to a guy, no one would care. Because “it’s only important if the victim is a woman” is what society always demands. There is little to no news coverage or public talk about Male rape, because of this. And it’s wrong. Men who have been raped should be protected too.",-0.9382,72
"The name Nasser in Arabic means (guy who like little boys butts)or in this case ,little girls butts.You can't put anything brown or black in positions like this because monkeys can't control there tiny dicks from",0.6124,40
The parents are disgusting... How did they not believe her..,0.0,12
TheEpic22 Kyle is a tranny,0.0,6
"There's always going to be faithful angels walking on this Earth but sadly, very sadly, heartless demons walking around as well...",-0.9036,24
These are obviously false accusations. This man is innocent,0.0258,10
"They found child porn on the guy. It shouldn't take rocket science to say he would also try and get his hands on victims. 

Remember, if you had been listening, HER PARENTS didn't believe her. Can you imagine how detrimental that is, to tell about what someone did to you and not be believed by the very people who were supposed to protect you? That's one of the reasons why people aren't believed. It's not their fault it took until now. For Kyle's case, she's tried however she can and it took until now.

Being fined and charged, being put into more trouble isn't going to make people come forward. You'e punishing victims of rape and abuse that way, who don't ever deserve that.",-0.9519,139
"They have to stand in front of their abuser and the entire courtroom & the judge has reminded them several times that ""the whole world is watching "" on tv.....I'd say it's pretty much nerves for a young person that isn't used to public speaking....plus the nature of what they are speaking about as young girls.",-0.2023,62
This dude straight up had her rub over his dick! A fucking 6 year old kid. I wanna beat her parents asses the stupid cocksuckers. If my kid has a problem with an adult then I'm not letting them near my kid. That's final.,-0.908,49
This is a very sexy turn of events. My erect uncircumcised member is hard as a rock right now.,0.5095,21
This is awful. Her bravery is commendable.,0.0516,9
This is hilarious. 😂😂😂,0.4019,7
This is so sad.,-0.6113,5
This is so sick. The people who ignored her should feel bad. Why people don't listen when you try to tell them something like this.,-0.8196,28
This is so uncomfortable to watch 😞what this man did to her was unacceptable,-0.7481,15
"This is so weird, it's like something from a movie....but it's not.",0.1337,16
This is the saddest roast ever.,-0.6124,7
This is what heroes look like.,0.7003,7
"This is what should happen, not a social media witch-hunt, a fucking trial and sentencing. Leak the fucker to gen-pop and start up the bets on how long he lives.",-0.8207,34
This is what you get for having an Arab doctor.,0.0,11
This shit Soo sad 😢 stay up Kyle❤❤❤❤❤.,-0.7717,12
This should be #1 trending YOUTUBE.,0.0,8
"This woman is amazing! Such a strong, invincible and powerful young lady! A tragedy at the situations that molded her into this but nothing and nobody can ever take her down now!",0.6933,36
This woman is one of the strongest I have seen! I pray more women see this and understand they do have a voice! I could introduce this mans penis to a 12 gauge shotgun and have a sense of honor and feeling I was doing good for the world. This piece of trash will be getting every bit of what he did to all these women back 10 fold in prison. Prisoners maybe in prison for good reasons but this shit does not fly. He will be tortured just as he deserves everyday of his life and the guards will not help him!,-0.9342,109
This young lady did everything she needed to do to stop her predator and what she went through is unbearable for me a 46 yr old woman it's hard to hear what she went through. Rot in HELL PIG,-0.8374,40
Torture this man...for months on live tv. Then let him rot in prison. Then bring him back on the show for a little more torture. Until he dies. Fuck this dude.,-0.9394,38
WOW bravo!!! I applaud her strength!!!,0.917,12
WOW!!!!! 😐,0.0,5
Wait till his fellow inmates find out about him..,0.0,10
Wait until the inmates find out who he is and what he did. Do you think the prison guards with daughters or nieces are going to interfere? Nope. Time to pay that invoice.,-0.5719,37
Warning: Ear rape,-0.7964,4
Was this some sort of open secret?,0.0,8
We should bring a death penalty to serial predators.,-0.7845,10
"We stand with you kyle.
Stay strong.
MFer deserves a death sentence.",-0.0772,15
Well well well girls.. about a decade he doing this molest thing and why now? Before this.. ?? Whatever,0.2993,23
What a badass lady.,-0.1531,5
What a strong badass woman! Tell them Kyle!,0.508,10
What a strong brave woman. I pray that she will continue to heal and find peace. I’m glad that Nassar has FINALLY been stopped from hurting anyone else. But what an abomination that it has taken this long.,0.8979,44
What dumbass parents,-0.5574,3
What the fuck,-0.5423,3
When you victims reach the 100 person plus mark I think the death penalty should be on the table.,-0.8442,20
Who was actually first one report says one girl & another report says it’s her! Idc but it’s confusing the first report should be pulled & posted 🤬,-0.3903,33
Why does she have a male name?,0.0,8
Why is all this michigan shit trending,-0.5574,7
Wow her parents didn't believe her!? Smh,0.7231,9
Wow.  Touching testimony.,0.5859,5
Wow...what kind of dirty disgusting piece of shit is this monster?  Someone should just put a bullet into his head and be over with this...,-0.8805,29
Wowww this is so graphic.. What a sad way to lose your virginity,-0.7239,14
YOU DONE FUCKED UP! YOU DONE FUCKED UP!,-0.8856,10
Yea Trump is responsible for all evil.  Only Democrats are good.,-0.0516,13
You are a rock.,0.0,5
"You go girl! As I wipe tears away from my eyes listening to what happened to you, my heart is warmed and tempered with the knowledge that your voice may reach some timid innocent girl who is going through what you went through and find the courage to tell the authorities, a teacher, a preacher, a friend's mother, someone and perhaps they too can find some solace in then confronting their abuser in court before he/she is sentenced.",-0.1759,87
"You need to educate yourself a bit before you comment on things you know nothing about. This girl told her parents that Nassar was abusing her when she was 6. SIX!! He was a neighbor and her parents didn't believe her. Another woman reported him to Michigan State (either to a trainer or coach or something) in 1997, and nothing was done. Another girl reported him in 2004 and her mother SOBBED next to her during her impact statement because she felt so guilty for not believing her daughter 14 years ago. This guy is a piece of shit who abused children for decades, and then admitted to it when he finally got busted. He didn't go to trial. He wasn't found guilty by a judge or jury. He admitted to ALL of it. Don't you dare shame these girls who are finally getting justice.",-0.9392,161
"You really are butthurt, Chip.",0.0,7
Your parents deserve to go to prison too. Shame on them,-0.7506,12
Zach Emerson they werent complaining   after they won those oscar. And million dollar mansions i agree fucking witch hunt,0.6122,20
all these bitches piggy backing on the Harvey Weinstein bullshit. looking for 15 mins of fame when they have none. we need to have another Salem witch trial where be just burn bitches at the stake. viva la resistance. Burn her,-0.9022,45
and how do we know if they enjoyed it? there is to many empty holes they can' t fill. are they saying something now because of the money ?,0.4329,32
aw my heart,0.0,3
but they dry up like  a prune pretty fast,0.8201,9
can we get Larry Nassar reaction to this?,0.0,9
did it feel good tho???????,0.594,8
god i really wish i could kill that motherfucker,-0.7558,9
great job !!! PREACH!,0.7405,7
he deserve the death penalty after a few years in prison,-0.8807,11
how old is she now?,0.0,6
"i am glad she went into detail w what happened. for those that have been abused, metoo doesnt have the gravity of the graphic things she said. people need to be disgusted. when sexual abuse can be proven to the extent of someone like this, the death penalty is warranted",-0.9231,55
id hit,0.0,2
is this the case of Rebecca Larson?,0.0,8
it's a messed up situation when that happens he should be castrated if he is ever let out but I was convicted of a burglary felony did my prison time but I can't get a job but they will hire him right out the gate because mine was a burglary I stole something that was not mine so did he steal something that was not his but when he is released into society he would be granted jobs that I would never get because I committed a burglary,-0.9461,88
its not a good time to own a penis,-0.3412,9
matt leopold this guy is asking the real questions,0.0,9
mike jones Nassar can get over it while he's being raped up the ass with a broom in prison.. child predators will eventually pay and you defending them makes you seem like one of them. So continue with that attitude.. you will get caught too you sick fuck.,-0.93,52
quite the same thing happened to me. though it wasn't sexual. i was a small boy forced to admit for the money that my uncle and my aunt lost. there were many schemes to make me admit along those 4 years and every lost thing were quickly blamed on me. i grown up in this environment that's looking me like i was the black ship. i grew up confused. did i really steal the money?? even my mom cant believe me.because she was single and all she had was to rely very much on her brothers and sisters. everybody alienated me. god help me through those time that i was the most successful in my cousins. and today my uncle's son became the stealer with evidence. everyone is ashamed and trying to make good relations with me. they still though dont want to admit they didnt hve proof yet pointed it on me.,-0.6348,167
"she reminds me the girl on PrettyLittleLiarsTvShow ""Lauren'?? No...",0.0,14
"she talked with  a therapist for years too.
there is also proof on youtube that he touched his patients not in an appropriate way",0.0,25
so he put lotion on her face then beat his penis on it? or lotion'd up his penis then beat it on her face? need the facts straight here,0.3094,31
"that is why hookers are there, you pay them and you can do whatever you like to them, c'mon doc",0.2732,22
that old man is going to be rape on jail 😂😂😂,-0.6908,13
the government needs to build a fake courtroom with a trap door so these bitches can think they are doing something then  open that bitch straight to the Sparta hole.,-0.9096,31
"there was no evidence of assault. apparently if women accuse you then you are guilty these days. 

Albert Schultz. and you. i want you to read that crap you just wrote. your magic sky-daddy is flying around and controlling us like dolls? LOL XD",-0.0859,50
they dont call it JIM NASTICS for nothing,0.0,8
tom foolery I will pray for you!:),-0.2003,9
why after few years in prison so he can suffer the same way as the victims,-0.8542,16
"why did you wait so long? There has to be a statute of limitation on these complaints. And how do you know if she ganged up with other girls and they all decided to say that this guy is bad. It's possible. You can't prove anything except he said/she said talking. 
I don't like how the girls don't report right away. In a way, they too are responsible and should be fined for waiting so long and allowing other girls to be affected. 
You can plan anything so perfectly and get everyone to go along with it and present it to the judge and win. i say prove it. no one should go to jail because of lies",-0.3907,130
zacho cracy okay I don't understand where you're coming at me with that all I was saying that is that if he did get out he would have better opportunities of getting a job other than a person with a burglary I was applying for a job at Arctic Circle and they gave the job to a known sex offender I don't know why that would be a good place for that person to work he would be looking at kids as a sexual object but they don't trust me when all I would have done was maybe stolen a cheeseburger,-0.6655,101
❤️,0.0,2
