,sentiment,wordCount
I hate when you go to a store in America and the employees follow you around and explain what everything is and what it cost... it makes me not shop there,-0.5719,32
I like how they talk about something great like good customer service and turn into us being suspicious 😂. Like come on is anything good for you here.,0.9313,30
I live in Ireland (Europe) I’ve never seen a real gun before,0.2584,16
I love that I live in Europę!  ❤🤗✌,0.6696,11
"I noticed myself as an American, that it is a very American thing to give a friendly hug.",0.743,20
I personally find Spanish speaking people going to an English speaking country weird. It is a fact every Englishman has gone to Spain and I don't understand why Mexicans go to an English speaking country. What's weirder the majority of the population in that country is *AMERICAN*,-0.296,51
I really wish we didn't tip in the states.,0.4576,10
I still haven’t seen anyone eat fried chicken for breakfast. Is it just not an east coast thing?,0.0,22
I think everybody is used to the things americans do since their movies and series are watched all over the world.,0.0,22
"I think it's stupid that American say Europe instead of the country they are going. Europe is not like a place you go to, you go to Sweden or France.",-0.6715,33
I think the British pronunciation of aluminum is weird. I realize you created the language but it’s just *weird*,0.0387,24
I think the strangest thing is our name.  United?  THIS country?  Um.  No.,0.2406,18
I think this is pretty accurate I noticed all of this when I went to the US for the first time,0.4939,21
I would just like to add that the comparison is unfair. Europe is a continent and not a country. I would say that most of the rest of the Americas also think US Americans are weird,-0.3182,38
I'm just really confused as to why you are comparing a singular country (America) to a continent that consists of such a massive variety of countries.,-0.3804,29
I'm serbian and we don't own guns like Americans do like we don't go and buy them for protection they are usually passed through generations because we participated in so many wars and they are property of our grandparents and they are 'out of function' usually so it is a little weird just saying,-0.8179,56
I'm so glad I'm not from America.,0.5095,8
"If not with Mayonnaise, with what else would you eat your fries?? Like mustard.. or ketcup??? Like ugh that's nasty wtf",-0.7998,28
"If you hate the US, at least give us some credit for inventing the internet. 🙂",-0.2732,18
Im British and i love wwe,0.6369,6
Im actually kinda shocked that Americans commonly use credit/debit cards for paying instead of cash (I'm Filipino) and the Americans find paying with cash unusual. And the freaking self-checkout cashiers!,-0.6248,36
Im from europe I now live in canada I find it Not wierd Im spanish btw,0.0,16
In England most shops are closed by 6pm (except restuarants and supermarkets),0.0,14
In Europe about no city is built with city blicks in mind...,-0.296,13
In Northern Ireland when you see a Union Jack in someones garden you know they're very unionists but if they have the tri colours then you know they're very nationist....also you know what kind of area your in so you have to watch what you say lol dont slag off the queen or dont slag off the pope,0.5719,60
"In Serbia people find it difficult to believe the that we are the second country in the world in the guns per capita statistic. Many people are hunters owning multiple hunting rifles, some own piastols and only police is allowed to carry them on the street. Getting a permit is not easy too.",-0.6002,57
"In South Africa, the waiter is always there, you don't fill your own petrol, people are loud af and wayyy too friendly 😂❤",0.4939,27
"In Vietnam, we don't call them ""French Fries"", we call them ""Fried Potatoes"", 
And we dip French Fries in any kind of sauce you can think of, ketchup, mustard, Mayo, BBQ sauce, or even Fish Sauce ( I know, you guys might think it gross, right ).
But here in Vietnam, we don't care about how we eat things, we just,...eat them.
We mix everything with everything and then make them into a dish.






Maybe I'm the only Asian in this full of Europeans and Amerikanz comment section .( ? Grammar)",-0.6935,115
"In fact, in europe you can pay with card everywhere, people are really nice (at least in luxembourg) and I find eu and europe (but eu more) a really nice place to be in. In fact, when I was in America I had a feeling that people were less nice than when I’m in luxembourg and yes, I find a waiter coming to the table every 5 seconds really overwhelming. The only important difference between europe and america is that in europe we don’t have taco bell :(",0.8744,102
In the UK IDing people who are 30 or under. Especially in pubs.,0.0,15
"Is being friendly offensive or something, jesus.",0.0516,9
It is tho fact,0.0,4
I’m american and pancakes woth fried chicken sounds like a thing that shouldn’t be existing.,0.3612,20
I’m from the uk and I find non of this weird,-0.2204,13
"Jasmin,  Asking God to bless my country doesn't mean I don't want God to bless other countries . Being patriotic doesn't mean Being anti others. Everyone should at very least like their country, if not, you need to try to fix the country, in mass, or  go be a citizen of a country you like. Just don't think you can go find a perfect place, it doesn't exist . The only thing that is perfect in this world is perfect intentions - Morgan Freeman",0.9823,92
"Jessica Goreham-Penney yes this country suks, alot of us basically feel like slaves of the state and government.,and they are taking more freedoms every day. Not much of a wonder someone goes on a shooting spree every week",0.7713,43
Josie exactly,0.0,2
Just Your Average Fangirl they wouldn't be able to alot if ppl value this so deeply they will fight to the death for it,-0.6557,24
Just love the Liam Gallagher reference of him buying cigs for his dad.,0.6369,14
"K ""grumpy England "" really pissed me of they are so nice and smile and love to have a conversation with u so you are extremely wrong with that",0.4007,30
"Kinda said guns are unusual, not in Serbia tho, they terrorists. I laughed at that tho",-0.2732,19
Lack of dental hygiene?? We just don't go bleach our teeth every second week.,-0.3939,17
Lmfao it's more unlikely you will get robbed if you have a credit card,0.7269,14
Lol I carry a gun every day. Part of the reason people carry guns is because the U.S. is so big it takes longer for law enforcement to get somewhere and we like to take care of ourselves except in unfree states they just like to rollover and die.,0.5719,54
Lol they're not into WWE.,0.4215,6
"Lol where was the research for this video done half of this is old fashioned. Shit is not like this in today’s world I’ve lived half my life in Europe, and the other half in US. All this is extreme as hell",-0.8181,49
M B do you live in Europe or america,0.0,9
Most of these are absolutely wrong especially the last one lol,-0.1513,11
Murica! Freedumb! yeah!,0.4724,6
"Murica!!!!
Sleep whenever
Go to school whenever
Get a job where ever
Sleep where ever
Do whatever you want

Ive never been to any other country
So I don't know the difference

All I know is that here, it's kinda of free, you can do whatever u want
And if you cant do it, then don't get caught doing it",0.6994,66
"My mum is British, but my dad is American. Me and my sisters are born and raised in America, by my mum still does things like they do in Wales, so nearly everything that Americans think are weird British things, I find completely normal (like beans on toast). There are plenty of “weird American things” that i fail to understand though, like constantly using sweet and savory (like honey on bacon, or chocolate covered meats, it’s so disgusting and odd to me). Its kind of funny.",-0.508,105
Nah I disagree that service is smiley in America. When I went all the cashiers were absolutely rude 😂 oh well,-0.3025,22
Never understood the tip culture. I'm only tipping if I LOVED your service or if I have a little bit more money than usual on my pocket which is never because I'm poor. Pressuring people to tip you is a no no sorry,0.2702,45
No actually I'm from Europe and waiters do come to the table multipal times,-0.296,14
Not all American shop clerks smile and not all British shop clerks are grumpy!,0.4199,15
"Not european, but when i was travelling to the usa i was shocked to see the food portions. They were crazy! How can one person eat that much in a single meal?",-0.7463,36
Not even close,0.0,3
Not only Europeans,0.0,3
"Not only Europeans, but on the other side of the Americas as well. I'm from Brazil, and these are my reactions to this video, relating to the region of Brazil where I live:

- Tipping: it is theoretically optional, but in some places it is already calculated in your bill. You should ask for removing it from there if you notice it, or in case you are taking it away, it won't be added by default. Here we call it a ""service fee"" and it is kinda official. Usually it doesn't go directly to the person, but it is then divided between all employees.
- A guy serving you your drink all the time: that is really annoying. Just give me the bottle and let me serve myself. I do have both hands functioning.
- Food portion sizes: in Brazil we have a different method of serving food, being in my region even more special. Most restaurants adopt the ""all you can eat buffet"", in which you take a plate, fit everything you can on the top of it and weigh it to know how much you will pay for it. 500g of shrimps would cost the same as 500g of lettuce in a buffet like this, but don't worry, the price already balances this in the long run. In my region of Brazil, though, we have a limit to the price, in which if you reach the limit price, you can serve yourself as much as you want later on and the price won't get higher.
- Breakfast: in Brazil we usually just have a cup of coffee with milk with a ham and cheese sandwich or something somewhat lighter like that. Maybe marmalade. Honey sounds too fancy and bacon with eggs sounds like you will arrive late at work.
- Friendly staff: selling point. But it gets annoying sometimes when the shopkeeper keeps stalking you asking if you need something. We have both sides of this coin here.
- Buying alcohol/cigarettes: back in the time when I was 15 (15 years ago), people would only care about the profit, so no worries buying it. Now it is much different, but still, they would only ask for an ID if you don't have a beard (yes, that is more of a problem for women)
- Credit/Debit Card for everything: welcome to Brazil. Also, we have the all mighty boleto (Google/Wikipedia it) and dividing the price in fractions to be paid during the course of several months for anything, really. You can buy a £50 item and pay £10 through the course of 5 months if you wish so.
- TV is _sheet_ everywhere, but TV in the USA is really weird. The weirdest thing in Brazil is the amount of ""Christian"" TVs. I really can't understand how are they still being aired even after broadcasting all their lies on TV. Remember that story about false prophets? It's started, man! And started in Brazil!
- 24/7 venues: in Brazil, that is more or less restricted to pharmacies, McDonald's and prostitutes with some exceptions
- Patriotism: I've got the impression Brazilians are way too self-aware to be patriotic 'Murika level. In Brazil, for instance, it is prohibited to use the national flag as a piece of clothing. In the USA, you could buy star spangled pants, which in my opinion is a huge disrespect.
- Guns: believe-me, half of Brazil would love to have the right to own firearms and have the right to wear them on the go, but here, it is almost impossible, unless you are a police officer or a gangster. BTW, gangsters have better guns than the police. Rio saw kind of a treaty with gangs for making the games possible.
- Roads: Brazil is also huge, so we relate",0.9825,737
Not putting ice in drinks,0.0,5
"Not true about the friendliness, actually I find europe way better in that aspect, I went to Miami and New York and people at restaurants, convienient stores were rude af, you dont see that in europe 95% of the times, at least in Portugal tho.",0.6908,52
Now do what middle easterns,0.0,5
Omg yes... stop coming to my table! I am eating! :O If I need service I will call for it.,-0.6016,25
Peanut butter. Ugh,-0.4215,4
People still watch TV? - An American,0.0,8
Race war!!!,-0.6981,5
Schweiz also have alot guns,0.0,5
So in genral America has better service than Europe.,0.4404,10
So much of this is totally wrong,-0.5256,7
Some of the best wrestling fans are in Europe lol,0.7906,10
Some of these are just general assumptions but te others are fairly true,0.5719,13
"Something I still don’t get is how americans will say hey how you doing? without expecting an answer.
You’re asking me a question without expecting an answer.

I am comfusion, america expainnn.",0.0,41
"THE NUMBER ONE THING AMERICANS FIND WEIRD ABOUT EUROPEANS:
EUROPEANS REFUSE TO PAY FOR THEIR OWN MILITARY DEFENSE FORCING AMERICA TO PROTECT EUROPEAN WIVES AND CHILDREN FOR THEM.",0.0258,30
THank you for calling England grumpy. It’s not like people from eth UK Won’t see the video and won’t be offended by that,-0.1556,30
Taller then europeons? Wahhahahah,0.0,5
Tea time what is that I don't get it at all I am American,0.0,14
That commercial thing is super true. Trust me Americans hate it too.,0.743,14
That they are dumb to choose Trump as president,-0.5106,9
That's definitely true about the gym wear especially American women . 95% of American women I see literally do nothing but wear yoga pants Ugg boots or another trendy boot a hoodie and putting their hair in that stupid messy bun wearing thick-rimmed black glasses .,-0.7269,47
That's not even close to true lmfao 😂,0.743,8
"The ID thing is another weird one. Ireland and the UK only need a good faith assumption that the customer is 18, and Ireland especially is prone to rule bending on this one (having been a teenager here, I can tell you some shop assistants aren't that strict). But in other places they can be much more serious.",0.5279,65
The Infographics Show I,0.0,4
"The Infographics Show Not much,well,everyone here in Serbia owns a gun for some reason.",-0.34,19
The Infographics Show What I never understood is why Americans always say God bless America. Instead they should say God bless the world..,0.8316,25
The Infographics Show could you slow down when talking about some subjects? Also please have some sort of indicator when transitioning between subjects or topics.,0.3182,27
The Infographics Show not just Americans enjoy wrestling and there is many wrestling companies around the world specially Brittish youtuber’s WCPW,-0.3875,23
The Infographics Show we are not grumpy in England! Why do people think this?,0.0,16
The amount of morbidly obese people per capita in USA is unbelievable.,0.2023,13
The commercial thing drives us Americans crazy too,-0.34,8
The dental hygine in the UK has been proven over and over to be fake.,-0.4767,16
The fact about Americans is that they are more extrovert than us. The smile is often present in US,0.3612,20
"The final question is so...troll-inducing.
But let's try.

1) no sense of personal space. American people keep coming too close.
2) unwanted intimacy. Don't smile that much into my face unless you mean business, young American lady! Do you see me looking directly at your face? You don't, and that is a fact. I consider such unwarranted intimacies as sexual molestation, not different from groping. It is just gross and offensive.
3) modesty. If it is not for public use, don't show it or discuss it! This is equally true of your breasts, penis, car or salary.
4) patriotism is sick by any definition. You do not show pride for the achievement of your ancestors or your military, unless you personally took part in the Apollo program or the invasion of Iraq. ( On the other hand, thanking the homeless vet for all he has done while giving him the change is good ). Never forget that pride is a mortal sin.
5 ) please do a fact check before bragging. Calling yourself the most advanced in (...) when the record shows you are just about average...just don't.
6. Don't ever express racial identity. No exceptions!",-0.9226,236
The metric system is weird,-0.1779,5
"The opening scene doesn't even contain Samuel L. Jackson, fucking do some research.

Also you can't compare America to ALL OF EUROPE!!!",0.0,28
The tax being added after is absolute bull why do that?,0.0,12
"The terrible clothing choice of wearing a white t-shirt under a dress shirt which is visible at the open collar. Either buy a proper vest with a low cut neck line, or wear a tie.",-0.743,38
"The things I find weird is that americans refer to people from european countries as ""europeans"". We do not have one culture, we are different countries and different people. Go to school, americans!!! It sounds as idiotic as this: 
*An american:* Yeah, we're going on a holiday abroad this year.
*Another person:* Cool! Where to?
*An american:* a country
Like are you an idiot or are you an idiot!?

Also, the fact that americans gloat about how great their country is and how proud they are yet they have guns. Why are you so proud of living in a country where you feel so unsafe you have to have a gun? How are you ready to kill another american when you're so proud and in love with your people and country? It's just such fake shit!",0.86,166
"The wierdest part about america are their political system, speaking as a dane where we only have our politicans to rule the country, in the us where you have the house of representatives and the senate. Its just stupid and a bad way beacuse you can have a posetive amount of votes from the senate while you can fail in the house and then nothing will be done",-0.886,71
The younger generation of Brits generally have straight teeth because we get them for free on the NHS.,0.6369,19
This British teeth myth is bloody annoying - we have the best dental hygiene in the world we just don't all whiten and straighten our teeth as they do in the US - pratices which are merely superficial and have no effect on hygeine.,-0.3818,45
This is freedom. if you dont like it then go back to europe,0.4749,14
This is incredibly biased towards America,-0.3384,6
This is so messed up,-0.4795,5
This is sooo fake! Im living in europe but i come from america and most of this is not trueee,-0.3274,21
This is wrong in all way,-0.4767,6
This stuff is irritating to everyone.,-0.4588,7
This video is borderline racist haha,-0.25,6
"Tipping only means underpaid workers and if this is the attitude in US.. why even bother there if you have to pay someone to get service when he is paid to do so. . . and according to us-norm interpeted by a european , he deservese his low pay since he admitted to it and now he is begging at the table period.",-0.5994,64
To be fair I’m American and I don’t understand the chicken and waffle thing,0.3182,18
Tourists California are about 20 decibels louder then Europeans.,0.0,10
Um excuse me! The British do not have bad dental hygiene I'll tell you that you can get free dental care here and an one episode doesn't prove anything that is bust stereotypes or you have been to the wrong parts of Britain not everything happens in London you know,0.7809,51
Um it was a global effort. But Americans invented TCP IP and the ARPANET. And American inventors in Silicon Vally who invented the hardware you're using to read this message. France is awesome though!,0.6588,38
Urgh... America.,0.0,4
"Us Americans find it weird how all Europeans have their own prayer rugs , carry around a Quran and shout ""Allah u Akbar"". Oh wait, that's in the future.",-0.1779,34
Uter bullshit,-0.5859,2
WTF IN EUROPE WE WEAR GYM CLOTHES TOO EVERYDAY,-0.5859,9
"Waffles with FRIED CHICKEN *throws up* and thats not all...  ITS BREAKFAST. Nausea intensifies.      And about the mayonnaise thing, I cant inmagine putting mayonnaise or ketchup on Something different then fries. It just..  doesn't fit !",-0.3404,44
Warm beer is weird,0.0516,4
Water Bottles it is thoug 🤣🤣🤣,0.0,8
We do not eat fries with mayonnaise...,0.0,8
We usually think its weird how easily Americans get offended at things tbh,-0.0772,13
"Well, there are like 50 countries in Europe with different cultures, languages, religions, etc. I don't think we are all the same here, I'm from Spain and I'm pretty sure my country doesn't have many things in common with countries like Serbia, Romania, Ukraine, Poland...",0.891,55
Well... Another proof how much netter Europe is in comparison to the USA,0.0,14
What Do we europeans find weird about the US hm? What about........... EVERYTHING!,-0.2481,16
What Europeans truly find weird about Americans is their inability to understand Europe is not ONE THING.,-0.128,18
"What I find the most weird about the US..?
Why do you have cheese with everything?
Visiting South Carolina there were Cheese Fries (with bits of bacon). To be honest is was pretty good, no complaints. But its still weird. The waitress looked at me funny when I asked for some mayo with my chips (fries). Also forgot to tip so I ran back for that. You were spot on by saying Europeans find waiters coming back annoying. The food was fine, please let me nom in peace.",0.8649,104
What does the pizza there taste,0.0,6
Who animates your videos,0.0,4
"Why do US people call football soccer? It's called football in the UK, Fußball in Germany, and fútbol in Spanish world. Why did a hand egg become foot ball? 😃",0.5514,35
"Why do people doesn't care about Africa and Asia
why every time only rich countries in popular channels",0.582,18
Why do they always say “dutch dont do anything apart from smoking” it’s just not true maybe in amsterdam but deffinetly not everywhere in holland,-0.1695,29
"Why only mention... not even a third of European countries when comparing the cultures? America in one thing, things are similar everywhere, here everything differs from country to country, even city to city. To us the city or smalls towns around are like a whole new world, they dress, speak, think differently. I couldn't really relate to anything here, since we have long commercials, people like sports clothes because they are cheap and comfortable, etc.",0.8074,89
Why so many dislikes on all your vids?,-0.4549,9
"Why would dentistry be seen as a strange thing to people from the UK? Never understood that stereotype, people do take care of their teeth haha",0.4767,28
"Yeah... no. I live in serbia and people usually don't own guns. I mean you can, but it's not retarded like in the us. Noone ever goes out with a gun, it is also not legal to do so.Good thing to know that your sources are like 2 centuries old.",-0.6796,57
"Yes,Serbia has second most number of firearm per capita,but no one carries it around like in US and most of the weapons are illegal",-0.7069,28
You ever been to morrisons?😂,0.0,7
You forgot to say that USA are killers!,-0.68,9
"You said the UK has bad laws regarding age restrictions, we are not the ones who can own a gun before buying alcohol",-0.7096,24
YouShallPassGas im from texas and ive eaten pizza for breakfast but not chicken lol,-0.4585,14
Y’all gotta do one on New York 😂😂😂,0.0,12
"al ferrari
NZ LOOKS smaller on the globe or kart,but is in reality bigger!The same is for Russia,its smaller than you think.The images are distorded because of the roundnes of the globe,",0.0,39
all of these aren’t true..............,0.0,8
"can i just say?

if you actually search it up, people in the uk actually have better teeth than people in the us...",0.4404,26
dude just shut up,0.0,4
"how about someone visits you at home, opens your fridge and takes a beer.. in my country (eastern Europe) absolutely unimaginable..:) or this: I've seen it in many US movies - you have a conversation with guy (even with total stranger) in YOUR office and after it ends you walk away and leave the guy behind (in your office).. wtf?",-0.6124,73
"how exactly gym clothes are uncommon in europe?
we wear them all the time as well",0.2732,17
i bet Europeans think Americans are weird for calling Football Soccer and playing Football with their hands,0.0258,17
"i, as a swede (northern europe), finds it weird that you don't take off your shoes when you enter someones home. in sweden that would be VERY rude",-0.6933,33
it depends on the floor type and condition of your shoes. generally people will take them off before walking on a carpet vs wood/linoleum. as for the shoes alot of people have a old pair for walking in muddy/messy conditions and newer nicer pair for walking in town/other social gatherings.,0.4404,59
"lol, feeling proud of where you're from, like you had something to do with it...or like you aren't physically in the country where you're from anyway...",0.886,31
"nearly nothing of this surprises me as a norwegian. We show our flags, we wear gym wear often and the id thing is common sence among other stuff",0.2789,30
no they don't have good teeth they got wooden teeth Americans don't have wood teeth,-0.5583,15
"the ID thing is totally false, ID is important for buying age restricted good... we just have common sense that is someone looks 45 they arentl likely to be 16 lol, we ask for id if someone looks 25years old or less",0.25,45
the amount of wrong in this is crazy...,-0.4767,9
this guy sounds like a SJW,0.3612,6
this is not true Sweden has the most people with guns as when they went to war they kept their  guns given by the army,-0.7377,25
totally forgot how fucked up the USA are.,-0.6872,9
unity lap fire margin plain cap scientific live another fence throat core.,-0.34,13
violation disappointed remember sentence respondent hers strike ill broker limit correspondent overall.,-0.8519,13
weirdly enough I find customer service way better in the uk than NA (canada)??,0.264,18
white people weird,-0.1779,3
younknow there is south america with different culture asia middle east malaysia all these are different not only europe,0.0,19
your last point was hilarious as it was found that the uk had better dental hygiene than the us,0.6808,19
“GRUMPY ENGLAND” RUDEEEEE,0.0,5
😂,0.0,1
