,sentiment,wordCount
Lock Jaw SlOOOOOOOWWWWWW SPEEEEEEEEECH,0.0,4
Look at me ?,0.0,4
Look at me! flow at the start 👌🏼,0.0,10
Look it up on the web,0.0,6
Love how he switched up his style to follow the basic trend.,0.6369,13
Love this Guy!,0.6696,4
MARRY ME G EAZY,0.0,4
Mask off iam showing my face,0.0,6
Might be the only guy that thinks this but my i like the video cause of g eazy not the girls lmao Mood,-0.2427,23
Never be Jordan ur more Patrick Ewing!!!,0.0,10
"New lyrics

You are my connection to the new world
Baby sun don't dare to shine
I just got your sign
make me feel you are mine
we are doing fine
I don't need a wine, tipsy over time

Baby did I name you right
please don't start a fight
should be ok for a night
heat is reaching heights
put your ego out of sight

Baby move your body up and down
let those mountains wiggle around
rush in my veins added a pound
use your tongue to cool me down
no one around to hear the sound
spend the night ourselves bound

Baby the scent is so strong
even the freshener cant hold long
don't want to do it wrong
searching for the thong
just a dream all along
so wet got to end this song.",0.8835,140
Nice ass ;3,-0.1779,4
"Nigga is drinking out of a flask @3:40 ""Women and Liqueur two things I dont chase"".",0.0,21
No kids. No.,-0.5267,5
Only 19 M ?,0.0,4
Pause and then 2:31,0.0,4
Pause at 1:54 look at G-eazy's face lol,0.4215,8
SELY,0.0,1
SUNNY WOE -HOME check out my homies song everybody starts somewhere right?,0.0,14
Sc6ut,0.0,1
Sheeeeeeeeeeeesh,0.0,1
Shit is wack,-0.5574,3
Since when Robert deniro starts rappin?,0.0,7
So good I love it wowowowowo,0.8258,6
So much swag Gerald 🔥,0.0,5
So much twerking its funny how there are girls twerking in most of his music videos😂,0.4404,17
Sorry G easy wayyyyy better then Eminem,0.6705,7
Straight fireeee 🔥🔥🔥,0.2263,5
Tbh if I was Halsey I would be kinda mad,-0.4417,10
The aesthetics are 👌👌,0.0,5
The amount of swag this guy has cannot be measured !,0.0,11
The leak must die.,-0.743,5
The length of the video tho 4 20,0.0,8
The length of the video 🔥🔥🔥,0.0,8
The plan de way,0.0,4
The plan is 420? :D,0.6166,6
"Them seven-eight figures don't make themselves, yadadamean?",0.0,9
"There is no other song giving my selfasteam more boost than The Plan! Bro, You're a goddamn genius!",0.1722,21
This dude said like jaws swimming on south beach,0.3612,9
This has to up there with the best film clips,0.6369,10
This song should'a blown up way harder than it has.  People Sleepin.,0.0,14
This song will always bump,0.0,5
This was apparently filmed before Halsey 😬,0.0,7
Ugh hes just so sexy,0.3749,5
Was it The Plan to make this music video 4:20 seconds???,0.0,14
What do you mean? Thought this was always  the plan,0.0,11
What the fu** .I love this song so much.,0.6369,13
What the hell,-0.6808,3
What with guy and girls,0.0,5
What's your plan?,0.0,4
"When he said ""not a minute to waste"" his wrist motion was too crucial",0.3252,16
When u win a game on fortnite,0.5859,7
Where my notification squad at?😕 I thought this was the plan.,0.0,14
Who else thinks we need more music videos from TB&D? 😅,0.0,14
Why does G-Eazy looks so much like he's Italian?,0.4173,10
Why does this sound like logics like whoa song,0.6124,9
Why is your girlfriend my #1 fan 💥 💥💥💥💥💥💥💥,0.3182,12
Why you don like fufu? Wa gwan?,0.4329,9
Will not sleep on him anymore,0.0,6
"You're better than this, Gerald. What would Monica think if she saw this?",0.4404,16
You're killin' it,0.0,4
Young T and Bugsys beat from 4x4,0.0,7
Young t and bugsey killed this beat,-0.6705,7
Yung Gerald spitting fire🔥🔥🔥,0.0,7
_ANELA.GILLUM_,0.0,4
abonner vous ja3b omkom,0.0,4
also meeting him in feb,0.0,5
best g eazy song ever,0.6369,5
bizzar dein plan ...,0.0,4
broooooo don’t get me wrong i love es song but……. HALSEY GET YO MAN haha,0.6249,20
culture vulture.........get a life of your own.......,0.0,10
do u kno da plan?,0.0,6
essa sabemos de onde veio,0.0,5
fireeeee,0.0,1
h,0.0,1
he and cardi b made hip hop relevant again and remy ma hope they come to summer jam,0.4404,18
his voice is so good for your ears 👌🏻,0.5777,10
https://s.metjm.net/tixQxHR.jpg,0.0,1
https://soundcloud.com/hendo99/delusional-instrumental,0.0,1
https://www.youtube.com/watch?v=l8syGlAMTKA,0.0,1
https://youtu.be/0gI95wv5r4c,0.0,1
i really felt the beat but he himself is hot and handsome enough that there is no need for that kind of bitches in the music video!!!,-0.7324,30
im guessing those nipples you seen at 35 seconds on the female is part of the costum 😂,0.0,18
lol k,0.4215,2
love him,0.6369,2
love it,0.6369,2
love you songs,0.6369,3
"matma
przyroda
wf
religia
historia

to mój plan, na poniedziałek.",0.0,12
nice good,0.6908,2
"que hino é esse, bicho",0.0,6
repeatttttttttttttttttttttt,0.0,1
rich chigga <-- you guys check this boy,0.5574,8
skrrrrrrrrr tata tata skitti kit pak pab bow,0.0,8
sounds like 4x4 by young t,0.3612,6
sw ag,0.0,2
taking a. quick trap nap 👏😑🌚,-0.3182,9
the 9k that disliked dont know the plan,-0.4019,8
the beat drops harder than gucci gang,0.0,7
the beat is sick,-0.5106,4
"the bit is absolutely the same as one russian musician has (Хаски - Ай) 
And his song was released much earlier. Hmmm.....",0.0,26
the fact that this video end at 4:20 makes it even better,0.4404,12
the video sort of ruins it,-0.4927,6
this is addicting 🔊,0.0,4
this song 420 all the way,0.0,6
toma banho mano não tenho um baseado para enrolar,0.0,9
welcome to japan,0.4588,3
xxx tentacion....,0.0,3
ya,0.0,1
é a mesma coisa que dizer  vc me deve seu ladrao,0.0,11
尺が4:20とかやばいねw,0.0,3
👍👍👍👍👍,0.0,3
🔥🔥👍,0.0,3
🔥🔥🔥,0.0,3
😍😍😍,0.0,3
