,sentiment,wordCount
"I'm a chevy guy and own a 2017 tahoe..but Who tf at chevrolet thought that this is a good design.?!! The wheels look tiny compared to the boxy body offcourse whe can put aftermarket wheels but it looks so out of proportion.. and the front end looks stupid, m sorry but thats ugly..",-0.6892,62
"I've never seen so much shit gathered in one place, I mean the trucks.",-0.5965,16
ICCE 83 so.. you’re 6 years old?,0.0,11
ISAFMobius18 😡😐😈,0.0,5
ITMyTHics -/-\- lol just another turd on wheels made by GM,0.4215,15
If its not a suburban its trash and we all know it,0.0,12
"If you truly want to build the best truck for your customers, why are we seeing the same electrical, mechanical, vibration, and headlight issues across multiple generations of your trucks?  For starters, maybe we need our head North American GM truck guy to be from, say, North America, like a real truck guy from Texas.",0.872,65
"Im a GM fan but this truck looks ugly, maybe gmc will come out with something better for the sierra",0.0129,21
Im a chevy guy but thats looks like a childs truck.,0.5023,12
Im starting to like it more by looking it lol,0.6486,10
Is it coming to England,0.0,5
It forgot what it is it’s a Chevy and should look like a Chevy,0.3612,16
It looks just weird...,0.0,5
It looks like a Toyota Tundra,0.3612,6
It looks like a ford😕,0.3612,6
It looks like an F150 and Tundra rip off,0.3612,9
It's gonna be funny if it's aluminum.,0.4404,8
It's ugly. But not as ugly as a Nissan Titan. Close runner up though.,-0.765,17
"Its interesting, but the design seems to a Tundra.",0.2144,11
JUNK!! Complete crap!! Toyota bankrupted all American car companies by building a TRUCK and Car that lasts. It is Toyota or nothing!,-0.5815,28
Jake Monfas its your opinion not mine the new chevy Silverado looks mind blowing,0.0,14
Jason Parker The Tundra is a big bulbous turd with a frame that has the rigidity of wet noodles.,-0.1779,20
Josh Park it might grow on me...I have an 03 silverado and when they came out with that front end I said they'd have to give them away but now I think it was the best looking truck so far,0.7783,42
Josh Park omg her your fake ass ford loving shot out of here with your German ass audi,-0.7351,18
Junk,0.0,1
KayleUknow service?,0.0,3
"Keep hating, you could have said, not for me.....",-0.5106,12
King the Beast lol ford is fake AS FUCK,-0.6739,9
"Learned something from all your customers??? 
How about finally building them in Right hand drive!!!",0.6824,21
"Lol you think a truck is supposed to save gas, wow that’s the first, a truck is meant for power, hauling, not commuting and gas saving! It’s meant for POWER! Not pussy shit, if you want to save gas then get a civic or corolla 😂",0.8829,57
"Looks cheap and like a ford! Take it back, run the current model longer, bring us something better",0.69,21
Looks cool,0.3182,2
Looks like Ford f -150,0.3612,6
Looks like a Ford F-150. Chevy you messed up big time in this one.,0.0258,18
Looks like a ford,0.3612,4
Looks like a ford and Toyota mix Chevy's a nice truck but they still have The worst rust issues I have ever seen,-0.6124,23
Looks like a tundra,0.3612,4
Looks like a tundra in the back. Aka the Chevy Tundra,0.3612,12
Looks like a tundra mixed with a f-150 and a Colorado,0.3612,13
Looks like another truck made out of plastic,0.3612,8
Looks like ford and Toyota had a retarded baby.,-0.296,10
"Looks like it should have a battery, not a engine.",0.3612,12
Looks like there’s room for a panoramic sunroof,0.3612,10
Looks pretty dang sharp! Nice reveal folks! Well done... very well done!,0.8852,16
"Love Chevy but they need to find out what’s causing the “Chevy shake” on the new trucks before they start tooting their horn! My 2017 z71 has it with only 4600 miles, GM has no idea what the cause is!!!",-0.3331,49
Love it! This design in my opinion is more revolutionary than the evolutionary trend that the Silverado has been known for. Chevrolet is finally getting it. Can't wait for specs & interior shots.,0.6696,37
Loyal GM owners for 60 years-1st new truck my husband buys-transmission goes out 6700 miles out of warranty. GM offers $1200 on $3950 repair-not even half. We are letting truck get repoed-can't afford,0.4767,39
MAAHHHHK,0.0,1
MAPRTX yah cause allot of cars either look big on the phone and when you see them in person you think that they’re smaller and sometimes you think they’re small but it’s actually really huge,0.5251,41
ME TOO BUT FOR ME IT WILL BE 2028!!!!!!!!!!!!,0.0,12
"Marcos Marquez who ford, dodge? 😂",0.0,8
Micheal Scott . Then why is it 15 years behind all the other gas engines in the HD Models. I know a dealer an he can't sell them he will only order's 1or 2 a yr an his customers tell him Chevy is to far behind for the price.,0.0,51
Move over f-150,0.0,5
"My 02 LB7 Duramax with 340,000 miles will go longer than that Ford look alike..what a waste of time..wow",-0.4215,23
Nice truck I like it,0.6486,5
No You messed up big time Chevrolet. This is not a good design. The squinted headlight design leaves the front fascia unbalanced. Not to mention the body looks like you cheated off of Toyota's drawing board. I expected better from you.,-0.6002,46
No me gusta,-0.296,3
Nooo what happen chevy with the designs??? They suck.. last 2 models is not the best you can do.,-0.6004,24
"Not a brand guy, but it look good!  The front mixes the Camaro headlights with the traditional Chevy truck grill. The rear looks good also but needs highlighted lettering-light or dark depending on the color.",0.8398,39
Not electric too bad,-0.5423,4
Not sure how I feel about the mirrors or the rear end,0.3182,12
Not that it looks bad...but it looks like a F150,0.3612,12
Not the best design Chevy has come up with... Looks like crap,0.6249,13
"OK? Who cares if its plastic? I think they stopped making all metal grills a while ago. I don't care what its made of, as long as it looks good and functions like a truck, that's the important thing.",0.8387,45
"Oh lord, not liking the front or the back, stick with the boxy honeycomb grille or last years model",-0.3089,21
Oh no a chevy helicopter land it before its recalled,-0.296,10
Okay I've subscribed to all Chevy videos. I didn't even watch them all. That's how much I love CHEVY! Can you subscribe mine? If so I would really like that thanks.,0.912,36
"One of the worst Chevy has come up with, front end is terrible with the slant eye headlights, tail gate looks like a Toyota, next question is haw bad did GM mess up the interior, I've been a loyal Chevy customer for 50 years and that may change. They really messed up on this one.",-0.8832,61
"PLEASE QUIT HIRING FORD DESIGNERS , THE THING LOOKS HIDEOUS ....",0.4648,11
People will hate or love this one. It's always been the same for everybody,0.128,15
"Perfect, Beautiful, >All Makes Have Their Issues.. i'll Take Chevy Because I Feel The Psychology With These Trucks , And God Said It was Good..Anyway I Luv em🇺🇸✌",0.8658,37
Plastic like camaro,0.3612,3
"Please do not produce that ugly Chevy ( Ford, Tundra ) truck. Go back to the drawing board with some better designers",0.7847,24
"Please do some changes to this before they actually hit the lots. Get rid of the ugly mirrors, remodel fenders/body lines, change the hideous tailgate and don’t put the exhaust molded with the bumper. Chevrolet has done just fine without copying the looks of ford and tundra so why start now.",-0.34,60
Richi R6 for some reason this truck can't be taken seriously.,0.1326,12
RidgeliRamColorundra,0.0,1
Santi Peralta I agree,0.3612,4
Santi Peralta my thoughts also,0.0,5
Santi Peralta this is exactly wtf I said,-0.5859,8
"Sharp, Chevy listened to input from customers and delivered!  Congrats to the design team and now how about a ""ZL-1"" Camaro derived PERFORMANCE VERSION?????",0.686,33
Should have at least had a leveling kit on it,0.0,10
So you drive a Ford? You must walk home a lot....,0.0,13
Step back in design. Now we wait for the new ram.,0.0,13
Sucks,-0.3612,1
THATS A BADA$$!!!,0.0,8
TJC450. That's bc they can't find a good looking design to save their ass. Have been ugly as shit since 98.,-0.8627,25
TUNDRA + F-150 = 2019 SILVERADO,0.0,8
"Tbh, I’m switching to ford now, that Chevy has the ugliest tail lights and I like to call the body style “when Chevy tries to copy ford so it can get more customers”",-0.3182,39
Terrible..good job(sarcastic) making a look Ike Ford,0.0,12
"That ford, is a redesigned truck... Also thanks gm for not selling out and keeping a proper v8 under the hood...",0.4404,24
That front end is hideous....,0.0,6
That grill is horrendous!!,-0.658,6
That holds up,0.0,3
That is one ugly truck,-0.5106,5
That is to true,0.4215,4
That new truck is sick. I want one! 😱,-0.5093,11
That truck looks absurd. Terrible design.,-0.4767,8
That's a nice truck,0.4215,4
"That's great and all, but where's my new Avalanche",0.3716,10
"That's it I'm done with Chevy. First with their faulty ""gas saving"" engine from 08 to 17. Now with this ugly thing! Never again will I buy a Chevy",-0.7556,34
That's why we got this ugly ass truck for 2019.,-0.8113,11
That’s ugly,-0.5106,4
The 007 You randibaaz,0.0,4
The 6.0 is not junk. If they pull in the 6.2 it will be detuned for work purposes. Basically Be getting the same result.,0.0,27
The current gen is a box,0.0,6
The front end looks like a 90s front end,0.3612,9
The goonie Squad are you talking about the car in my profile? It’s a impala you fucking goon. With a ls4 and a 6 speed for that matter,0.0258,32
The new Silverado is amazing,0.5859,5
The truck looks like a ford and Toyota with a bow tie on the front... Doesn't look like a gm product. Also I'm a gm guy owner of a 2013 Malibu and a 1979 camaro this is ls swapped cause the one dude thinks I drive a ford...,0.6124,51
"Then why do you have an Audi as your pic? 😂 if you actually liked Chevy you would talk about them in a good way, you’re not no real Chevy fan",0.8355,35
"They don't make them like they used to.
Now they need helicopters to transport them, since they may not last a drive to the event.",-0.2755,28
They're changing TJC450. They're finally listening to what the consumers want.,0.0772,14
This a joke right guys? RIGHT??!,0.4646,10
This is the Chevy spokesman ? Mhmm yea,0.0,8
"This makes me think that they should make a military and law enforcement edition Chevy Silverado 4X4 that comes with a gun rack and is painted camo where if you are active or former law enforcement or military they detail it for your branch so if you were a Marine they put the eagle, globe and anchor. Every Marine would buy one and they would get sooo much business. It would be the coolest thing.... They could make a civilian edition for people who support our country and military that is painted as the American flag or don't tread on me flag....Everyone pro American would buy one. They could just make it a special edition truck. Like it could be a special edition of the reaper. Think about how everyone paints and details there trucks like that anyways? We need something positive as Americans in this time of crisis and as an American with a family with generations upon generations of proud Chevy owners I think this could fill that need. When they present it just have Veterans there and announce how it's American made for Americans! Give some away to wounded fighting men who honorably served their country and make them wheelchair ready for the men who gave their mobility for this country. As Americans we need this! As Chevy customers we need to be reassured that Chevy is on our side and American supporting our military active, former and of course the ones who never made it home. A memorial on the tailgate for every American revolutionary war to current that memorializes ever man who has given it all for this country so when some antifa a**holes is driving behind you then can feel bad for being an a**hole. We need patriotism on our roads again. We need trucks that come with pole mounts for American flags or rear Windows painted as them.",0.9577,340
This truck looks awful! I'm a GM guy and the newest models to roll out have been a disappointment. The 6th gen camaro terrible this new truck ugly and the list goes on. These latest vehicle don't look like a Chevy and they don't help keep or creat brand loyalty. GM really needs to get there act together in the design department. MAKE GM GREAT AGAIN!,-0.8084,72
"This was the Chevrolet Silverado Trailboss edition, integrates the suspension system of the traditional Z71 package, but adds a two-inch lift kit on top of it, as well as more aggressive off-road tires.",0.3634,37
This will definitely be my new truck in 2020.,0.4019,10
Those out of place over done duel exhust is a sign this truck is a twin turbo V6,0.0,18
Those rims are SICK!!,-0.6825,6
Thumb it!,0.0,3
"Time to redo the 2500 hundred line now and get rid of that ridiculous lower valance in the front and that insane rake GM runs. I had 27-2800 pounds in the bed of my truck just yesterday and it was barely squatted, proof they could make the trucks sit more level. And I love the 6.0 paired with 4:10 gears, but it's time to give us more power. I tuned mine for 45hp and 45 torque and firmed up the shift points, it's a whole new animal now!",-0.1926,95
Ugly as fuck,-0.7783,3
"Ugly asf, chevy was badass and unique now it looks like a mix of shit trucks",-0.7184,17
Usually GM goes 7 years between new generations. This was a surprise.,0.2732,14
Very Toyota looking and that's not a compliment.,-0.3724,9
Vincent Vaughan your mom,0.0,4
"WOW! I dont like trucks at all, but this truck looks phenomenal. The front end looks agressive. 10/10 great job GM.",0.8463,26
Waiting on the off-road trim.,0.0,6
Was not expecting this at all. That front end looks sick.,-0.5106,13
Watching it live was fun but to me I looks like a mix of a tundra a ford and a larger version of the Colorado.  Overall I do like the truck.,0.8248,33
Well 88-98 basically looked the same so you're saying they haven't looked good since 87. I like the 99 and up body styles. My dad had a 98 Cheyenne.,0.2946,32
Well how can I start... The back end taillights look like a Toyota Tundra. The fwd facia with the bumper eating into the C/L of the grill looks like F150 . Don't know but maybe some Honda Ridgeline on the side.. you go Chevy always the one behind the leader. FORD,0.4678,57
"What a bunch of overpriced junk, American cars are some of the worst in both quality and efficiency",-0.3818,19
"What does a chevy look like to you? A half ton c-10, a k-5 blazer, a 2008 silverado? all look completely different so whats your idea of a chevy?",0.466,38
When did I click on the new tundra unveil?,0.0,10
Where's Mahk?,0.0,3
Who in the world designed the frount head lights/grill 90s silveradogrill+f150 headlights + tundra tail lights .....,0.0,21
Why did I hear a turbo when they truck accelerated?!,0.0,12
Why does it look like a Ford F150 force fucked a Colorado??? 😂😂,-0.533,17
"Why you quit in india?Plz answer me.plz come back with your trust, quality,your sefty and your good will.i wait for you Chevrolet.",0.7351,30
Woo! Mine and my dad's trucks come out in the video a few times.,0.5255,16
Wow im amazed. Well time to buy it,0.8442,9
Wow thats a solid 2 foot of bed space cant wait for all the versatility!,0.69,16
"Wow, this is big",0.5859,5
"Wtf is this!? I been a Chevy fan with a 1998 silverado and a 03 silverado and 06 silverado ss and 2011 silverado LTZ 6.2l , wtf is this !!!?!?! It looks like a straight up Toyota Tundra and the cab looks like you guys copied it from ford ! It’s all ugly , you guys ain’t selling this truck so well I assure you and you guys will go bankrupt!",-0.6796,85
Yeah but where’s the avalanche?,0.1531,8
"You guys should change that look , it freaken looks like a dam toyota tundra""""""""""?!!!!",0.5673,22
Yuck,0.0,1
Yummy [awesome looking],0.5267,5
"Y’all are just stupid, I’m staying with Chevy because they’re way more fucking reliable, than ford, look all the ford people sweep it under the rug with their problems, my friends parents had this ford, and it broke down on them ten times even after they got it fixed! Glad to say my whole family even my cousins has GM oriented cars, like GMC or Chevy, even some have Cadillac, all their cars run still and they’re old, my grandfather has a 2001 Silverado and it runs fine, with over 400k miles and it being 18 years old! My impala that is a 2011 LT with over 220k miles! Still runs, my cousins Malibu that is a 2013 with over 87k, yah might still be a bit new, but some Ford’s won’t even last this long! And my sisters old 97 Malibu ran perfect till my grandpa gave it to her and then she drove the living shit out of it. But hey it’s VEGAS everyone drives the shit out of their cars out here. And my grandpa has this 2013 Buick Verano with over 87k miles and it’s still fine!",-0.6671,227
"Z2357111319
Sorry man tired of all the Tundra fans that are still sucking Toyota's dick after all these years. The 5.7 is a gas guzzler that leaks oil like a V8 out of the 60's, the rear axle is famous for carrier problems/seal leaks/premature bearing failures, the front diff is famous for grinding noises and failures because Toyota refuses to fix the design issues, the shitty overpriced AIP's have left guys stranded for years, the much hyped ""Triple-Tech"" frame is marketing speak for a cheap and flimsy c-channel frame famous for rust rot, the rear bed was clearly not designed for salty winter conditions as the layered sheetmetal construction traps moisture and salt leading to premature rust rot, the tailgate's construction and poor corrosion treatment leads to premature rust rot, the interior is cheap and reeks of late 90's Camry, the 6-speed AB60E was a terrible choice for a transmission but because Toyota cuts every corner possible - they went with it despite the terrible gear ratios that suck for truck use and instead compensated for the shitty gear ratios with that ridiculous rear axle ratio, etc. Toyota has claimed for 3 or 4 years now that Tundra customers don't mind that it's only getting 17 mpg highway and that they don't think Toyota needs a more efficient half-ton -- in other words Toyota doesn't give a damn how much gas the Tundra guzzles, they aren't spending a dime of the profits to improve the old 5.7 (not even the oil leak problems or VVT issues), the rust rotting frame, the flimsy weak frame deisgn, the shittynold interior, the ancient 6 speed transmission, etc. And while they're at it, Toyota is going to rob Tundra owners blind by charging $1000+ for air pumps that are identical to air pumps sold for $80 by AC Delco. They are literally identical, but because Toyota's name is slapped on it, Toyota expects you to pay a nearly 1000% mark-up. It also took a multi-billion dollar lawsuit that Toyota spent tens of millions fighting, in order to get them to address all the rotted 2nd gen Tundra frames. The fanboys LOVE to claim that Toyota were saints that replaced everybody's shit frame out of the goodness ofmtheir heart, when the reality is that Toyota knew for decades that their body-on-frame trucks and SUV's had severe, aggressive rust rot problems and didn' do shit until the government was close to forcing a recall. They ""recalled"" some frames -- the ones that had rust so bad there were big holes in the frame. And if there weren't holes 10mm or larger, they sprayed shitty undercoating  over the slowly rotting frame and said hit the road. 

In other words, fuck the flimsy POS Tundra and fuck Toyota.",-0.9969,516
better than a ford,0.4404,4
codemanz191 they didn't,0.0,4
"hochhaul ya no Chevrolet has had that designing for years, 20 years to be almost exact!",-0.3595,18
i wish they would work on the camaro more more speed better looks.,0.7304,14
"im disappointed i hated the last 1500 silverado design and this is even worse, the headlights and taillights are hideous,this dont look like a chevy at all",-0.9102,30
"it's look ugly, like a hybrid colorado and F150. Not badass, but bad ass... I like chevy truck, and drive one of this nine year... Silverado HD last cool truck... Put ?like"" under this comment, maybe the chevrolet will hear its customers.",-0.0644,53
justin h it's shows they don't care about gas engines in hd trucks. It's doesn't mean the 6.0 is bad. It's very reliable. They make more diesels because they sell more diesels. Supply and demand companies are not here to please you they are here to make money believe it or not.,-0.822,57
l,0.0,1
lin from 07 to 13 you could get engine's with out that crappy cylinder deactivation,-0.5574,15
looks fucking stupid I can only see it Ass trash,-0.8016,10
looks like a concept to me!,0.4199,7
looks like a tundra an f150 had a baby,0.3612,9
maybe it looks better in person,0.4404,6
no i meant it will be a good price for me to buy it used for my last year of collage i believe,0.1779,23
p0npelikulascomopornoesodecarosllapasarondemoda,0.0,1
"pBULLET SPEED same, I think so too, people cannot just handle the fact that it actually looks more appealing to the eye.",0.0,25
the 2500hd better not look like this,0.1999,7
truckgasm,0.0,1
tundra + f15o+colorado = 2019 chevy truck .... I'm gonna have to get a little more used to it but honestly i kinda like it so far... now this was a 1500 right? do the diesels look the same???,0.8303,46
yep ford found on road dead,-0.4767,6
zz+TJC450,0.0,4
