,sentiment,wordCount
Hopefully humans will reach Mars well before the car does and will be able to see it crash towards the Red Planet 😁,0.296,23
How bout next hyperspace,0.0,4
How real people drive,0.0,4
How will it survive the temperatures in space?,0.0,9
I am not a space genius but pretty sure that car and that mannequin would have been melted by now plus not sure if it’s fake or real,0.7227,30
"I can only assume that the rocket(s) carries it's/their fuel in hyperspace, since the necessary enormous tank isn't visible.",0.0,26
"I drove my DeLorean DMC-12 here and it broke down!!!NOW IM STUCK HERE.someone help, stop by O'reillys auto parts store, and pick me up a Flux Capacitor, Part # 121G.no other auto parts store sells it.thanks a lot",-0.7104,47
"I got too many $100,000 sports cars laying around. Guess i could build a multi million dollar spaceship to launch one  into outer space...",0.0,27
I guess they had to give the job to someone else since NASA's moon landing looked so fake  lol,-0.2294,19
"I guess this is the cover up they are using for that secret satellite they supposedly ""lost"" in space.",0.0,22
I have never been so frustrated and amused at the same time over this comment section.,-0.3188,17
I honestly can’t tell if the people saying this is fake are trolls or if they are being serious,-0.1027,21
"I hope Tesla expands into every market producing phones, tv's, laptops etc... then Tesla could take over the world and Elon musk could sit upon his Tesla throne and we could all bow down as muskians and worship him... I man can only dream :)",0.8591,49
I hope he remember to leave it with a full tank of gasoline.,0.4019,14
I mean really a car in sapce is that really guys pls tell me someone i don't believe it,0.1477,19
"I mean, if it's real, why no mirrors on the car? why no satellites in space? why don't the clouds move? why is the earth all water? 
just seems so obviously fake",-0.8289,38
I really hope space is real!,0.54,7
"I still dont understand all the people who deny human spacetravel....

We have reflective ""mirrors' on mars surface which any observatory can send lasers to which get reflected

We have a space station which is visible througth normal wall-mart quality telescopes....

People can watch rocketlaunches if they want to, you can ask the astronauts who went to space (througth ISS by multiple countrys)

You can ask video and cgi experts who can tell exacly what makes that footage real, we have satelitr and observatory tracking of space missions....

Theres just so much proof for it and so less against it....",-0.2732,110
I think i found my favorite Rocket in the world :DDDD,0.4588,12
I think we should just fire cars into space to show any intelligent life forms why they should never come to Earth.,0.1531,23
I wanna go to Mars now so I can have a free Tesla,0.552,13
"I wonder who, one of Elon's enemies could be in that space suit driving the Tesla .. Have you heard anything about Jeremy Clarkson recently, by the way? :)",-0.0516,32
"I'm confused why the car seems immune to the temp changes, and pressures of space. Surely just a car ad, or the laws of physics are in a state of flux up there?",0.128,37
IS full footage of the car camera from initial launch? ie.travelling up through the sky and out through the atmosphere with the rocket?,0.0,25
If only this vid was playing Bowie...,0.2023,8
If you believe this you'll believe anything.,0.0,8
Interesting how rockets never go straight up.....They always make such a strategic turn in a dome shape 😐,0.2579,20
Is the radio playing shooting stars? (Bag raiders),0.2023,11
Is this a joke?,0.296,5
Is this guy an adult or just a rich kid? And all those boys employed at Spacex...well look how freaking mature! Ha Ha.,0.8268,28
"It looks weird because it is.  It's a car in space. Not something you see everyday.

If it was fake, it'd look amazing and perfect.  You know what Hollywood can do these days.",0.5719,39
"It's so real because it so fake.
I like high-levels of fluoride and I believe everything the mainstream media tells me to so I never have to think for myself ever.",-0.2989,33
Its an elaborate commercial to coincide with the release of some new models.  Absolute garbage.  whole world talking about Tesla while they are installing power stations in walmart parking lots across North America.  Its just to sell you cars....thats it.,0.0,46
"Its not cool, it's a lie! If there was a launch, the rocket would keep curving until it lands in the ocean. Next to all of NASA tax money wasters. We live on an enclosed stationary Earth. Nothing has ever made it psst the dome. Sorry to burst your space bubble. Look it up!",-0.4303,63
Its real because look fake.Hahahahaha,0.0,5
I’m the only one that my school has to react to this,0.0,14
Just got an Porche ad...,0.0,6
Just pure money burned away,0.0,5
Just watched the launch!,0.0,5
Jut WOW 😃😍🙆💖👍🌐🚘,0.6739,9
"LOL , how are we getting these pics ???? Where's the antenna or spinny dish thing . What a joke .",0.7713,23
Launch is now going on,0.0,5
Launching a tesla into space is a fake,-0.4767,8
"Lies and propaganda so they can try and suck the tax payers for this ridiculous agenda.  A car to Mars, you people are in Space and only an idiot would even think this is possible. Yet our nation seems to be filled with fools, ET and Big foots. LMAO",-0.8871,54
Lol!!!!!!,0.0,4
"Malik Murray they forgot that cgi layer, forgot the satellites and space junk too",0.0,15
"Man will wage a war so large as to destroy all but a few thousand slaves. only to return as gods and saints to enslave the earth once again. burring the past as it does. Tesla was a pretty loud statement... question is does mr. Musk know what's on Mars and the moon already in terms of bases and a history as old as time? 🗿or maybe he thinks he's going bring precious metals back to balance the budget 😂😂
the sooner they can get them there the sooner we all die...  the writings are on the wall. I can only hope the men who destroy the earth next will truly return to be mankind's savior and not our captors.  ""God speed""",0.185,135
"Mars: im wet 
USA: not yet
Mars: I have oil now
USA: send rocket to the Mars",0.0,21
Million years later: big nigga finds Tesla roadster around mars,0.0,11
Moon landing was also fake.. All are stage drama to fool. Peoples.. Haha..,-0.4404,17
My three year old grandson was thrilled.. he plans on being on one of those rockets someday.,0.0,19
Nasa should tell ELon that man never landed on moon and you want to land on Mars on 2024 lmao,0.6369,20
"Next up from Elon Musk...the fuel of the century.... GAS-X
https://www.youtube.com/watch?v=xS4DOW1K_nU",0.0,14
"No one will ever get to Mars just like no one has ever been in space because space is not real. You can not get IN or OUT of Earth because it is surrounded by a FEMIMEMT, created by GOD. But, if they say it happened.. it must have.. right?",0.4466,57
No rear view mirror on the car huh? 🤔,-0.296,10
Obviously fake. You people believe anything these clowns show you. Lol,-0.0772,13
One more american lie?,0.0,5
Overwatch:we are moving the payload,0.0,7
POLLUTION😂 :),0.4588,3
Pause the video as soon as it loads.... wtf am I looking at?,-0.5859,15
Pepa pip,0.0,2
Pls find first Malaysia plane 370 than go to space and mars..,0.0772,13
Promotional stunt!,0.0,3
Returning stages is most beautiful part  2:48,0.6361,7
Rip tesla,0.0,2
"Roadster without road, sounds good.",-0.3412,7
"Send roadster and model x to Mars,",0.0,8
So NASA is obsolete? Space X reigns? What is the purpose of the car floating around earth?,-0.4595,20
So excited 😆,0.4005,3
So the First order for a 2018 Tesla was placed by Aliens,0.0,12
So why does it all look seriously fake?....,-0.1779,10
"Starman: Roads? Where we're going, we don't need roads.

McFly: This is 'heavy' Doc.

Starman: Indeed, it Falcon Heavy",0.0,29
Stop drinking the fluoride and you'll see this is all an illusion!,-0.3595,13
Suuuper coool!,0.0,3
THIS GENERATION HAS BEEN PROGRAMMED TO BELIEVE IN B.S.,0.0,12
"Technically the space shuttle actually was more powerful than the Falcon heavy. It's just that the Falcon heavy has more capacity. The space shuttle was carrying a lot of its own weight, which reduced capacity",0.4754,38
"Tesla Roadster hardly used, cheap. If you want to view it all you need to do is message it and I will email you back with the address on google maps.",0.0772,34
Teslas car sales is going to rocket now,0.0,8
That's the most nerds in one place I've ever seen,0.0,10
Thats fake,-0.4767,2
"The Holy Spirit is with us 
Call him and he will give 
Love ❤️ when you feel sad
Or lonely 😭",0.0772,22
The car could only be driven by one man The Stig,0.0,11
The earth is flat!,0.0,5
The new meme,0.0,3
The only thing they sent into space is our imaginations.,0.0,11
The paint on that Tesla will soon rub off.,0.0,10
There are no roads on Mars. He should send SUV or offroad something))),-0.296,17
There goes more pollution 😢,0.0,5
"There should be a space mission, where an astronaut, while in orbit around mars, space walks out to the roadster and tries to ride shotgun with starman.",0.0,31
They made it look more real when superman was in front of it,0.0,13
They should’ve drifted it on mars,0.0,8
"This is 2018.....""Why not launch a car into space?""- Elon Musk",0.0,17
This is all fake!,-0.5255,5
"This is just too much, even for the Stig",0.0,10
This is proof the earth is 🌏 and the moon landing never happened,0.0,13
This is such a hoax and it creeps me out wondering what the real purpose behind all of it is,-0.2732,20
"This is what will happen , the space car will collect foreign , alien bacteria , soin around on a trajectory back to earth loaded with bacteria and wipe out every organism in earth .  The entire car will not burn up. Whoever let this guy do this needs their head checked , but then again money talks .",0.0,60
This looks like the intro to Heavy Metal movie back in the day!,0.4199,14
"This real????? I'm having a hard time believing this one ,who they think I am lmao",0.6662,20
This shit is fake a car would never last in space they said the wheels are normal car tires in the vacuum of space car tires would explode,-0.7717,28
"To all the idiots:
1.The car footage WAS fake but they really did send a Tesla on the rocket! Stop saying this is fake or ""People actually believe this is real? Lol!"" like seriously it IS a cgi.
2. How is it a waste of money and materials? Most of you probably never gave something to charity. It takes a lot of test flights before you can send someone or something on a different planet that is far, far away. 
3. Mankind simply can't pollute space. It would take us billions and billions and billions of years of constantly sending shit into space if we want to pollute a small portion of the universe.
4. Also a lot of people bring politics into this even if it doesn't have anything to do with it.",-0.7259,151
Today we have one flying car great job guys lol that meme,0.7845,12
Travelbird they are moving you dolt. The car is so far from earth. To see the clouds visibly move would mean they are traveling thousands of miles per hour. from that far away those clouds should. Appear motionless due to the range,0.0,46
"Trump can call Kim Jong-un, ""Rocket Man"", but Kim doesn't hold a candle to Elon!!  Elon's the real Rocket Man!!!!!",0.0,29
USA,0.0,1
Waste of money,-0.4215,3
Watch it at 0.25x speed and you will see the studio,0.0,12
Watching this fan video and gauging my reactions of the Kate Bush song I realized my imagination has been upgraded to version 2.0 from seeing the starman saying goodbye to Earth in his Tesla https://youtu.be/JWsfNYATsEE,0.3182,35
"Well no cause wouldn't dust cover the roadster if it got to Mars? If I'm wrong just let me know no need to get pissy at me, I don't know shit that's just what I imagine would happen",-0.3561,40
Well there is no video on roadster leaving the rocket,-0.0258,10
"What I like Musk is, he does these not because of profit, but because he can.",0.0121,19
What vision actually looks like and yet....Some of the comments 'typed and posted on their scientifically engineered cell phones and shared by satellite technology'  just make me want to face palm over and over....and over.....and.....,0.7351,44
What was that in the very first second of the video? A cgi simulator ?,0.0,16
When i saw the video i said no way in hell he actually did this turns out he did #howtoflexyourrent,-0.7783,20
Wheres all the stars when they show the car in space?,0.0,12
Why are the clouds not moving?,0.0,7
"Why are you calling me names for asking a normal question? Didn't your mother teach you any manners? Says a lot about you. Also I'm not a scientist, just wondering by the speed of the earth and the winds up there the clouds should move like crazy. I'm not sure about your point.",-0.3009,59
Why does this matter,0.0323,4
Why does this remind me of this video? https://youtu.be/7YC2gcSHXaU,0.0,10
Why isn't there any video of the Tesla Roadster being unloaded in space?,0.0,14
"Why no stars or sun?(astronauts in the 60's claimed they were brighter than ever in space, but to be fair others said the opposite,couldnt even get the story straight) Why dont any clouds move, build or collapse? Why does it look like ""sex"" is written in the clouds similar to the way it was written in Walt Disney movies? Why a thick white line around the light side of the planet im sure their would have been atleast a small gap? why waist all this money when anyone with moral values can see the planet needs serious help from the inside before we venture outwards, why use teslas name when elon used rocket fuel to apparently' get this vehicle into space, it has nothing to do with free energy? Why are you falling for a slight twist on the same trick they did in the 60's, why did we never return to the moon, why did all the footage evidence and technology from the moon landing dissapear? Listen to your heart skeptics and pls advise me on how a rocket ship gains momentum in the empty vaccum of space?
Elon Sucks",0.949,216
Why not a ford 😭😭 I love American vehicles,-0.5216,10
Why would we want a car in space? Absolutely pointless,0.0772,11
"World: Yeah, the Roadster is a cool car, but it has a low top speed and not enough range.

Elon: Hold my beer.",0.2023,29
Wow there are so many rickon and mortimer fans here with iq above universe,0.5859,14
You can't scape earth!! Because of the dome open your eyes people!! 😂😂,0.0,18
You've gotta be kidding me. You literally say the core was supposed to land but don't say what happened to it. Wtf is wrong with you.,-0.8793,29
"adzguitar1 a tiny meteorite rock are okay in space until they crashed to earth, why a car shouldnt.",0.2263,21
but but but.... the earth is flat... cannot compute... arrrghh,0.0,13
can anyone picture an AI inside that suit.  Which suddenly starts broadcasting from mars orbit??? Sorry just my imagination...STill,-0.212,25
debunked...sad but true...so many dissapointed people right now all over the world :(,-0.5927,17
"earth is 2018 yrs old.
bye!",0.0,8
fake!,-0.5255,2
fake.,-0.4767,2
fake.....period,0.0,3
"hello sheep, how can you believe that a normal car (tesla roadster elon musk) can withstand the spatial vacuum and the temperature change of +270 c to -160 c HeHeHeHeHeHeHeHeHeHeHe        https://www.youtube.com/watch?v=F26dKPny-Gk          you are desperate cases, too bad.
salut les brebis, comment pouvez vous croire qu'une voiture normal (tesla roadster elon musk) peux résister au vide spatiale et au changement de température de +270 c a -160 c HeHeHeHeHeHeHeHeHe      https://www.youtube.com/watch?v=F26dKPny-Gk         vous étés des cas désespérés, dommage.",-0.7319,89
how does aliens travels faster that us.mmmmm??,0.0,9
https://where-is-tesla-roadster.space/live,0.0,1
"https://www.youtube.com/watch?v=9KZAFD9Y58w,      Internitonal space station ISS crossing the Moon--FAKE !!",0.0,11
https://youtu.be/y2weNM4JtME,0.0,1
"if i wanted to read, i'd read an article, not watch this video...",0.0,16
init4u222 cause its fake af,-0.4767,6
"iphonex, spacex, nesxt is trumpx",0.0,7
it wont reach mars *that thing will crash*,-0.0191,10
"its funny how stupid some people are. they actually think its fake. we landed a fucking man on the moon. in the 60s  you think we cant send a car into space nearly 60 years later? what kind of crack are you people smoking. this isnt the 50s  we live in. its 2018! its almost 2020 i cant even wrap my head around that date. being born in 95, just getting to mars sounds impossible. but im sure its all down to an algorithm. ill never forget what my father told me on my 10th birthday before shooting my first rifle. ""son, sometimes all you have is a bullet and a prayer, dont miss"" words to live by. when we send humans to mars. lets hope they get there in one piece.",0.5799,151
nice try hooman,0.4215,3
not to mention The car has exceeded far beyond its melting point plus a vacuum would of popped the tires and that is basic science,0.0,25
"people should be ashamed of themselves for believing this garbage, and the news anchors will rot in hell for their deceit.  we know all the lies, sandy hoax, wtc 7, vegas, boston smoke bomb, etc. etc.  if you work for the media, there's a nice place in hell waiting for you.",-0.9666,62
question could you make a giant gun that shoots cargo into space ? Maybe a combination like a rocket assisted ?,0.1179,21
rocket voltic,0.0,2
should of picked a better choice of words bro,0.4404,9
so what is the purpose of this?,0.0,8
song name at 2:00 please,0.3182,5
that be great no problem  radio then TV then VCR to pocket sized TV radio devices then windows IBM then Macantosh  now apple now cell phone to smart phones now spy ware every where  we pay for are own invasion of privacy  when the grid goes down  Siri google Wi-Fi smart phone won't be able to answer  your questions  the 90s was great now that I think about it my encyclopedia  bertanaca  collection was my awnsers to do home work spelling defining words Websters dictionary and sylabas welcome to globalism at its finest,0.9062,93
they couldn't launch it to Chicago nevermind Mars!,0.0,9
"thing is the car part of the footage it just doesn't look right, looking almost to perfect, maybe we are all used to grainy footage from NASA",0.5302,29
this is all a hoax and done with a green screen. The tempatures in space from direct sun light well exceed 400 degrees f. If this car were really in space it would melt all of its plastic bits and catch fire... People need to wake the fuck up and stop being fooled...,-0.6908,57
"was that $90,000,000 for some B.S? 99.9% of people these days are ""B*TCH MADE,"" and its trending.",0.0,30
wat,0.0,1
what if aliens find tesla's roadster and starman? my thoughts: https://www.youtube.com/watch?v=2nM04UQoVu8,0.0,13
where are the stars,0.0,4
А хде Гагарин ?,0.0,4
