,sentiment,wordCount
"Got me in a perfect time, already have tears, what an amaziing song✨",0.4215,16
"Great track, we play this on our radio shows",0.7579,10
Guys I swear I just got free $8362 real money from this amazing website: (just go to)=> http://plcash.win/?aamTDl,0.8225,22
Here we fucking go!!,0.0,6
"Hey
Do you remember we said Hello
And you asked me about my Levi's T-shirt
Said You are a friend of mind
My oh my
You must have saved me about a thousand times
I wouldn't be the one I am today
If you hadn't been a friend of mine

I ain't misbehaving
I'm just telling you the truth
Take my love for granted
Yeah, I'll give it all to you
Made me count for something
Yeah, I feel it in my heart
God only knows what I'd have been if you hadn't been


A friend of mine

Hey
Hey, hey, hey, hey
I haven't seen you around since high school
How you doin', do you still remember me?
Are you still a friend of mine?
Guess you're still a friend of mine
Guess you're still a friend of mine
Now I see
I see
Why I get nervous when you look at me
It's like your eyes are trying to tell me something
That you're more than just a friend of mine
That you're more than just a friend of mine, oh my",0.992,194
"Hey
Do you remember we said, ""Hello""
And you asked me about my Levi's T-shirt
Said ,""You are a friend of mine""
My, oh my
You must have saved me 'bout a thousand times
I wouldn't be the one I am today
If you hadn't been a friend of mine
I ain't misbehaving, I'm just telling you the truth
Take my love for granted
Yeah, I'd give it all to you
Make me count for something
Yeah, I feel it in my heart
God only knows what I'd have been
If you hadn't been a friend of mine
Hey
I haven't seen around since high school (high school)
How you doing, do you still remember me?
Are you still a friend of mine?
Guess you're still a friend of mine
Guess you're still a friend of mine
Now I see (now I see)
Why I get nervous when you look at me
It's like…",0.9878,173
"Holy shit, avicii still exists. I think that just cured my depression...",-0.5574,15
"I CRY EVERY DAMN TIME , THANKS A LOT",-0.4404,9
I LOVE YOU MA MAN <3 This is da shiiiiiit we waiting for,0.8331,13
I am gay CVHJKLKHFDFHJUGFDFHJKJGFGH,0.0,4
"I don't know, ask him ;P",0.0,7
I love avicii,0.6369,3
"I mean bugger all offense, but I really fucking hate this song.",-0.813,14
I really love this! I hope 2018 will be your deserving year.❤,0.8587,15
I wanna be like them,0.3612,5
I wonder why these kind of songs don't get much views. People just hate real talent and are always upto something related to sex and relarion. A song like Despacito can get views in billions just for the fact it contains girls and the song is actually about sex. I wonder when will people change :(,-0.3182,59
I'm glad Avicii is not a new Skrillex/Martin Garrix :D,0.7925,12
If you a girl looking for love im  from morocco contact me call me +212615394893 or in wathssap,0.6369,20
"Is the old woman from ""waiting for love"" video too?",0.6369,13
It made me cry 😢,-0.4767,5
"It's not dope , it's not sick, it's beautiful..",0.4023,11
Junk bro - told you about the glasses :(,-0.4404,9
Keep up the good work!❤👍,0.4926,8
LOVE,0.6369,1
"LOVE THIS SONG, especially this part 1:06 thumb up this comment, if you enjoy.too!",0.7371,17
La adoro ❤,0.0,3
Like si crees que es una leyenda,0.3612,7
Love! 💞,0.6696,3
Masterpiece! Love it!,0.8715,5
Me gusto :3 pero creo qu ya lo había escuchado xd,0.7964,12
My biggest dream to find u avicii I hope someday 👍,0.5994,11
"Nice song and nice video! What a touching story!!! By the way, I love specially the two seconds after 2:14.
Kind regards!
Joan (John in Catalan). Barcelona",0.9368,37
Nice song. Im cry listening this song,-0.0772,8
O primeiro,0.0,2
Old avicii is lost,-0.3182,4
Omg so cuteee!,0.0,4
Os Brasileiros que curtem Avicii cadê?🇧🇷🇧🇷🇧🇷,0.0,13
Possibilities,0.0,1
Que linda vibe que o mundo pode nos dá !,0.0,10
Repeated views in 2018.. simply loving it.🤘,0.5994,10
Ringtone ?,0.0,2
"So catchy and touching, hope we'll soon find the cure for Alzheimer",0.4404,13
SounCloud?,0.0,2
Sounds like @Teminite,0.3612,3
Still of friend of mine :),0.7351,6
Summer 2018 😍,0.0,3
The 2k people that disliked this video. You guys are dumb,-0.7184,12
The Bat drop tho,-0.2732,4
The Last song of the year,0.0,6
"The best song in 2018 pozdrawiam też wszystkich Polaków

#Polska",0.6369,10
The best thing i've seen,0.6369,5
The best vid,0.6369,3
The days vs the nights,0.0,5
The end though..😢,0.0,5
The end ❤😢,0.0,4
"The ending is very sad :((
It's made me cry everytimes",-0.7574,12
The king of DJ,0.0,4
The story are so good it's great awsome fantastic i can't descrabe it,0.9137,13
The yong man of this video is the same as the video of Hey brother?,0.0,16
They groe from 17 - 86 years GREAT MEMORY,0.4995,9
This caught me right in the feels omg,0.0,8
This makes me wanna go on vacation with my family 😄😄,0.0,12
This song deserves 1 billion + views,0.0,7
This song reminds me of my old friend... Thank you Avicii !!! 💜💜💜😭😭,0.5229,20
This was published on my birthday AAAA,0.0,7
Top,0.2023,1
Victor Okada Brazil,0.0,3
Victor Okada fuck you,-0.5423,4
Victor Okada vc é brasileiro,0.0,5
Victor Okada yes,0.4019,3
Vive la música !!. Music is life !!,0.0,11
Vuelve alos esenarios,0.0,3
Waait vargas and lagola is salem al fakir?,0.0,9
Watch my video in my channel about the musics of the Avicii. Thank u! XD,0.8087,17
We need avicii songs in our lives.,0.0,8
What a great track,0.6249,4
What sad,-0.4767,2
Where are the songs Avicci,0.0,5
"Where the ""◢◤"" at?",0.0,8
Why does it feel like this song can relate to Emily is Away?,0.3612,14
Why that video is so sad??,-0.6543,8
Why this song doesnt have already 100 million is so fantastic,0.6825,11
Y no que Avicii se había retirado de la música?  Que Ridículos!  Todos los que dicen eso nunca se retiran,-0.3595,22
Yea the best song ever,0.6369,5
Yeah I didn't come here to tear up,0.296,8
You and garrix is legend i love your music :D,0.8494,10
You should start live streaming plz,0.0772,6
"amazing song, i cry dude",0.1779,6
amazing... I LOVE IT,0.7125,5
awesome song...,0.6249,3
buzzinga,0.0,1
dude...  youre killing me here,-0.6597,6
emejzing,0.0,1
every time i hear this makes me high and energized love this song <3,0.886,14
exactly! and this story is really unexpected twist!!,0.0,11
friend of mine amoooo 💙💙💙💙 avicii melhor DJ,0.4939,10
genius philosopher! we have only one avicii bravo,0.0,9
gotta llove their facial expressions 0:19,0.0,6
"have any one noticed that this old man is the same one from ""waitin for love""",0.6369,18
i believe some part of the background music is similar to a previous song of avicii or some other artist. Can anyone recall the name ?,0.0,27
i would really love to see more music like 'Seek Bromance' type music come out in 2018 plse Avicii !!! :)  thanks !,0.9365,27
"it is my birthday, i am 30. and it is summary of my life...",0.0,17
jean santos ?,0.0,3
"jean santos Então vai tomar no cu, porra! Kkkkkkk",-0.3595,11
"jean santos I don't understand you. 
Are you from Brazil?",0.0,12
latinos??????????,0.0,4
me too!! I can't live without his awesome songs!!!,-0.6664,14
mighty aviici again& again,0.0,5
my music favorite of avicii,0.4588,5
nice,0.4215,1
nmms la q pasan en el metro we :v,0.0,10
no que estabas en retiro ? ♥,-0.296,7
number one bro!,0.1511,4
"please come to indonesian <3
2018",0.6369,6
puta ke sad borra eso men,-0.4767,6
richardts tavares  tamo aq,0.0,4
stake kiss grand attach elect today glance walking midnight fiction fair.,0.7964,12
that ass 0:32,-0.5423,3
this MV reminds me the movie- The Notebook!,0.0,10
this music is a part of my brain,0.0,8
touched the soul,0.0,3
well taken .. Keep it up,0.2732,6
"when I knew the meaning of this I  just said ""wow""",0.0,13
why is so underrated hiks ...,0.0,6
"wow that ending fucked me up :(




but nice music and good vid, keep it up :)",0.8834,18
y ahora esta cancion se va a usar para un comercial de Coca Cola v:,0.0,16
Круто взрыв мозга,0.0,3
"تابعني اتابعك مردوده

My followers follow you

https://.instagram.com/smowfit_45",0.0,8
∆VICII 4 ever,0.0,4
◢ ◤,0.0,2
◢◤,0.0,2
すきよ,0.0,1
曲めっちゃ素敵だけどMV悲しい(；；),0.0,5
毎日聞いてるわAviciiは支えられてる,0.0,1
"雙胞胎天生自然黑鐵正正負負腦電波。A.台電 B.中華  C.自然磁場磁鐵地震效應 D.人為放電磁場磁鐵吸引 共鳴 離島放電 上上下下左左右右(　^ω^)ABAB 台南大地震 花蓮大地震 放電磁場大共鳴 消滅台灣震蛋避雷針，全台放電，毀滅台灣 磁場大地震。台灣片地開花。電壓加大，全台放電沿海電線朝天。磁場共鳴 地磁 雲電 避雷針 核磁共振  快把沿岸電線改變。電壓降低 。磁場磁鐵效應
從小自然成長 暗暗觀察  土木天才  $觀心看歲 自然腦電波 研究論文 雙胞胎天生自然黑鐵正正負負 心電感應 被逼害 家庭 $天才裝憂鬱症 天才 那他是妄想症還是憂鬱症。還是色情狂 。為什麼陳水扁買碎紙機 掩蓋機密 研究費 台南奇美醫院急診無線電頻率聯絡時代。惹到全球百年研究 研究費。台南市 佳里鎮 佳里國小 ㄧ堆老師 醫師 警察 木瓜無線電頻率 忽然出現ㄧ堆雙胞胎 就是國家之間的研究。搞死雙胞胎的會很慘 世界研究百年的心電感應 黑鐵頻率 外星人聯絡頻率 特異功能 靈魂 四次元空間的國家  會做衛星定位 海圖定位 坐標定位 電信跳蚤 會做家族個資 吸光滅族 (圖中兩個像不像同ㄧ個模具)古代中國研究雙胞胎心電感應 特異工能。日本忍術 黑鐵磁場感應 感官神經 ，美國愛迪生 雷電 電療 人體神經系統傳電   電音磁場迷幻術。日本發明安啡他命 古代吸食用大張鋁箔紙 廁所空間小磁鐵大 頭頂ㄧ個養雞用燈泡磁場 手中鋁紙傳導增強身上磁場 身上鐵質 水份傳導全身磁場  日本神風敢死隊 來就是研究電鍍 磁場淨化鐵質 水分傳導全身感覺神經((鋁箔 電磁場 腦細胞)) 沒耳膜大腦就沒聲音 幻聽嗎?沒眼角膜大腦沒影像  幻覺嗎？。電壓磁場是影響 神經感覺。精神感覺千萬別學香港入夢 日本製夢 香港碟仙 臺灣下觀音 在暗處用隱藏喇叭好幾個在亂喊 給你精神壓力 讓你自己誤會自己有幻聽 幻覺干擾腦細胞發電 利用燈泡釋放多餘電壓 製造磁場 去壓天靈蓋 就類似 他們精神壓力壓住你的天靈蓋 他們會感覺自己有(仙人引路) 其實古代文字 正確文字(先人引路 )  然後 會帶給在喊在唸的連帶關係災害不斷 。 李小龍 靜電雞肉 (磁場靈魂) 六塊雞 好帥 ㄟ唉 ㄚ---ㄟ癌各宗教空拍機 空拍 引路( 靈魂磁場 )電磁監視喇叭 五光十色 磁場炫眼 腦磁場共鳴 淨化心靈 淨化鐵質 引藏麥麥克風喇叭聲音 隱藏環保電磁爆 加大 人體鐵質感應 人工憂鬱症 電壓加大 電鍍人生 。農業癌症科技進化AI人工憂鬱症(((( AI電鍍癌症人蔘))))。。你不乖我電你唷 你沒被電過ㄋ，那酒家女不聽話 帶去電ㄧ電就乖了 磁場洗腦。把你家的電壓調高 電器才不容易壞，磁場好運氣才好$養畜生燈泡磁場洗腦法$韓國三星無菌無塵室癌症研究報告  鋁製電線接頭，鋁製地板 磁場殺菌。&(女性月經) 每月製造血液 製血過成 磁場靜電 癌症率大大勝過男性&日本(月見堂橋)日月教 白衣人。 泡麵鋁箔能乾燥。香煙鋁箔能乾燥，鋁箔包電磁 電池(命運制燃)房子鋁窗 電磁場 (自然命運)日本 監獄犯罪率研究報告 台灣還在用 古老的電池 鋁箔 點煙法。提場淨化心靈，磁場淨化電療治療強姦犯。監獄上面加塊太陽能板還能賺電費，(日本畜牧醫療)(　^ω^)你們還活在養豬時代嗎？還在用燈泡電壓磁場共鳴嗎？還在A片精蟲上腦嗎？ヾ(´∀｀)ﾉ日本百年教育建設ヽ(｀Д´)ﾉ 日本忍者 隱形教育說這教育太慢 提唱磁場 提唱太陽能 磁場 食 衣 住 行 提唱AI智慧。日本AI智慧 讓你們生活   (´･_･`)。全部(´>д<)科技水電改鋁製接頭，(((鋁製共鳴 AI無線充電))) ♀ 無感共鳴♂學校太陽能 磁場學習共鳴 人體無限充電 。農藥畜牧癌症智慧進化沿岸水電AI無感智慧  磁場殺菌 防潮 染色體 提倡民宿 愛人機器人 精蟲下腦  (^o^*)AI科技時代 磁力貼  磁場好運 磁力項圈 ,工業時代 音箱喇叭  拆開喇叭 ㄧ塊磁鐵 ㄧ塊布 。古代武士刀  黑鐵 (磁鐵)磨到變小珠。古代放入海綿體 靜電反應在吹喇叭 四神湯 中將湯就有含鐵四物飲 女生 大腦就靜電感應了。工業時代 日本工業 喇叭磁鐵 磁場  電鍍 鍍金工業 聞名世界 。AI 時代 含鐵四物飲 女生鐵質製造血 最重要 磁力貼 磁力項圈  靜電感應  跟身上的鐵質 ㄧ起放大ㄧ千倍 就變AI人工電鍍智慧了 靜電感應就會有靜電反應 養畜牲燈泡磁場殺菌洗腦法 AI ㄟ唉 ㄟ癌 人工AI憂鬱症  人臉空拍機喊話器 吊車喊話器",0.0,405
🅰♈⏬◀⏬⏬,0.0,6
🎶🎶🎶◀▶,0.0,5
👍,0.0,1
💓,0.0,1
💚💚💚💚💚💚,0.0,3
🔰guau muy buena la canción  🎵🎶🔰,0.0,9
😍😍😍😍,0.0,3
😭😭😭😭😭😭 So Sad,-0.5256,5
