,sentiment,wordCount
0:54,0.0,1
2:24 i got scared i thought he was seriously mad lol,-0.6124,11
"4n0m4ly _ newsflash it’s a good show, it gets views on its own babygirl",0.4404,17
"6:05 perfectly illustrates how self-absorbed Milk is. 
Milk doesn't usually last more than a week or two hunny- your expiration date was long past.",0.6369,27
AAAAAAAAAAAAAA Victory is sweet,0.4588,4
"AAahaa, bye bitch!",-0.6239,5
"ARE YOU EVEN KIDDING ME?!?!?
""No one says anything"" tf show you watching??? Or rock you sleep under. All Alaska faced was backlash for having real emotions and showing her vulnerable side that Michelle and Ru had been harping Alaska for since season 5. 
People are STILL saying that Katya was somehow robbed the crown.
I cant understand the backward logic with this fandom..",-0.544,78
Abomination as entertainment.,0.4215,4
Aja laughing every time Chi Chi speaks is a big mood,0.4939,11
"Alaska had one very unbecoming tantrum. She won many challenges, acted well, turned looks, and can dance. 

Milk’s talent is Velcro.",0.7024,29
"Alaska has a reason to be confident and has owned up to being inaccurate and throwing tantrums like a child because she has flaws though.

Milk? Milk believes she is something she isn't. Milk believes she is unique, she is not. Milk believes she is talented, she is not.Milk believed she deserved to stay and is better than others, she most definitely . . . is not. She looks down on others as we see with her reading others and saying things like , "" Really, those three? "" , etc.

Alaska never shamed anyone or put herself above others and was never delusional, just wrong. She was selfish, but never malicious.",0.84,125
"Alaska is funny and entertaining, though. Milk doesn't have those qualities to redeem herself.",0.7003,17
"Alaska is worse than she is, and nobody says anything.",-0.4767,12
Am I the only fan who use to like Milk before this season? Talk about attention whore??? I don't ever remember her acting so whiny and crazy omg. It's not cute at all,-0.7652,38
And again...I like her less.,0.3612,8
"And you’re catfishing as Jesus Christ, fix your life sis, and don’t judge others, isn’t that what you preach lmao",0.5994,29
BC VC trixie ftw,0.4588,4
Because wishing death on people you don’t know makes you a good person?,-0.0258,16
Buh bye,0.0,2
"Bye ""zaddy"" lmao 👍🖐",0.5994,7
Bye DELUSIONIST :D,0.6166,3
"Bye bye, crazy lol",0.1027,5
"Bye, babe!!!! I love you!!!!",0.7482,12
Byeeeee just go!!!,0.0,6
Cause you’re a hot mess!!!,-0.5229,10
Chi Chi is so fine out of drag omg 😍,0.1195,10
"Chi chi ""Im tired of being in the bottom it wont happen again""  gets eliminated",-0.4404,17
"Chichi: I won’t be in the bottom next week
*this week*
Chichi: *gets sent home*",0.0,23
DELUSION. Convince yourself.,0.25,5
Dang. That milk got sour really quick.,0.0,9
Ddawg M shut the fuck up faggot,-0.836,7
"Deuteronomy 22:5

“The woman shall not wear that which pertaineth unto a man, neither shall a man put on a woman's garment: for all that do so are abomination unto the LORD thy God.”",0.0,39
"Deuteronomy 23:24 ""If you enter into your neighbours vineyard you may eat all the grapes you like"" Dare you to do this one! There is a lot written in the OT that maybe does not apply today, or in this context. Oh and don't forget to build that parapet on your new house so that the falling neighbours blood does not fall in the street (22:8). You can not pick and choose which verses to obey dude! :)",0.7083,87
Does anyone else want to be the one that she has sex with????,0.3094,16
Don’t need every verse in the bible to prove what I have already said (that it is out dated and conflicting) Nuff Dude! Enjoy your reading of the scripture and I’ll enjoy mine :),0.8655,41
FUCKING SICKOS..!!! HOLLYWOOD PERVERT FAGGOTS🔫,-0.664,10
Fags,0.0,1
Fck. She's fucking ANNOYING!,-0.6147,6
"Fuck Milk for talking over Trixie during the Bitchlor challenge. 
Sorry... I mean *screaming over Trixie.",-0.4939,20
Fuck milk. I'm glad she's gone. I don't think she's any good anyway. Somebody better should have taken her place,0.6486,23
GREEN DRES ..OH MY GOD THAT IS FUGGLY!!!,0.4545,12
"Get over it Milk, you are so full of yourself, you are not that good as you think you are, and all you've done in this season is cry like a little babie, trying to convince everyone that you are the best, is a sing  of arrogance and narcissism. All you say is - me, me, me, me- how boring!",-0.4211,71
"Girl thorgys elimination was unfair
This was justified af",-0.1027,9
Glad Spoiled Milk is gone. She became big headed and too delusional.,0.4588,14
Glad that Milk aka The Wet Blanket is gone.,0.4588,10
God fucking damn it!!!! I JUST started to like Milk.,0.4166,14
Goodbyyyyyyye Milk!!! Byyyyyyeeeeeee- take your curdled ass into your über and be gone!,-0.6876,18
Got Silk? Or maybe Almond Breeze? 'Cause I definitely don't want any Milk!,0.4819,17
"Gurl, if you really think you’re the best, why the hell would you agree to go to a show where you will be judge and exposed that? If you can’t handle it, give up like Adore. What a diva attitude!!",0.8168,51
"Guys... have you noticed how wicked and dire the world is becoming as of late?

Take a moment and consider the state of our world:


-The Middle East is at the tipping point.


-The world hates Israel.


-There is a growing demand for a one world economic, political, and religious system.


-There are wars and rumors of war (especially in regards to World War 3).


-Racism is some of the worst it's ever been.


-Hatred and madness is spilling over into riots in the streets.


-Perversion is running rampant.


-The weather is out of control.


-We're mutilating unborn children and mistakenly believing we have a ""right"" to do so.


-Education is in the toilet.


-Earthquakes and volcanic eruptions are happening in more and more diverse places at a highly alarming rate.

... You getting the picture? Something is deeply wrong with our world.

None of what you see going on in the world is normal or good. In fact, much of what you see happening around the globe coincides with Bible Prophecy. The Bible says many of these things would occur before Christ returns. You can investigate it for yourself. The Bible says in the last days there will be: wars and rumors of war; a one world economic/governmental/religious system; Kingdoms against kingdoms and the seas and people raging; Violence and perversion on a grand scale; Earthquakes in diverse places, etc.

... Sounds *exactly* like our world today, doesn't it? If that weren't enough to chew on, consider this: The Books of John and Acts combined total up to over 120+ historically verified facts. When you consider that, it gets a little difficult to write the Bible off as fairy tales when history and archaeology are on its side...

*Are you paying attention yet?* God is *screaming* at us! He warned us thousands of years in advance that all of what you are seeing would happen- and it is! It's all coming together to the letter! In fact, if you doubt the validity of Bible Prophecy, I encourage you to consider this: the Bible warns that in the last days that Damascus will become ""a ruinous heap."" It will become a no man's land inhabited by no one. Use that as a litmus test of sorts. Keep an eye on Damascus. If it never falls then feel free to throw out the Bible. But when Damascus does fall in the not too distant future... You'll see God is no liar. God also declares that the only way to heaven is to accept Jesus as your Savior. Good deeds won't get you there nor do good deeds erase a bad deed. If you murder somebody, that person is still dead even if you do nothing but good deeds after murdering them. You need a Savior who will forgive you of that murder because you can't save yourself.

Yet, many people will still discount God and His goodness even when shown evidence that the Bible is valid and coming true. A lot of people have difficulty believing in God because of all the evils in the world. However, this discounting of the only Person who can save you may be less of an inborn frustration or complaint and more of a hidden longing, placed there by the very One who planted His own image into the body and soul of every person He created. Where does this deep-seated intuition that suffering and pain are not right come from if we're just amalgamations of atoms, as the atheists say…?

What if, perhaps, this intuition points to something deeper? Something built into ourselves that reflects our true nature and identity? What if this revulsion against suffering and pain is a reminder of paradise, on one hand, and an anticipation of New Jerusalem on the other?

Perhaps it's the cry of the human spirit for God. For our Creator. The only One who can, and will, fix this mess.

As I've said, time is short. Bible Prophecy is happening at a frightening pace. You could argue, ""You're just being paranoid like all the other fundamentalists. Haven't we always had these types of problems?"" Sure... But never at this magnitude or frequency! Check the news for yourselves. The amount of earthquakes, bloodshed, madness and horrific weather events are off the charts! Don't be deceived into thinking it's not as bad as it seems out there. The devil wants you to stay anemic and apathetic. Don't let that jerk deceive you. Or win your soul. Satan wants nothing more than for you to roll your eyes, scoff under your breath and put this whole ""God"" business under the rug. He wants you to continue believing that Hell and God and the afterlife is nonsense. That the Bible is all fairy tale nonsense of Jesus riding dinosaurs; that it's stuff only the weak-minded, brainwashed people believe. He'll gladly coax your pride, making you believe you're far too ""reasoned"" to believe in such things. However, Satan believes the Bible. Every jot and word of it. He doesn't see it as fairy-tale nonsense since it details his coming destruction. He just doesn't want YOU to believe it so he can drag your soul down with him when it's time for him to go!

Don't let him drag you down into the grave with him. Don't be played! Hell is a very real place-- a place of eternal separation, loneliness, and despair. No friends, no family... just you. A-L-O-N-E. In the dark. Miserable for all eternity. If hell wasn't real, what on earth was Jesus willing to die for to protect us from...? Bill Nye thinks hell won't be so bad; he claims he's willing to hold onto his darwinian beliefs even if it means he's hellbound for it. I hope you won't share in that kind of disillusioned thinking...

Before you're sent to hell, you'll appear at the Great White Throne Judgment. Whether you believe in hell or not makes no difference--that giant throne you want to avoid seeing at all costs will be your destiny if Christ isn't your Savior. At the Great White Throne Judgment the books are thrown wide open and the past is recalled. Details and sins long forgotten or covered up are brought to light. Plenty of people will have a list of good deeds: acts of charity, love, and sacrifice. All their good deeds will be carefully considered... but none of them will be good enough to gain them admittance into heaven. The good deeds they did will have an impact on where they end up in the lake of fire, however. Hell will not be the same for everyone, but it will still be eternal misery... misery you could have easily avoided.

Sinners will wish they had done just a little less evil so their punishment could be a little more tolerable. Pornographers will wish they hadn't made so many videos. Control freaks will wish they hadn't been so angry and abusive. The internet troll will wish he hadn't cursed and slung so many demeaning insults toward a stranger online. And the abortionist will wish they hadn't killed any pre-born infants. All sins will be exposed. There's no way out... unless...

Unless you accept Christ as your Savior. Confess that you're a sinner, repent of your sins and accept His free gift of salvation and grace. It's all yours... free for the taking! Jesus is the only way to get out of what's coming soon upon this world. I know you've probably heard ""Jesus loves you"" a million times in your life, and it probably sounds like an empty mantra by now... but it really is the truth! Do you know why you exist? Have you ever stopped and pondered about that...? Nothing in this life comes to be without God's approval first. That means that God thought  you were so worth the effort that He created you!

Or maybe you're wondering, ""How do I know that only Jesus can save me? What about Islam? Or what about Hinduism or Buddhism? How do I know that the Bible isn't a book of fiction and myths? In fact, what about all the starving kids in Africa? If God is so ""just and loving,"" explain that one!"" These are incredibly valid questions that deserve real answers. In fact, how can you even know God is real to begin with?

If you have deep questions related to God, or if you're just remotely curious about Him... I encourage you to search out these authors. I'll even list some of their books that address just about any issue or question you could have about God:

Frank Turek- ""Stealing From God: Why Atheists Need God to Make Their Case""

Andreas Kostenberger- ""Truth Matters""

Louis Markos- ""Apologetics for the 21st Century""

Norman L. Geisler- ""When Skeptics Ask,"" ""I Don't Have Enough Faith To Be An Atheist""

C.S. Lewis- ""Mere Christianity""

Lee Strobel- ""The Case For Christ,"" ""The Case For A Creator,"" ""The Case For Grace""

Ravi Zacharias- ""The End of Reason,"" ""Jesus Among Other Gods,"" ""Can Man Live Without God?"" ""Why Suffering?""

Philip Yancey- ""Reaching For The Invisible God,"" ""Disappointment With God""

Also, the ""One Minute Apologist"" right here on YouTube offers quick videos that tackle tough questions about God.

**

Why am I telling you all this? Especially when this has absolutely nothing to do with the video you're watching? Simple: to warn you. To offer you a life line. Deep down, if you have discernment and common sense, you can tell something is dreadfully wrong with this world and something in your heart is telling you to get right with God before it's too late. Don't ignore that voice! Listen to it, no matter how small it is. I'm just a beggar telling other beggars where they can go to find the Bread of Life.

Don't let anything stop you from finding God. To quote Erwin Lutzer: ""Standing at the Great White Throne Judgment will be hordes from every country of the world, from every religion in the world, with the best intentions in the world. They will learn too late that God is serious about justice, and if Christ does not bear their punishment, they must bear their own.""

Don't lose your life! Let Christ save you while there's still time.",-0.9986,2013
HA GOODBYE MISS MILKY! You're #Expired,0.2714,7
Hanna rae in drag either pronoun is used interchangeably but in real life they use he/him. It’s kinda confusing lol,0.2316,25
He's still hot tho.♡*😙,0.0,8
Her drag backs it up tho,-0.2732,6
Honestly milks outfit wasn’t good but the other girl has been in the bottom two for three episodes but it takes one mistake to take u out,-0.0387,29
"How the fuck is this trending? Oh yeah I forgot. Yahoo likes to promote pedos and wierdos on their trending page as ""normal"". No Thanks Yahoo and downvoted.",0.5859,34
"I LIVE for Milk, and I think she is exciting, but guuuuurl why so salty? I'm sorry if Alyssa Edwards can handle being eliminated TWICE in grace and dignity, Milk can also do that. (I lovelovelove Alyssa that's why I chose her as an example, no tea no shade)",0.4413,57
I LOVE TRACYYYYYYYYYY,0.6369,3
"I actually thought Milk was hilarious in this and the challenge, sue me!",0.5093,15
"I did, but my brain got smaller as a result! Praying to God to give me back those 10 minutes of my life. But you go Girl!!!!",0.7946,33
"I don't dislike Milk. I feel like Milk was trying so hard to prove her worth ever since she got eliminated in S6 for being weird/different. Then in the end they used her weirdness and she got her model shoots, etc so things got in her head...and she became delusional. xD Anyway, I want Ben to win!!! #TeamBen",0.9117,70
I don't think Milk is cute at all,0.4588,8
I hate Kennedy she always plays favorites and get jealous of other queens like she did with violet... i just don’t like her,0.2732,26
"I hate Milk's attitude, but good lord I am so sexually attracted to him out of drag.",0.6448,19
"I just want Milk to go meditate. You're so pretty baby, but your attitude looks like 💩.",0.7148,20
"I liked milk her season. This season,She was too arrogant.",-0.1027,14
I love Milk so much 😂❤️,0.6369,8
I love you milk.  I can't believe Milk got eliminated.  UNFAIR.,0.0943,14
I loved milk until i watched this season. She is an amazing queen but her attitude has changed so much. Totally egotistical!,0.2399,25
"I started out the season with him in my top 3 with Bendela and Aja, but the ego and attitude completely changed how I see him.",0.1027,28
"I still love Milk, but she was so dramatic lol.",0.7729,12
I think ChiChi should have gone,0.0,6
"I think Milk was better in her season. She didn't worry about getting sent home and wore whatever the hell she pleased. She didn't want to be sent home for AS3 yet had some hideous outfits and her talent was none. She was whiney, delusional and arrogant. Thanks Kennedy. Hail Trixie.",0.7308,58
I thought this was kirby,0.0,5
"I understand the sentiment everyone seems to be feeling towards Milk, but I really didn't think it was that deep.",0.0644,22
I used to love Milk. I am now vegan tho,0.6369,11
"I used to love milk on season 6!!
But after all stars 3.. Well hunty... honey.... HOOONEY!! 

All im saying about milk now is: Its hard to realise you suck and no1 likes you on the show.. When all you are interested in is... yourself gurrl.",0.8647,57
I want Shangella or De La to win!!!!!,0.3544,11
I want to bang him,0.0772,5
I was so excited to see Milk and all her fabulousness but then someone else showed up - I’m not sure who this person is 😞,0.2031,28
"I was so surprised to hear Bebe's talking in French, it makes me suddenly happy haha",0.8357,17
I wish they did untucked for this season :/,0.0772,9
I would be cocky too if I was as HOT and good looking as MILK. He is one dreamy man!,0.4003,22
"I'm guessing by the looks of her revenge clothes she'll be using against the queen who eliminated her, she shouldnt bother unpacking.",-0.3322,24
"I'm so sad fortunately AJA is going to have some LOOKS, bye MILK I hope to see you RUturn",-0.1263,20
I've never being so happy for someone to leave all stars 😂😂,0.6748,13
IS IT ME OR IRONIC OR SHADY OF ALL STARS THAT MARC JACOBS CAME RIGHT AFTER MILK LEFT? 😂🤷🏻‍♂️,-0.3034,25
Idk what everyone sees in milk... No offense,-0.5574,9
"If Milk is going to be cocky, we should have seen something good",0.34,14
"If Milk stayed, anyone paired with her in future challenges might get sent home.  She almost ruined Trixie’s performance (thank God Trixie got to walk in alone) by screaming every time Trixie tried to say something, and I was Really  looking forward to seeing Trixie improv cause she is hilarious at that.",-0.079,60
"Is this the new ""untucked?"" 😕",0.0,9
"It's so weird cus like... this is the milk I know like the joking and laughing... idk was her edit weird? Idk no maybe she's just a massive bitch with a huge sense of humor. At least adding some of that in the comment room would have helped her tho. Jeez, rough season for her.",-0.4563,62
I’m glad they showed this cause in comparison to the confessional segments in the show and all the editing. You can tell how terrible the show made milk look,-0.0258,32
I’m not impressed by Milk. She has no humility.,-0.5795,13
I’m used to like Milk. Now I just want to ship her to Scotland so I never have to hear her again.,0.4215,26
"Lamia Black I did too. A lot of people did, I think, because she got really conceited and delusional over the past few years :(",-0.4404,28
"Leviticus 23:22

“And when ye reap the harvest of your land, thou shalt not make clean riddance of the corners of thy field when thou reapest, neither shalt thou gather any gleaning of thy harvest: thou shalt leave them unto the poor, and to the stranger: I am the LORD your God.” 


Deuteronomy 24:19

“When thou cuttest down thine harvest in thy field, and hast forgot a sheaf in the field, thou shalt not go again to fetch it: it shall be for the stranger, for the fatherless, and for the widow: that the LORD thy God may bless thee in all the work of thine hands.” 

Leviticus
Chapter 19:

9 And when ye reap the harvest of your land, thou shalt not wholly reap the corners of thy field, neither shalt thou gather the gleanings of thy harvest.

10 And thou shalt not glean thy vineyard, neither shalt thou gather every grape of thy vineyard; thou shalt leave them for the poor and stranger: I am the LORD your God.",-0.4325,196
Literally the most delusional bitch on Earth,-0.6222,7
Little boys who play minecraft in 2018 should receive that sentence instead,0.3477,12
Lol I though milk was funny,0.6908,6
"Lol at the triggered straights in the comments who got baited into watching this thinking it’s car racing and then being homophobic. Sorry hunny this high quality enterTAINTment is too good for you, go along and watch your truckies drive straight down a road instead",0.743,49
Lol milk is such a dumb bitch. Everyone wanted you to go home!!!!,-0.7556,17
MILK is completely DELUSIONAL this time around. ✌🏽,0.0,10
Madelyn Mackintosh im hoping she gets her ruvenge and sends kennedy home. Would make good tv tbh,0.6908,18
Maybe you're just not calmed up enough,-0.2924,7
Milk even though she’s a superficial person she shouldn’t have gone him chi chi even said she didn’t deserve to be there Kennedy was just salty 🙄 and I hope she’s next,0.4404,40
Milk hunny you should have been the bottom 2 the first 2 episodes. #justiceforthorgy,0.0,15
Milk is great but I think she got too arrogant and didn't bring as much to the game as the other queens. She was too confident and maybe not trying as hard; she didn't see the other queens as competition...which sucks because she is _amazing_,-0.066,49
"Milk is so conceaded is not normal, she thinks she is so gorgeous, she is pretty, beautiful, but her attitude makes her look ugly. If she would change her attitude maybe it will help her be loved by more fans.",0.9013,46
Milk is so damn delusional it’s painful to watch,-0.75,11
"Milk is so good looking. He she is fun. Let’s see what Milk will do from now. Bombed the show, I know. But I’m intrigued.",0.793,35
Milk is sour milk a nasty taste in your mouth .,-0.5574,11
Milk is the douche bag you can't get mad at because they're just so DARN HOT,0.033,16
"Milk made it clear how she felt about Kennedy, so why was she unclear about why Kennedy eliminated her? Also, Milk's ego trip made her very unattractive and the way she stole Trixie's win wasn't pretty either. You get what you give out. Plain and simple.",-0.1081,52
Milk oozes white privlege,0.0,4
Milk was actin the fool this season honey... Idk what she thinkin but she actin annoying,-0.6908,17
"Milk was bottom worthy every episode, can't believe how annoying and full of himself he was this season, totally cheering at his elimination!",0.8419,26
Milk was my favorite and who I was rooting for until episode 2... she was delusional to think she should have won the past 2 challenges. I can’t stand an arrogant bitter bitch. I will forever admire Milk’s fashion but her personality on this season kind of killed her for me...,-0.8196,59
"Milk was so annoying in the challenge. I wanted to be like STFU, MILK! She was just so bad with her ""stalker"" girl character.",-0.7561,30
"Milk!   Girl, bye!!",0.0,7
"Milk's delusion level is over the top. 
I think Milk lost fans a lot during this season. Because gays loved his boy look but they couldn't handle Milk's bitchy delusional attitude",0.6959,33
Milk........gurl..........please stop immediately lol I can't,0.1531,10
"Milk: It will be Seen as unfair 
RDR Fans: bye milk",-0.4767,13
Milk: you get to have sex with James Whiteside. SHUT IT.,0.0,14
Milks gone im the hot one now,0.0,7
"Mills different on all stars 
Her egos gotten to big for her own good...",0.0,15
Never knew milk could be bitter,-0.4215,6
Nice moment,0.4215,2
"No hate really, i wish milk the beeest! But i don’t like her anymore, she was one of my favs...now i can’t even i swear.",-0.2261,35
No one is sad milk is gone.,-0.6486,8
Not even thorgy was this salty about her elimination,0.0,9
"Oh god this is unbearable. I get that she's pissed and pretending to be nonchalant about it, but the entitlement is just oozing out of the screen.",-0.2144,30
"Oh my god
*OINK*
Wtf😂😂 3:29",0.2732,10
"Oh, I forgot, goodbye felicia!",0.0,8
"Okay I didn;t like Milk on the show but seeing this after show has changed my mind completely.  I got to get an up close look at the paper doll costume and OMGGGG it's Brilliant and I love it!  If Milk would have shown this side during competition we'd still be watching Milk slay the runway!  Wish I'd got to see this Milk before I thought it was spoiled!!!  Funny, sweet, genuine and quite handsome (those arms and that nose!! Yum Milk)",0.9867,96
"Oooh that feeling when a kinda cute, kinda hot guy speaks & you lose your boner because he’s just soooo arrogant",-0.4005,24
OtterloopB homophobe,0.0,2
"Over her. BYEEEEEE. She's trying to hard to be funny and almost like Willam like ""I own nice things I'm funny I'm famous"" but it doesn't work for her. She's being to arrogant. She also doesn't understand why she's leaving ? You're leaving because you didn't do well, and you were also a problem we all know that Kennedy says it was professional and it was, I think sending someone home because their being bitchy and rude is a good choice because this position and being the QUEEN Of this show also means you handle yourself well, and milk isn't right now, she needs a good cup of t. But I mean it's also Kennedy's choice so if she just plain didn't like milk then that's fine to, you may not like it but she had the power and she chose milk. I'm okay with it though lol.",0.577,162
"PLEASE PEOPLE, CONTINUE WATCHING THIS SHOW SO THAT YOU CAN INSTANTLY LOSE BRAIN CELLS AND EVENTUALLY BECOME A TOTAL BRAIN DEAD MORON, SO THAT SOCIETY CAN THEN VOTE TO PULL THE PLUG AND END YOUR MISERABLE LIFE.",-0.9022,40
Pathetic delusional bitch lmao good bye whore,-0.7184,7
People who watch this garbage deserve to be shot,0.0,9
Pshh BYE FELICIA!!! You aint all that...,0.0,11
Queria ver a bunda da Milk,0.0,6
SHES SO SALTY LOLLLLLL,0.0,4
Screw KENNEDY!!!! MILK IS PERFECT,0.7352,8
She IS annoying!,-0.4574,4
She was just super self absorbed and entitled. I like her out the competition. Even in these behind the scenes but she was taking it way too serious!!Totally pulled an Alaska but like every fucking episode😒,0.8217,42
Since when did milk become Sexy Vegan? 😂,0.5267,9
So sad to see Milk go. She's one of my favs but I didn't expect her personality to be like this on the show so yeah it was time but I wanted to see soo much more of her,0.7053,40
So who’s going to have the next villain edit?  Who’s gonna provide the drama next?,-0.6072,21
Someone must have put something in her cocktail 🍸,0.0,9
Sona Dira yeah I think people are taking her too seriously. I think milk knew she wasn't going to win but went on the show for the paycheck. I think the delusional act and what she said about Kennedy makes for good tv and of course a show like this is about getting camera time,0.7441,57
Sooooo sad :(,-0.7184,3
"Spoiled milk, the worst kind of arrogant gay.",-0.8074,10
Still HOT as hell.  😍😍😍,-0.6808,8
Sweetie no one is gonna read this,0.25,7
TRENDING PAGE LETS GOOOOO,0.0,4
Take a shot everytime he says Kennedy.,0.0,8
"That at the end when she shows her ass is uncalled for, she will not get my vote, she is nasty and unpleasant to watch.",-0.8807,28
That bitch is so up her own damn ass,-0.875,9
That ego is not cute,-0.357,5
The attitude had me shook,-0.1027,5
The attitude is what sent Milk home. What an asshole.,0.0,12
"The elimination look was not even a look, if i wanted to wait 6 months for that garment i could just go on Wish",0.4019,25
The lack of self awareness is strong with this one (Milk).,0.25,14
The real loser is you people that encourage mental illness.,-0.4215,11
"Things that are unfair: the electoral college, the corporate tax rate, Katya's life.

Things that are entirely fair: Milk's spoiled toddler ass getting kicked hard to the curb.",-0.6605,34
Truly milk went home because Kennedy was salty 🤷‍♀️,0.4404,12
Ummm.... milk babygirl sending you home was so fair. I love you and I was rooting for you before this season was started and to see you as this delusional girl that trying to be THAT bitch of the season is so cringy and disappointing. Sorry but I'm so glad that you're gone.,0.7393,57
Urgh wot an annoying cunt. So glad shes gone.,-0.3832,11
WHICH QUEENS ARE VEGAN????,0.0,7
"WRONG YOU WERE VOTED OFF CAUSE YOU SUCK,,,YES YOU MILK,,,CRYYYYYY  BABY",-0.4767,19
Watching a car drive straight down a track for 15 seconds sounds unquestionably more boring,-0.1761,15
"We were all looking forward to Trixie's performance, and Milk took that away from us.",0.0,17
What milk said about Kennedy was right!! Milk did fuck up on the challenge but it should’ve been Chichi that went home... Chichi will stay till the end cause he’s no competition to anyone,-0.6688,41
What was that language he's saying? Sounds French.,0.0,10
"When he showed the outfits we ""missed out"" on... Gurl we'll live.",-0.296,16
"When it said Drag Race on the thumbnail, I clicked waiting to see cars racing and everything else like that, not gay people, misleading title, suck a dick",-0.5175,32
Where were you when Alaska won All Stars and was receiving death threats and more.....?,-0.4588,17
Which one is Milk?,0.0,5
Why do people hate him LMAO SHES HILARIOUS BITCH WHAT,-0.0431,10
"Why is this faggotry in my feed, thumbs down",0.0,10
Wow he's giving me mad Magnolia Crawford vibes.,0.4588,9
Yeah... that’ll convince me to believe in your version of Jesus.,0.25,15
Yes she was arrogant but all this hate is coming from how the show is edited. There always has to be a “villain” and I guess it had to be milk. I hope she’s brought back because maybe she’ll act more humble and be hungry to win. Rather than just doing mediocre with a arrogant personality.,-0.3741,66
You are wrong. Hang your head.,-0.4767,8
"You watch football, even worse",-0.4767,6
You were a bitch that's why!,-0.6239,7
