,sentiment,wordCount
"I had a look at the French Wikipedia page for Novespace, the society that owns that Airbus, and they offer zero-g flights to the general public too under the name Air Zero G. So apparently, this is not just for grad students.",0.0,47
I had never considered that the pilots are fighting the zero gravity throughout.,-0.3612,14
I have you on the bell but YT never notifies me about your uploads :(,-0.5927,15
"I heard you said ""Fly Your Feces Program"" *sorry",0.0,12
I hope you apologized for kicking so much. That must've made that guy anxious.,0.4939,16
I like zero g. That's why I clicked on this video,0.3612,12
"I love how he flails around like a derp. and then shrieks.You're great entertainment, Tom!",0.9312,20
"I love how tom goes for explaining it as he is doing it. it makes it hard to follow and watch and the same time, but its great to watch. great video",0.9403,35
I saw you on the one cowboy movie with Jackie Chan,0.0,11
I see Neils got a Weyland Yutani patch on his sleeve,0.0,11
I see you've met Neil! nicest fellow at ESA I know ;),0.6588,13
I swear you just use videos as an excuse to do the coolest stuff ever,0.0258,15
"I thought you said something a little more naughty than ""fly your thesis"" there...",0.0,17
I was tracking this flight on FR24 that day,0.0,9
I'd like to know how the cockpit camera keeps the horizon perfectly level.,0.7717,14
I'd love to fly my thesis but as a computer science master student I doubt they're interested how my laptop runs some code in an airplane :P Love the video!,0.9273,31
I'd love to see the flat earth idiots that don't believe in gravity try to explain that!,0.6696,18
"I'm a Game design Master's student, you reckon i'd get in? :)",0.4588,14
I'm actually quite happy you were able to get on a 0G flight. And in fact it's something that's crossed my mind for you to do every now and than.,0.6115,32
I'm doing my senior design on this! I'm building a drone capable of producing microgravity.,0.4389,17
"I'm jealous, this looks awesome!",0.3382,7
"I'm still confused by the presence of air, how does it make a difference?",-0.3182,16
"If to judge by other youtubers, the next million should arrive much faster.",0.0,15
Im guessing a masters in economics doesnt count,0.0,8
"In the Apollo mission( 1:48 ), is the sound ( 1:54 ) added (droping the hammer) by Tom Scott or is it from the original video? If it is from the original video, how did they record it on the Moon?",0.6072,48
Is it just me or has every science YouTuber been on a Zero G flight?,0.0,16
Isnt this more of a perspective thing?,0.0,8
It costs a few thousands to be a guest on such a plane I think...,0.0,16
It looks like your brain didn't know what to do with your limbs as you came off the floor; was it disorientating at all?,0.3612,26
"It was a set, but the majority of the movie was shot on the ground.  I wouldn't call it ""the main set"".",0.0,27
It's cool to see Owen Wilson trending.,0.3182,8
Its funny how your legs are just flailing.,0.4404,9
I’m jealous. You look like you’re having so much fun.,0.4728,16
I’m sooooo going to have to do this at least once before I die 😆,-0.5994,17
I’ve always wanted to do this.,0.0,9
"Jesus Tom, you were flailing your legs about like you just realised you could move them at all.
Thought you were going to kick your safety guy you silly egg.",0.6597,33
Look back into space. Get Tom Scott on the case.,0.0,12
Looking forward to the park bench about this adventure,0.3869,9
Looks like someone had a lot of fun. :),0.8316,10
"Loving this. I co-own a TV archive with a journalist that won an Emmy for taking a ride on a ""vomit comet"". And an interesting fact - the main set for 'Apollo 13' was inside of a ""vomit comet"".",0.8834,48
"Luckily it's totally separate from the EU.  We have our own set of member states, and the UK shows no sign of wanting to leave.",0.2263,28
"Lucky boy, I've always wanted to be on one of those flights...",0.4215,14
Make a video about weightlessness on the International Space Station. It has a 2km per month orbital decay.,-0.4019,20
Makes me feel sick just looking. Let's go!,-0.5562,10
"Might be people getting confused by the reference frame of the inside of a plane. After all, your experience would be that you're floating off the floor (because that's what you're seeing), not that you're free-falling up in the air.",-0.3182,46
My grandfather is called Tom scott,0.0,6
NEIL GETTIN A LITTLE HANDSY,0.0,5
Neil looks really unimpressed,-0.4005,4
Neil sounds like Tom's voice pitched down.,0.3612,8
Newton didn’t even need to go to space to find out this,0.0,14
"Next video, Tom visits the ISS.",0.0,8
"NickName for these kind of aircraft-""The vomit Comet""",0.0,12
OK GO based the music video for 'Upside Down and Inside Out' on this. Recommended watching.,0.6037,20
OK GO used this in a video as well.,0.6166,10
"OUTSTANDING video!!!

Also- how quickly does an aircraft used for this purpose fatigue when compared to others flying normally?",0.6817,24
"Oh, Neil.",0.0,4
"Ok, but HOW did he say the script while flying?! Awesome video and great work Tom!",0.938,20
One of these days Tom is gonna end up flying to space for a video.,0.0,16
Owen Wilson ?,0.0,3
Owen Wilson in the thumbnail.,0.0,6
Pilots have a super power:  We have temporary command of gravity.  I don't like you?  Enjoy the calming sensation of your head slamming into the ceiling.,0.4333,30
"PointlessCamel Good question! Air is made of gases like nitrogen and oxygen. The molecules in the air are small but they exist. You can feel them when either you or the air is moving relative to the other. That's air resistance. Basically, they get in the way of you moving. It takes greater effort to push them out of the way than if they weren't there. Of course, with a more dense liquid, like water, there are more molecules and so the effort you need is even greater. In a perfect vaccuum, there would be absolutely nothing and you could continue to move forward without having to expend more energy. 
An everyday example is the wind. Notice that if you move very quickly against the wind, instead of standing still, the force you feel increases. If your surface area is bigger (like a kite, a sail or a parachute), the force increases too. We make projectiles (e.g., rockets) the shape they are to reduce resistance, amongst other reasons.",0.9678,199
"SHUT THE FRONT DOOR, THAT’S SO AWESOME!",0.6893,11
SO. COOL!,0.4376,4
STOP KICKING,-0.296,2
"Same way fighter pilots generally don't maybe? Acclimatisation to the feeling etc. and the max they pull is like 1.9g so it's not too crazy, and do you generally throw up just from falling?",0.6593,39
"Santa Australia - Yes, but the plane is already approaching its limits.  (Look at the shot out of the cockpit window at 3:30 again).  If the parabolic flight were to continue, one of three things would happen (in ascending order of likelihood):

1.  The plane would hit the ground.
2.  The plane would go too fast and the wings would come off.*
3.  The plane would pull too much g coming out of the dive and the wings would come off.

* Actually, I think elevator flutter would be the limiting factor in an A310, but it's the same basic failure mode.",-0.5574,120
"Seriously Tom, how long have you been trying to get a go on that flight?",-0.1779,17
Shout out to Neil everyone,0.0,5
Slightly jealous as this is one of the things i would love to experience,0.3597,14
So how many zero g flights has Neil been on? He seems pretty immune to it all...,0.6597,19
So if you flick a bogger it wont go where you want it to.,0.0772,15
So jealous.,-0.5095,3
So the cameragirl got onto a zero-g plane and was not able to experience zero-g :'(,-0.4939,16
"So, what determines how long you can stay in zero G?",0.0,13
"Something I never understood about the zero-g plane - why go up with 1g of acceleration and create the feeling of 2g gravity? As long as the plane goes down with 1g of acceleration like you do to simulate 0g, why not take a bit of extra time on the way back up? Like going up with 0.5g of acceleration for a feeling of 1.5g for the passengers, taking about 4x as long to reach the peak?",0.829,84
"Sound is vibration, and doesn't need air to convey itself, just contact; hammer, dirt, boot. That said, as Benny Lofgren commented, the sound isn't in the original clip.
 https://www.youtube.com/watch?v=KDp1tiUsZw8
Tom's confusing us :)",-0.3098,42
"Stop hitting yourself Stop hitting yourself Stop hitting yourself 
XD XD XD",0.875,12
Such  a fake picture of Earth at the end. As if all earth is covered by cloud at the same time LMFAO,0.2808,23
Thank you Neil,0.3612,3
Thank you Neil!,0.4199,4
"Thank you, Neil!",0.4199,5
"Thank you, Neil!!",0.4738,6
"That looks SO amazing! I've always wanted to know what zero G feels like, ever since I was a kid. =3",0.8938,25
"That looks like fun! Except for the part where you hit the mat, that is.",0.7263,18
That looks like it was a lot of fun!,0.7263,10
That looks pretty fun.  I would like to do that too!  Ha ha!,0.9244,16
That looks so fun but it’s like 5 seconds,0.7069,11
"That makes my head hurt... So the zero g isn't all on the way down, some is on the way up?",0.0,24
"The 0g time seems short.
What is the longest 0g such a plane could sustain?",0.0,17
The effects of scopolamine,0.0,4
The question is why not?,0.0,6
The world is flat. Gravity is an illusion. Your deluded Tom. Get a life and quit the Coke,0.0,21
There are some commercial parabolic flights operated by Novespace. It's easy to book in but quite expensive...around 6k€...not for everyone yet...,0.2382,28
They go up and down while traveling their trajectory. This allows them to think they are in zero g but in actually just falling and being picked back up by the plane.,-0.2263,34
This guy looks like a lesbian,0.3612,6
This reminded me of this music video: https://youtu.be/LWGJA9i18Co,0.0,9
"This video made me so happy, Tom looks like he's having so much fun in zero g. I hope he didn't feel too nauseous at any point off camera",0.929,31
This was a great video,0.6249,5
This was awesome because I thought I knew how this worked but I was totally wrong.,-0.4659,17
Those bright orange clouds look like flying into lava,0.6597,9
Thumbnail looks like Owen Wilson XD,0.7925,6
Tom + 0g = immediate flailing :D Wonder if that's a universal thing that experienced people have to train out of themselves.,0.6166,23
"Tom Scott ever heard upside down and inside out by OK GO? It is a good song, but you must watch the video. They sing in microgravity. The last scene was hard.",0.3218,37
Tom Scott trending again! How do you do this? Congrats! 😻😻😻,0.6792,16
"Tom Scott, im pretty sure you're just a 6 year old wrapped in tissue paper and I love you for it.",0.8658,23
Tom looked like a fish out of the water.,0.3612,10
Tom when are you going to collab with Colin Furze again? I feel like he could use your help with some tech 🙂,0.6369,24
Tom's flailing around like a child throwing a tantrum!,-0.1511,10
Tom's so cute in this.,0.5095,6
"Tom, you're so special that you got your own space. lucky",0.7424,13
"Tom: ""I want to do a video on zero-g""
ESA ""Sure here's some information on how it all works""
Tom: ""I was hoping I could just shoot myself talking about zero-g in zero-g""
ESA: ""K""",0.4588,46
Trending!!!,0.0,4
UPSIDE DOWN AND INSIDE OUT AND YOU CAN FEEL IT,0.0,10
"Uhm, Actually the flight sticks aren't connected on all airplanes. Many have digital sticks which are not physically connected",0.0,21
Very cool to see how this works and seems like you had a lot of fun!,0.8264,17
"Very excellent presentation, Tom!",0.6468,6
Very well done Scotty 'ol Tom!!  I know that was a tricky bit of floating and you held it together splendidly.,0.668,25
"Video is 4:04 long, maybe 4:04 Gravity Not Found?!",0.0,12
Vomit comet,0.0,2
"Wait, the pilot's will also experience zero-g, right? So how do they cope with that?",0.0,19
Well done for not puking ;) Did you eat at all that day?,0.4149,14
"Well, I do not think you would have any internet there, considering it is 0G.",0.2732,18
"Wendover Productions: I'll steal a Tom Scott video

Tom Scott: I'll steal your whole identity around planes",-0.7506,19
What did the French pilot say? WEE WEE WEEEEEEEEEE,0.0,10
What school trip goes on a zero G plane?,0.0,10
What type of plane is it?,0.0,7
When owen wilson makes a youtube channel,0.0,7
"While I already know how these work, I'm also excited to watch this video. The magic of entertainment. :)",0.802,22
Why are you trying to swim (or paddeling)? That's air not water!,0.0,16
Why does the inside of this airbus look like a Boeing,0.3612,11
Why is your job so freaking cool??? I want a job where I can experience zero-G without leaving the Earth’s atmosphere!,-0.3196,27
Why? The ESA's showing you already,0.0,7
Wish I could do this someday. Alas I am poor...,0.1531,12
"With one of the pilots trying to pull out of a stall and overriding the other pilot's inputs, it's hardly the aircraft's fault - maybe a contributing factor, but it should be seen as a reason for concern about fundamental training rather than used as an opportunity to bash Airbus.

IIRC that particular pilot was in the lefthand seat, and as yokes in Boeing aircraft (no idea about A300/A310) disconnect when too much physical pressure is placed on them and default to the lefthand yoke, there would be no difference. And the pilot in the righthand seat did realize what was happening, and did indeed press his sidestick's override button (the other pilot also pressed his, hence the crash).",-0.4621,134
Wow Tom! you've reached a million subscribers!!!,0.7482,11
"Yeah it's like an instinctive reaction to feeling almost like you're swimming, no amount of logical explanation beforehand of how it doesn't help propel you etc. will prevent you from reflexively trying it",0.5175,35
"Yeah, that's what I meant. ;-)",0.4939,8
Yo Neil is manhandling the hell out of Tom,-0.6808,9
You look way more attractive than usual in this video and I can't put my finger on why.,0.4927,19
You really do have the best job!,0.6696,8
You should do a video on printer steganography!!,0.0,10
You'd have to requalify the plane. They explain it at 2:48,0.0,12
"You're extra cute in this video, Tom!!",0.555,10
You're welcome!,0.5093,3
You're welcome.,0.4588,3
You’re a lucky boy to be able to do that!,0.4753,13
"Zero G plane, swimming pool & pro level editing will do magic...",0.0,14
"already knew how zero-G planes work, but just wanted to see Tom enjoy the flight :)
BTW is that Neil from periodicvideos flying the plane in the beginning?",0.8519,30
"always, Tom has the most impressive video. When Tom uploads, it's Christmas. Always.",0.5563,18
anyone here who wants to experience zero gravity but without the price just go on a roller coaster!,0.0,19
b8 is real,0.0,3
by god your on a vomit comet,0.2732,7
did you not vom even once?,0.0,7
did you really need someone holding you i presume the matts were soft,0.0,13
didn't OK GO film a music video on one of these?,-0.3465,12
great,0.6249,1
https://youtu.be/5tQex0q7Jms,0.0,1
https://youtu.be/LWGJA9i18Co,0.0,1
"i got it, i got it... slam! 😃👌",-0.4389,12
looks like fun,0.7003,3
nice vans haha!,0.7263,4
same principle used with rolllercoasters,0.0,5
so it’s the same principle as that zero g experiment video you showed us then Tom,0.0,18
"thank you, Neil!",0.4199,5
that looks like SO MUCH FUN!!!!,0.5673,9
that seems like a huge change in gravity over a very short amount of time.,0.5859,16
toms life is awesome,0.6249,4
"wait.. A340 didn't use the usual Airbus joystick control??

huh, the more you know.",0.264,19
yeah I want to know how many takes you flubbed...  :-O because I think I'd be inclined to just be amazed for a few of those runs!,0.7798,31
you are not graceful in any way :P I love it,0.6655,11
ಠ_ಠ,0.0,1
"“We combine tree axees
Peach
Rawl
And trust”",0.0,10
