,sentiment,wordCount
You are so gorgeous ❤️♥️,0.7283,8
You copy Selena Gomez,0.0,4
"You made plans and I, I made problems
We were sleeping back to back
We know this thing wasn't built to last and
Good on paper, picture perfect
Chased the high too far, too fast
Picket white fence, but we paint it black
Ooh, and I wished you had hurt me harder than I hurt you
Ooh, and I wish you wouldn't wait for me but you always do
I've been hoping somebody loves you in the ways I couldn't
Somebody's taking care of all of the mess I've made
Someone you don't have to change
I've been hoping
Someone will love you, let me go
Someone will love you, let me go
I've been hoping
Someone will love you, let me go
It's been some time, but this time ain't even
I can leave it in the past
But you're holding on to what you never had
Good on paper, picture perfect
Chased the high too far, too fast
Picket white fence, but we paint it black
Ooh, and I wished you had hurt me harder than I hurt you
Ooh, and I wish you would have waited for me but you always do
I've been hoping somebody loves you in the ways I couldn't
Somebody's taking care of all of the mess I've made
Someone you don't have to change
I've been hoping
Someone will love you, let me go
Someone will love you, let me go
I've been hoping
Someone will love you, let me go (go, go, go)
Someone will love you, let me go (go, go, go)
Someone will love you, let me go (go, go, go)
Someone will love you, let me go (go, go, go)
Someone will love you, let me go
I've been hoping somebody loves you in the ways I couldn't
Somebody's taking care of all of the mess I've made
Someone you don't have to change
I've been hoping
Someone will love you, let me go",0.9985,365
"You made plans and I, I made problems.......keep the train going",0.0,14
You're so beautiful! New queen of 2018! 👑👑👑👑Who agree?,0.8062,15
You're so talented.,0.5563,4
Your gorgeous!!! ❤❤💁,0.7074,8
adking_ hotzy IKR OMF,0.0,5
"anyone march 2018 ??"" <3",0.504,7
"as basic as this hook is, it's true. so many ppl identify and that's why americans are the best entertainers in the world.",0.8402,26
bass is too good!,0.4926,5
come to New Zealand please,0.3182,5
dgr ms workout... semangat🙌🙌🙌🏃🏃🏃,0.0,11
"essa música é maravilhosa, não sei como não explodiu",0.0,10
good song,0.4404,2
great song,0.6249,2
her voice is so smooth,0.0,5
"here are the lyrics if anyone needs any :)    [Verse 1: Hailee Steinfeld]
You made plans and I, I made problems
We were sleeping back to back
We know this thing wasn't built to last
Good on paper, picture perfect
Chased the high too far, too fast
Picket white fence, but we paint it black

[Pre-Chorus: Hailee Steinfeld]
Ooh, and I wished you had hurt me harder than I hurt you
Ooh, and I wish you wouldn't wait for me but you always do

[Chorus: Hailee Steinfeld]
I've been hoping somebody loves you in the ways I couldn't
Somebody's taking care of all of the mess I've made
Someone you don't have to change
I've been hoping
Someone will love you, let me go
Someone will love you, let me go
I've been hoping
Someone will love you, let me go

[Verse 2: Florida Georgia Line]
It's been some time, but this time ain't even
I can leave it in the past
But you're holding on to what you never had
It's good on paper, picture perfect
Chased the high too far, too fast
Picket white fence, but we paint it black

[Pre-Chorus: Hailee Steinfeld]
Ooh, and I wished you had hurt me harder than I hurt you
Ooh, and I wish you would have waited for me but you always do

[Chorus: Hailee Steinfeld]
I've been hoping somebody loves you in the ways I couldn't
Somebody's taking care of all of the mess I've made
Someone you don't have to change
I've been hoping
Someone will love you, let me go
Someone will love you, let me go
I've been hoping
Someone will love you, let me go (go, go, go)
Someone will love you, let me go (go, go, go)
Someone will love you, let me go (go, go, go)
Someone will love you, let me go (go, go, go)
Someone will love you, let me go

[Outro: Hailee Steinfeld]
I've been hoping somebody loves you in the ways I couldn't
Somebody's taking care of all of the mess I've made
Someone you don't have to change
I've been hoping
Someone will love you, let me go",0.9984,419
https://youtu.be/p64KiXxInGQ,0.0,1
i ;ove hailee,0.0,4
i came here after seeing her in diego show ...lots of love hailee from Nepal <3,0.7964,17
i didn't know hailee steinfeld was a lesbian,0.0,8
i love this,0.6369,3
i love this song,0.6369,4
i love this song <3,0.7964,5
i love you Hailee Steinfeld ❤❤❤,0.6369,8
"i reallt like this ""someone will love let me go """,0.7717,12
i really love this song while i listen in the car,0.6697,11
i've been hoppin someone will love you let me go someone let me let me go!,0.6696,17
iloveyou Hailee <3,0.4404,3
im couldnt someone will taking care of ive been hoppin someone will love you let me go someone loves you let me go 💜 - 💔,0.9022,26
im so proud of her😍,0.5256,6
in 2:31 there was a camera 😂,0.0,7
keren,0.0,1
love that reff,0.6369,3
loving this song rn,0.5994,4
my fav song!!!🖤,0.5962,7
my mom IS OBSESSED WITH THIS SONG she won’t stop listening to it and she keeps making me play the song on my phone :/,-0.5622,27
one of the nice songs of her,0.4215,7
romeo and juilet was a good mvie,0.4404,7
she looks like rihannas younger sister,0.3612,6
"so good i love it
it sounds awsome but to loud!",0.6283,12
"songs I love:
Let me go 
Real life 
Friends(Just friends)",0.6369,14
syida,0.0,1
"this kinda music keep straight away on Hailee's way,and Alesso's signature. how cool collaboration 😊💕",0.4472,19
this song felt me my boyfriend has a crush on someone else 😭 ( i've been hoppin' somone will love you let me go💔💔💔),0.5574,29
this sound like perfect strangers by jonas blue,0.7351,8
what a song,0.0,3
why is she trying to cover her mole? I think its gorgeous,0.6124,13
will be pretty if they makes a band:) and makes more song like these,0.7165,15
wooow 😱amazing👌 my favorit song 👌👍👍👍👍,0.0,11
wow Hailee cool music,0.7269,4
you're just wonderful hailee <3 you deserve the best aaaaaaaaa,0.8957,10
❤❤❤❤❤❤ LET ME GO,0.0,6
💓😍,0.0,2
😍😍😍,0.0,3
😘😍,0.0,2
