,sentiment,wordCount
But who else is nominated for metal grammys? I only heard nominations for rock categories.,0.0,17
But... what does Corey Taylor think?,0.0,8
"By listening to 1/3 song Foo Fighters, you can easily guess the rest of every song.",0.296,18
Can I ask why The Stage by Avenged Sevenfold is under rock and not metal? They should be in that list with Body Count removed,0.0,26
"Canada has Anvil. Rush is not metal but very good. Nickelback is not metal. Canada has released good music though...Shania, Avril, Neil Young, Joni Mitchell...more metal than Metaloca. I think Taylor Swift should win the metal Grammy.",0.9515,49
Can’t wait to not see the winners of these awards on TV cause the grammies are garbage,0.1144,19
ChidoriSnake Its not heavy so...,0.0,6
"ChidoriSnake Moth into Flame, Spit out the Bone & the second half of Halo on Fire was great. The rest was meh except for Atlas Rise which I only liked because of the Maiden vibes in some parts",0.6369,40
"Conta random pra comentar vidius its the thing for losers on the net to do to make them feel ""special"". Happens in music, sports, movies even business. Ironic thing is all these people think they're cool bucking trends but actually are a trendy click themselves. The I'm cool because I hate everything popular for no reason other than it makes me look cool SMH. These people are bigger posers than anyone. The real people are the one's that like what they like regardless of how many like or don't like it. The quiet sane people FACTS",0.8779,106
Couldnt have said it better myself,0.4404,6
D. Shadows Oh it’s only for this year?,0.0,12
"DPBDNIEWÜDHGS Yeah. But Iron Maidens last album was from 2015. Metallicas was from 2016.
Also I wish they had nominated Iron Maiden for their Children of the Damned performance.
Hardwired sucks cock",-0.2023,36
"Damn, her shirt really wants to be set free.",0.1531,11
"Dcokc dude, that album is actually good. And it’s a fucking rock album made by a former One Direction Singer, like c’mon",0.6597,29
Dick Inbutt  please shut up darling :D,0.7804,7
Disturbed???,-0.4836,4
Dom Fabio Atlas Rise sucks,-0.3612,5
Don't forget Code Orange is up for nomination y'all 🤘🏻,0.1695,11
Don't let Dave in then,0.0,5
"Dylan \m/ because they constantly get a ridiculous amount of attention just because they're iconic, when there are far more talented metal bands out there.",0.2716,29
EMEX Gaming I wish they weren’t. I’m not a big fan of that emo metal band,0.1872,21
"Early metallica is why this band doesn't deserve fans, they wrote four of the best metal albums ever and then decided to insult there fans by bieng lazy for 20 years.",-0.1531,33
"Ever since i was a kid i could never dig metallica for some reason, when i was older i could never be impressed by them and i cant stand the dudes voice most of all,

In total i think i heard about 15 of their songs and i have this feeling like a lot of their stuff sounds the same",0.1459,62
Everyone is giving Metallica shut now a days.,0.34,9
"Except they suck, so they are not worth mentioning",-0.5523,10
FUCK THE GRAMMIES! NO GOOD PIECE OF SHIT! FUCK THEM IN THE ASS! MAKE HUMBLE!,-0.9389,19
FUCK YEAH NOTHING MORE!!!,-0.4898,7
Fast stuff? Is Risk fast stuff? I like songs like Breadline and I'll Be There.,0.504,18
First!,0.0,2
Fitzy597 That would be great,0.6249,6
Foo Fighters do suck though,-0.4767,5
Foo Fighters have made only one song! They use different lyrics. Dave Grohl is gonna eat his microphone.,-0.126,21
Foo fighters are crap.,-0.4215,5
Foo fighters suck.,-0.4767,4
Fuck all metal bands.,-0.5423,5
Fuck the Grammys,-0.5423,3
Fuck the Grammys!,-0.5848,4
Fuck the Grammys.,-0.5423,4
"Fuck the grammys  and there 50,000 $ gift bags to pile of shit people that don,t deserve shit !",-0.8439,21
Gamaboy 21042 I said I wasnt hyped. I wasnt expecting anything. But the fact that people overrate the album just because its Metallica triggers me.,0.0,28
Glad to see it's Atlas Rise that got nominated.,0.4588,10
Go 'Tallica!,0.0,4
"Grammies? Really? This is metal not some fucking BET or Oscars type garbage. Hell the Rock and Roll HoF isn't even well, a Rock and Roll HoF. Nobody cares anymore honestly. All they do is pick well known bands to win and not up and comers or people who made better albums. Here's my list: Alter Bridge, Parkway Drive, Any Given Day, Bury Tomorrow and Our Hollow, Our Home. Even Of Mice and Men and Heaven Shall Burn. A better list that had better music than that list.",0.9317,103
"Grammy Awards should be ended. Nothing else than commercial crap! Just give the grammy of best metal performance to Lorde, Beyonce, or Taylor Swift. Good singers all but not metal.",0.6643,36
Grammy awards mean jack shit...,0.4588,6
Grammys and metal have no business being together... the idiots who choose these awards haven't got a clue what metal is ... that's been more than proven in the past .,0.2023,32
Grammys are around pop rn so they clearly dont give a fuck about rock or metal music,0.703,17
"Grammys sucks , don't watch it that is all! https://youtu.be/Xat0RtrEpUc",-0.4199,11
"Guillaume Larue The Stage has symbolism unlike any of the others.
The people at the grammies may be intimidated that if they do not choose a7x they might look as if they do not care about spreading a good message",-0.3875,41
"Hardwired in general did suck. I loved Death Magnetic, it was so out of the box but still had a lot of thrash into it. Even the solos were different from one another, as opposed to Hardwired",-0.2382,41
"Hardwired sucks. As a Metallica fan I was not disappointed because I did not expect good music from them anymore (except for three songs). I wish they would make more songs similar to Spit out the Bone, Moth into Flame & Halo on Fire. And Kirk needs to make better solos asap",0.485,58
"Harlan Valdes theey use breakdown, despites all the melodies. They have been since As I Lay Dying was there... .",0.0,22
Harley Quinn i see you are a maggot \../,0.0,11
Hell yeah \m/ love them all but James is my favorite,0.6597,13
Her boobs ...,0.0,3
"His entire speak should just be: 
""I AM THE TABLE"" 

*Drops mic and leaves*",0.0,19
"Honestly the Juno awards often have more credibility when it comes to critiquing metal/rock music. 
Sure there's the rule that it's ""Canadian Only"" but that aside even with that rule they were doing good judging. A band like Mandroid Echostar would've had no chance against Protest the Hero when it comes to Canadian metal bands on the Grammys stage but fortunately the Junos actually base their opinions on listening instead of marketing so Mandroid ended up winning in the end. Which is indeed a respectable choice.",0.9694,94
"How the Grammys will go:

Pop stars and hip hop artists with little to no talent win, some political bullshit gets forced on everyone, metallica wins, show ends.",0.3214,33
I SAW JONNY FROM NOTHING MORE AND SCREAMED! THEY'RE DOING SO GOOD O LOVE THEM,0.7495,16
I agree w kirks solos being wack. Other than that it was pretty cool,0.7906,15
I can't stand that album an I Love Corey an Slipknot,0.6369,11
I don't believe that there are many METAL fans that care what the Grammys do!,0.5411,16
"I don't like hardwired that much 
But Atlas, Rise! Is a kick ass track 
Hardwired is nice, Moth is epic, dream no more is pretty nice and spit is insane!",0.2852,35
"I give that to the metal Elitists, they never gave a single fuck about that plebs', casual's nominations",0.431,21
I honestly think we’ve got a better chance of lemmy coming back from the dead and becoming straight edge than we do of alterbridge getting a Grammy all we can do is hope,0.7506,35
I hope their brains work this time ;),0.5859,8
I hope their microphones work this time ;),0.5859,8
"I know what you mean, but I was referring to there ever evolving sound which brings them so much kudos.
Trust me all I have ever wanted is metallica to blow my mind again, like the first time I heard kill em all. These days I just here them getting worse at playing there instruments lol.",0.7999,61
I listen to Poppy. P-O-P-P-Y. She was born with make-up on and with a bleached hair. ;),0.2263,20
"I love all of these bands, but I don't like the ""The Grammies.""",-0.0168,17
"I mean okay there's nothing more is cool band , but there is no Stone sour?",-0.4468,17
"I might be wrong but wasn't the stage released last November, so it might not even count.",-0.2617,19
"I really hope Avatar's Avatar Country gets to be in this next year, they really deserve it.
Haven't heard of Avatar yet? Go take a listen, it's some weird mix between technical death and circus metal (not what you think)",-0.3415,46
I was just going to say that Toni is BUSTING out!,0.0,12
"I will never understand the hate that Metallica gets from some guys in the internet, people really turns on everything that starts to be mainstream, sometimes metal fans are the most loyal and the most stupid fans at the same time.",0.4015,44
I wonder if the house band will fuck up a Megadeth song if Metallica winds a grammy,-0.5423,17
I'm more pissed at no Kreator,-0.788,6
I'm so glad there is finally a good source of actual hard rock and metal news. I love Loudwire. :),0.9184,22
"I'm super glad that Nothing More made it on this list, I think Alter Bridge should be nominated though like what the hell?",0.5859,25
"If Metallica win James should mime his speech, pretending the mic is off",0.6369,14
"If you care about Grammies, you are not metal",0.4939,10
Im not sure Metallica will be up for being nominated again after last year.,-0.2411,15
Indeed awards mean shit.,-0.1531,5
"It is listed as a collaboration album. They still played on the album, didn't they. Or were they just random guys in disguises. Load, Reload, St. Anger, Death Magnetic, Hardwired, Garage Inc...they were just guys looking like Metallica? Megadeth's Risk is better than anything Metallica has ever released after Black Album. I cannot even listen to songs like ""Ain't MY Bitch"", ""The Unforgiven II"", ""Devil's Dance"", ""Hero of the Day"", ""Sweet Amber"", ""Purify"", ""Cyanide"", ""Moth INto Flame"", ""Unforgiven 3 (every time more boring!!!), ""Hardwired"", and many other songs. They released a horrible cover album where they raped Black Sabbath and Mercyful Fate.",-0.6981,152
"It was okay. I appreciate hearing actual instruments from musicians though. Plus it gives a lot of people a gateway to the rock genre, it's nice but Foos and 'Tallica kick ass no matter what band competing against them.",-0.6369,44
"It works better than Metallica's songwriting after Black Album. Metallica fans are so lame. They whine about Lady Gaga although she has released better albums than Metallica. Artpop is better than RTL or MOP. Kill'em All was just a Diamond Head / Motörhead tribute album, AJFA was just Lars trying to forget Burton. The rest is the history of commercials. They became Spinal Tap.",0.4253,72
It would be better if instead of Atlas Rise would be nominated Spit Out The Bone,0.4404,16
"It's like the same bands get nominated literally every year. It's not like they don't deserve it, but the metal world is so HUGE right now, so many bands, so many awesome albums, and the world is completely oblivious about it.",0.9426,47
Jack Boulter true they are in the Grammys,0.4215,8
Jakub Fronk too metal for them,0.0,6
Jethro Tull beat Metallica. Yup...,0.0,7
Jethro Tull!!!!!!!,0.0,5
Joker right? Fuck the Grammy,-0.4588,6
Jonathan they're only wack because the solos he made before didn't fit on the album very well cuz he didn't write anything on the album,0.0729,25
José Francisco Gamurça \m/,0.0,6
José Francisco Gamurça eh.,0.0,5
Just kidding,0.1027,2
KRIHATOR PRODUCTIONS read the title again,0.0,6
"Killian Hackenschmidt meh, didnt really enjoy hardwire",-0.4845,8
Killian Hackenschmidt their new album was killer but it's nice to see younger artists getting nominated,0.2617,16
Killian Hackenschmidt then why would theny nominate code orange and meshuggah,0.0,11
Kreator? That is TOO METAL for Grammy Awards. And they don't give awards for talent or hard-work. They would rather give the best Grammy for metal to Kesha than Kreator or actual metal artist. Metallica probably gets Grammy for not making any good album for 25 years.,0.7281,52
Kurt Cobain But you are actually first,0.0,7
"LULU was a Metallica album but it was also a Lou Reed album. Sick and tired of people who say it's not a Metallica album. It is still garbage and it has the name Metallica in it. And it has faces of James, Lars, Kirk, Rob who all look like the guys in Metallica, except older. They never survived 48 crash!",-0.9171,70
Loud wire to self destruct,-0.5267,5
M A S T O D O N,0.0,8
MASTODON,0.0,1
MASTODON!!!! thats all i have to say!,0.0,11
"MIZORAM - Mafaka Hnamte I bet money that if Atlas Rise wins best metal song and 'Tallica performs it live, they'll turn off Hetfield's guitar",0.836,27
Martín Gutierrez Torres. Ninth. Son.,0.0,8
"Mason 11 Mainly because it wasnt that heavy. Its Progressive Metal. And Progressive Metal isnt that heavy.
The grammys consider anything heavier after Thrash Metal, Metal",0.0,30
Mason 11 The Stage wasnt nomitated. And Megadeth won for their performance... not for the album,0.5719,18
Mason 11 Well they arent relevant with their shit lol. We should not pay much attention,0.1521,17
Mason 11 run is pretty damn magical,0.128,7
Mastodon better win I swear to God.,0.8225,8
Mastodon don't give a damn about   the granny awards,0.6437,9
Mastodon ftw,0.4588,2
"Mastodon on the Grammy awards will be AWESOME!!!!!!! I’m not a huge fan of the Grammys because they have no respect for metal, and will always choose their worst and lightest/mainstream songs. I honestly thought they were going to choose steambreather (because they suck), but they chose probably the best song of their new album!",0.8362,68
Mastodon should get it... But it will either be Metallica or Foo Fighters.,-0.0516,15
"Mastodon should win, but the Grammys suck, so Metallica are probably gonna get it.",-0.3506,17
Mastodon!! They seriously never made a horrible album.,0.4086,11
Mastodon!!!,0.0,4
Megadeth should win again,0.5859,4
"Metallica don't deserve fans these days, never mind a Grammy.",0.0,12
"Metallica nominated for a rock category...again! Smh, God this speaks so much to not only how little of a shit the Grammys actually give about metal, but the current state of Metallica's music as well. When the ""thrash metal"" you make can no longer be claimed as metal or even thrash, you've got a problem.",-0.7394,65
Mettalica 🔥,0.0,2
"Michael Simpson Hopefully Metallica does not win. Their new album & Atlas Rise sucked.
But we know they are",-0.5223,21
"Michael Simpson I really like Nothing More but they always struck as bland.
I like some emotion in music. They are still pretty good though",0.9049,27
Motionless in white deserves a nomination,0.0,6
My Ex Demise They are not SO BAD. They are boring and bland,0.4313,14
No Allegaeon??? What the fuck!?,-0.5349,10
No Dream Theater? Fuck the grammys!,-0.6114,8
No Hydrograd😑,-0.296,3
No Nickelback?,-0.296,3
"No one said anything about complexity, but a complete lack of creativity and musicianship and a creative block which has lasted twenty years or more is pathetic.",-0.7662,29
No stone sour?,-0.296,4
"Not even a mention of K.Flay, lame.",-0.4215,9
Not really sure what you're listening to but ok...,0.2014,10
"Nothing More SUCKS
in my opinion",-0.5463,6
Nothing more better win,0.8059,4
Nothing more is LIBITARDS political garbage,0.0,6
Nothing more is god awful. Everyone acts like they're the best thing to happen to rock but they're just a bland and shitty version of papa roach,-0.4575,28
Nothing more sucks ass can’t stand that guys emo voice,-0.763,12
Nothing more? Really 😑,0.0,5
Oakland Baughn they didn't release any new material,0.0,8
Oakland Baughn yeah it's only for the past year,0.296,9
"Oh, you wanna hear an album as good as their first five? Then try listening to those first five albums. You sound like one of those Slayer/Iron Maiden fans that want the same fucking album year after year.",0.6908,44
"Oskar Vavtar, yeah. I thought Hardwire was at least SOMEWHAT better than the past few albums they had, but to me Metallica was still lacking that edge and songwriting ability that they had in the 80s. 

Plus, honestly they chose Megadeth's weakest album to give a Grammy too.",0.6451,54
Oskar. Yeah. But of all the newer albums from older bands fucking Hardwired? That was probably one of the more sub-par albums this entire year.,0.296,29
P Jn Dystopia won last year and The Stage was nominated for best rock performance dont ask me why it wasnt in the metal category,0.836,25
P Jn Eh true that is how the grammy's work but they've nominated things like Nu-metal and industrial metal which isn't the heaviest too,0.631,24
"P Jn Haha, true true",0.8225,6
"P Jn I agree. Id like for nothing more to win, personally. But unfortunately simply because of their status, everyone always picks metallica.",-0.1724,28
"P Jn I feel like their one of the more unique sounds in recent time, so that's why I like them.",0.6124,23
P Jn My bad. I thought you meant the songs and not the albums for both Dystopia and The Stage. Performances were nominated with Megadeth winning but not the albums,-0.0129,32
"P Jn Well, do it better",0.6124,7
P Jn aaahh yes I mixed that up my bad!,-0.2714,11
"P Jn cmon dude, they cant just pull another Ride the lighting out of their asses. Considering how alot of older rock/metal acts around today have trouble coming out with new content, Hardwired is really fuckin good. It has a couple of flaws, but so do the first 5, Justice has no Bass, Black album was to ""poppy"", kill em alls sound quality is rubish and Ride has a crummy filler track in it.",-0.6716,87
P Jn m8 you set your expectations way to high,0.34,10
Patrick Turner 🤘🏻🤘🏻🤘🏻,0.0,8
"Peter Parker I know somebody approached you on this, but why don't you think they're decent, and what could they do to be better in your eyes?",0.5927,30
"Peter Parker OK sorry, why dont you like them? You can't just say that they aren't actually decent, why not?",0.2223,24
"Peter Parker they are really fucking good, shut your filthy mouth",0.5379,12
Peter Parker u dont deserve a birthday,0.0,7
"Pretty cool hopefully more emphasis on them than today's ""music"" by ""pop"" and ""rap""  ""stars""",0.802,23
QOTSA? Villains is up for Best Rock album too!,-0.126,11
"Reijo P. And as far as garage inc goes i think they did an awesome job. In fact i prefer many of the songs they covered over the original one. Judge me all you want, but i dont think the album was terrible. In fact it was awesome.",0.705,54
"Reijo P. Fuck you, I'm a Metallica fan. How you could be a supposed metal fan and hate Metallica makes no sense at all.",-0.7003,28
"Reijo P. I am a metallica fan and i think lady gaga is awesome. Even though i disagree with your opinion that killpop is better than two of the two most epic albums in metal history, i think lady gaga is quite a talented artist. Good day",0.9254,51
"Reijo P. Lol bro facts are facts, go and check on wikipedia, it isnt listed in their main discography. And nevertheless i never really cared about lulu cause it is like one bad album amongst 10 others. Dont force yourself to dislike them just for the sake of it.",-0.5186,55
"Reijo P. No shit lol I like many metal bands. Metallica is one of them. We must live in very different places cause I've never heard someone say, most metal fans hate Metallica. Makes no sense. Whatever lol this is coming from a guy who looks like Ellen Degeneres anyway.",-0.3321,57
"Reijo P. Oh, i get it, you are one of those metal elitists who cant take anything other than fast stuff. I would anyday prefer a band that would bring in a bit variation and not stick to the same old skank beats. At least metallica hasnt been changing their lineups every now and then like megadeth does. At least metallica has a singer who has had the balls to sing songs like spit out the bone and halo on fire unlike Megadeth's who can barely be even heard on stage. If you dont like metallica, fine, but dont go around justifying why metallica ""sucks"" according to you. Cheers! Not looking forward to a fight.",0.51,129
"Reijo P. Rap and pop? Dont consider lulu because that wasnt their studio album, it was colab with lou reed. As far as i know they dont have rap and pop in their catalogue.",0.0,39
Reijo P. your brain doesnt work,0.0,7
"Remember 90's on the Black Album era and Lars saying ""Thank you Jethro Tull for not putting an album this year!""?",0.4199,27
Rishabh Diwan Maybe if they were actually decent.,0.0,9
Rishabh Diwan a man can dream i sure hope so,0.7351,10
Rishabh Diwan ya like what the fuck? they are so good!!!,0.5599,15
Rock and metal fans don't care for the Grammies simply because they choose what music they like instead of the mainstream telling them what they should be listening to.,-0.033,30
Same,0.0,1
"Saw both Metallica and Nothing More live this year, and they were AMAZING. Interested to see who'll get that Best Album grammy o.o",0.8918,27
"Seriously, Mastodon need to win!",0.5255,7
"Sheriff Tit But those first five albums had one thing in common:
Great music.
Despite their tiny flaws (I dont consider Ride the Lightning to have filler tracks because I loved them all, neither do I consider The Black Albums ""poppy"" sound a flaw but I still think it would have been better if they went another direction) they had amazing thrash songs.",0.9331,71
"Sheriff Tit lol. But I dont think Atlas Rise will win.
I think (and I may be wrong) that The Stage or Run will win the Grammy",0.886,31
Short bus metal is a rock subclass,0.0,7
"So because you doesn't like it means that they shouldn't have fans anymore? People changes dude, so does Metallica.",-0.2755,22
So no ones gonna recognize that MESHUGGAH got a nomination?!,-0.4186,12
So only 4 nominees for 4 categories?,0.0,8
"St. Anger earned grammy.
""Stone Cold Crazy"" by Metallica earned grammy.
Inspirational. This time no Beyonce?",-0.6124,23
"Storm Shred Avenged Sevenfold has awesome songs , its One of the best
 bands today i dont really understand the hate for them",0.6527,23
"Storm Shred The Stage isn't emo... please listen to it before you give your ""opinion""",-0.2411,18
"Storm Shred okay, that’s why they have a huge following",0.4939,13
That one asshole has got too many cookies from Lars. Garbage Inc. wasn't good except for the CD 2 which was old material. Metal elitists - well you are a guy in a T-Shirt and blue jeans yelling to Mötley Crue.,-0.0788,45
That would be great if the grammys cared for metal these days.,0.7845,13
"The Grammies only want what's popular, not what's good.",0.1764,11
The Grammy's have been 💩 for the last 30 years. 🖕🖕,0.0,13
"The Hardwired album was from 2016, so why do they get nominated in 2018?
Sorry I don't know too much about the Grammys but maybe one of you can explain it :)",0.5927,34
The Riff Notebook Yeah,0.296,4
TheRealRedWolf Didn’t come out in time. Besides the album was kinda subpar for Corey Taylor anyway.,0.0,20
TheRealRedWolf Let's hope not.,0.4404,5
"Their new stuff was, imo, their worst album by a long shot. Besides, Corey wouldn't accept it anyways.",-0.7418,23
Then why the fuck are not you on this channel and video? Go listen to you shitty rap and pop we don’t need you here!,-0.8122,29
"There are lots of metal bands. Metallica is not the only metal band. In fact Metallica has made some rap, country and pop songs too. Their unplugged album garbage. RTL is a very good album though. Most metal fans hate Metallica.",-0.1952,48
There is a lot of haters here today,-0.4939,8
They are under Rock award,0.5423,5
"They played Master of Puppets when Megadeth won, it's clear they don't give a shit about metal",0.8916,18
"Third, FUCK",-0.6408,3
"Thought that was Jethro Tull shredding on his flute, at first glance of the thumbnail. #1989",0.0,18
"Toni, can I help you with that button?",0.4019,10
"Troy, I disagree. The problem with the grammies is that they seem to rely on what's big at the time instead of introducing to people to work that comes from beyond. To me when it comes to metal awards I'd trust certain metal websites for awards instead of them. It kinda makes me wish Brave Words and Bloody Knuckles was still around actually. My parents got me into metal through their mix CDs and it's a shame that it died out before I could be of age to start subscribing.",0.3262,96
True. Hetfield can't really perform that well anymore. Honestly a lot of Hardwired lacked that edge and theatric ability that the first four albums really had going for it. Especially on the solos,0.8578,36
"Unguided Reaper, I was talking about what the woman said... sorry for my bad English :3... you cunt!",-0.807,23
Well Metallica or Foo Fighters will win them 100% sure,0.7906,11
Well let’s just hope they don’t screw Metallica over again,0.5574,14
Well their last album was not heavy except for two songs,0.2732,11
Weres jake Paul,0.0,3
What the fuck Metallica and their new album (which sucks btw) but not iron maiden?,-0.4588,18
Where the fuck is THE STAGE. This bullshit i didnt hit her. I did nat. Oh hi mark,-0.8074,21
Where’s my Nothing More family at? Let’s show our boys some love. GO TO WAR!!!,-0.3202,24
Who does?,0.0,3
Who the fuck cares? Esspecially in this genre people usually hate the grammies too,-0.6369,15
"Why bother, they are not going to announce it on their main show anyways. Grammys always tend to disrespect the genre.",-0.6369,24
Why the fuck is Mastodon even being considered?! They are the worst fucking band I’ve ever seen live,-0.8356,22
Will Alter Bridge ever even get a grammy nomination,0.0,9
"William Stanway As much as I love early Metallica I have to agree.
This stops being an opinion because its a fact",0.7269,23
"William Stanway Ladies and Gentleman, The Greatest Cover Band in the World, SELLOUTICA!! And the Sheeple raise their fists hold up their lighters and then realize I just mispronounced their favorite losers!!",0.7156,38
"William Stanway They didn't write shit, they stole everything they have ever put out. Changing tempo, changing the key signature,  and ""yeh just maybe"" writing different lyrics to already existing songs is not what honest musicians do! The main reason everyone thinks they wrote the songs is because they steal them from bands the mainstream ""Sheeple"" never heard of! They are the biggest posers in the music industry! Trujillo should of stayed with Suicidal!",-0.864,86
William Stanway really aren't that smart are you?,-0.3657,9
"William Stanway, I love Mastodon! However, to say that Metallica doesn't deserve fans because ""their music is flaccid and has not had any musical value since AJFA"" is an utterly ridiculous claim. Yes, St. Anger and LuLu were shit, but even the Load albums had some awesome tracks on them. Sure, they're not complex either, but music doesn't need to be complex to be good.",0.9257,78
"William Stanway, I'm aware that no one mentioned complexity, I was just conceding with some of the ""inb4"" arguments. I've enjoyed the Black Album and Hardwired (despite the radio overplaying Atlas, Rise!), but I will agree that everything in between was underwhelming.",0.501,54
"William Stanway, to be fair, they're not getting any younger.",0.3182,13
Winner gets a date with Toni Gonzalez  .,0.5859,8
Worst.Intro.Ever,0.0,1
"Ya know, Avenged Sevenfold got nominated for best rock song with The Stage. And not a single mention.",0.6369,21
Yes... the only redeeming part of this video was watching her knockers try not to burst through those buttons,0.0,20
You can thank 4Chan for that XD,0.7925,7
You forgot avenged sevenfold,0.0,4
You just know there going to give best album to Metallica even tho Mastdon was WAY BETTER,0.8331,17
Y’all forgot code orange,0.0,6
[Insert Joke about house band playing Holy Wars when Metallica comes on here],-0.1531,15
\M/etallica!!!!🔥☠️🤘🤘🤘,0.0,13
"_As a Metal fan, I never took ""Grammy Best Metal"" seriously_",-0.2658,15
abhinav chattaraj yeah lol :) \m/,0.7906,8
ad78 Agreed,0.2732,2
beautiful crap,0.3182,2
congratulations toni  kiss me  :D,0.8941,5
foo fighters metal😂,-0.0516,4
fuck yeaaaaaa,-0.5423,2
guibox3 Dude. The musicianship and the lyrics are both shit. And Metallica (album) is an amazing piece of music/art despite it being too mainstream.,0.0516,32
haha relly?!,0.5093,4
"how hilarious a band called ""METALlica"" is nominated for best ROCK album",0.7845,14
http://bestcashjob.com/?refer=29657 ✅💰✅💰✅💰,0.0,7
https://www.youtube.com/watch?v=AyicwEHVj60 https://timebucks.com/?refID=214996001,0.0,2
i agree but i am more happy for previous year winner MEGADETH,0.9252,12
it didnt come out in time to be nominated,0.0,9
"it says Rock, not metal",0.0,6
its how he plays,0.25,4
metal award should be death metal and up,-0.1027,8
nmlss Easy. Just show them their first five albums,0.4404,10
"nmlss I dont want them to make the same album. I just want their music to be good quality like they used to make.
Its got nothing to do with that",0.6067,33
"operatieNL when the Grammys give a Metal award to JETHRO FUCKIN' TULL, give out awards for songs that are at least 12 years old (including cover songs), omit Jeff Hanneman from the ""in memory of"" segment (despite Hanneman having been a two time awardee by this same establishment), and sabotage James Hetfield's vocal mic, it's pretty easy to hate that establishment.",0.8074,73
secondddddddd,0.0,1
sexy persian girl stfu lol kys with your gross filthy pic and videos of Muslim skanks. You're fuckin creepy.,0.4767,21
sexy persian girl wtf lol weird slut,-0.4767,7
sexy persian girl yeah just like ur lol,0.872,8
she has small boobs though lol,0.4215,6
steve stevenson the stage was nomineed for best rock song,0.6369,10
sup sate Not in the new album,0.0,7
sup sate They literally haven't been metalcore in over a decade,0.0,11
thank you all :D :),0.8602,5
they are good but not the best in this planet,-0.5577,10
those sweater puppies need to breathe,0.0,6
toni looks like your boobs are finally getting bigger. watch out your BUTTON  now :D,0.7603,16
"travis dennis Are all AB fans a bunch of mouth breathing imbeciles, who can do nothing but hurl insults at people who disagree with them?",-0.1032,27
who esle is out there that can be worthy no one no more so thats y its them,-0.128,18
"youre so picky with them
its how he plays",0.25,9
zulka 123 it says Rock + Metal dipshit. You both need to stay in school and learn to read.,-0.4767,21
