,sentiment,wordCount
Mary J is sitting there like looking all nervous around so many white people. It looks like an interview version of Get Out.,0.4404,25
Mary J. Bilge is an oscar nominated actress now?,0.0,11
Mary is so beautiful.,0.7177,5
Mary is soo cuuute!!,0.0,6
Mary seem so nervous and out of place...he could of made her more comfortable,0.2148,16
Mary was passed over so many times. Wtf. Skips from Emma to Alison time and again. Pig.,-0.6204,21
"Most boring cast for this interview I have ever seen. Usually they have some big celebrities, now not.",-0.3804,21
NEVER LOOK UP TO THESE DECEIVERS...HOLLYWOOD = NWO SATAN,0.0,11
No Latinas? BYEEEEEE,-0.296,4
No one or nothing in this world will remain the same because we are all evolving.,-0.296,17
"No, the actors movies bombing is the real story!  Sex came and went and nothing happened.  $14 million collected - they still roasted Rose macGowan and Corey Feldman.  Jennifer you are so stupid.  This has been happening since the beginning of time to everyone - such a narcissist.  And she’s going political?  how about finishing high school?  Lol. Boring because they are acting themselves - dumb and dumber.",-0.9103,81
Now have the same discussion with a table of men in the industry,0.0,13
"Now hold on a minute 0:55 . I agree with that except Fatty Arbuckle. He was clearly innocent. Not joking, look it up.",0.8176,27
OK did they just include Mary to meet an ethnic quota? Would have loved to see some actresses of color but she was just completely out of place and it was awkward.,0.3646,34
Oh cmon you know Jlaw sucked that D to get where she is now. She was literally a nobody til..her rose to fame was way to quick plus shes not even a brilliant actress. She got that Oscar thru Harvey..shes so phony and fake,-0.7605,50
"Oh please....
Jennifer lawrence has no talent and has made a carrer out of banging producers😒😒
Even lindsay lohan said it🤔",0.1531,25
"Pay equally? So I guess Jennifer Lawrence making a butt load more on passengers than Chris Pratt is just....not relevant? 

Hmmmm I sense some BS",-0.1926,29
Poor choice of moderator. Great talk despite this.,0.25,10
"Really wanna hug Blige like 9 mins in. Chastain knows her shit btw, she's awesome.",0.749,18
"S. Ronan is an incongruity here. Her race is the most abusive on Earth. Research Magdalene homes, Irish industrial schools, mass graves, Savita Halapanivaar, and Oliver O Grady. She lies by omission. She should go home to her dystopia. Those viewing this video need to investigate. In this era, ignorance ias a choice. Ronan needs to fuck off back to her priests and pedophiles. Those complimenting her are obviously paddies, and are also lying by omission Her accent is god awful. She needs elocution.",-0.9476,101
Saoirse -amazing actress!!!,0.6884,7
Saoirse Ronan is so frigging beautiful. Intelligent too,0.8407,9
Saoirse is the result of good parenting and gaurdianship. Actresses especially young actresses need protection in hollywood dont send your kids there with an agent. Only the thirsty wannabes will pursue fame and fortune innappropriately (cough actress alicia vikander of tomb raider who tried to say she didnt know about harvey weinstein despite working for him twice. Everyone knew about him not everyone sucked his dick though 😏). Props to jessica for engaging mj in the conversation the interviewer took too long to address her,0.7491,91
"Saoirse's entire colour palette is so pale, she's like a beautiful ghost. Mary is an absolute queen. Jessica has such a thoughtful and empathetic  presence, one of my all time favs and a true feminist. Have loved seeing Alison get more awards buzz this year, totally deserved. Jen and Emma are such sharp ladies, always a pleasure to hear talk. Great mix of actresses, fantastic roundtable. Would have preferred a different moderator, some of the questions were a bit cliche/inane, but at least it's not Galloway.",0.9435,102
"Saoirse's face at 16:29, is a meme waiting to happen",0.0,11
So staged!!!!!Not real discussion!!! They playing roles!!!!!!!,0.453,17
So the only moderator for an Actresses' Roundtable is this lame guy who bumbles his English?  Seriously?,-0.6497,20
Some of the richest female's...,0.5267,6
"Surely I can't be the only one who clicked on the video just to see If Mary J's makeup is unfinished when in the thumbnail it looks like it 😂 not gonna watch this whole video tho, just came to see that.",0.6597,44
THAT LINE UP!!,0.0,5
"THR really needs some genuine, smart, and competent moderators! He was just so inadequate in the conversation of these intellectual women!!",0.6893,26
"Thank You, Ladies, THR. ..Good Share.
...
[ 🛑 !Awkward Alert! 🛑 I tell My PpL, BLkPpL, ""it doesn't matter how much money You have nor Who You Are; They still deal so *awkwardly* with Us"". ..Did You see the Interviewer..? ..He skipped Lady Mary.. ..Lol! *..No!* That sh!t seemed Discriminatory and Racist asFux! ..Awkward Unload! 

Truth be told, We have to deal with little disses like that, daily.
~
Thank You, Ms. Chastain,
You had to do the Interviewer's job.]",0.8134,116
"The close up videos they did were so bad I was just waiting for the full video. Don't like how he ignored Mary, shouldn't be allowed to interview again. Jessica hats off to you for noticing and being an inclusion rider. Does the Hollywood reporter not hire black reporters?",-0.836,54
The first thing I noticed when I watched this video was that Mary J Blige was the only black woman in the room...,0.0,24
The guy has a personality of a rock.,0.0,9
"The interview made a segway quite badly, like enough politics, let's talk fun. And more than the 2nd half, moods are up beat.",0.399,28
"The interviewer seems like he'd be a nice guy in real life, but I feel like he's not the best person for the job.",0.0895,26
The irony of treating the one non white actress differently and missing her turn in asking question around the table.. Even 7minutes in.. Shocking!,-0.6588,27
"The sadness of ""subtle"" racism. Interviewer, Mary J Blige as a woman of color is twice victimized in this culture of harassment. Don´t ignore her, don´t skip her in the line of questions. Her words have worth, SEE her.",-0.9313,52
The word 'woman' will soon become a synonym of the word 'pretentious'...wait a sec it fcukin has already,0.0,24
There needs to be a love button,0.6369,7
These ladies are all my favourites! <3,0.4926,8
They like suck my dick!,-0.6114,6
This interviewer is racist. No question. It's a shame...,-0.7351,12
"This is the problem and I'm just going to say it because it needs to be said, when you have one woman of color / minority at a table where the demographic of other people sitting there have historically been in power it is hard to feel comfortable or empowered to voice your opinion. I love The Hollywood reporter round table interviews but they MUST keep this in mind. Please not just one minority at ""the table""",0.6858,82
This needed a female host/interviewer... his awkwardness and nerves are palpable.,-0.2732,15
This social justice round table would have been a hell of a lot better with Francis Mcdormand.,0.1779,18
This victim culture these ridiculous celebs are pushing is so counterproductive.  In every board room they are talking earnestly about mitigating risk now and it has nothing to do with hiring more perpetual victims.,-0.8062,36
"To all the comments about the interviewer not acknowledged Mary. It did not make a difference, she still contributed to the conversation. She is relevant and passionate. He is still weak and shows his lack of skill in conducting a well balanced and stimulated conversation. May was in the business before home, and more than likely will still have a foothold in this business when his ass is gone!",-0.3802,76
To be honest the only A-lister in this whole group and the one with real pulling power i$- j.lawrence.,0.5106,22
Trump 2020.We need him,0.0,4
"Was hoping they would pass the ""sexual harassment""  phase a bit sooner and would actually talk about being actresses. Sure, it's a very important topic but at this point most of what they say is rehashed by the other using different words x.x The actor round table was a lot more interesting (in regards to them actually being actors I mean).",0.7037,70
Well I wanna see Jennifer and Emma do a movie together!!! Would be awesome,0.795,17
What a collection of great women with real talent,0.7845,9
What about the black actresses,0.0,5
"What the fuck?? Why did he skip Mary j blige??? She litterally mite aswel have been invisible.. 
She was the only person at the table who suffered sexual abuse, so her voice should have been heard two as much.",-0.9163,47
"When he says "" I will get to her"" at 14:41 I almost vomited. He should be embarrassed. I would have loved to see a female moderator.",0.34,31
Where was Lacey Rose on this?,0.0,7
Who invited the middle school dropout?,0.0,7
"Why are there two white women with no experience in this matter? There are many other women that could have given a better perspective. This round table is about lack of respect and the imbalance of power, and the table reflects just that - - an imbalance of representation. THUMBS DOWN!",0.4436,56
Why did a man moderate this?!!,0.0,9
Why did he keep skipping Mary J Blidge... smh,-0.3182,10
Why didn't the Asian interviewer do this panel ... She's an amazing interviewer ...,0.5859,14
Why is there no conversation about this with the men's roundtable? Such a disparity.,-0.296,16
Why was Mary J completely ignored?? Definitely seems like they just got her as a token black woman so they can claim they took an intersectional view on the issue...,0.5016,33
"Woman will never be happy until there's a complete role reversal on the planet. This has more to do with power than equality. To be fair these woman don't give a shit about inner city black woman's  rights or the countless atrocities toward woman in 3rd world countries, and the abuse woman have to deal with in most middle eastern countries like Saudi Arabia. If you're going to argue about equality you have to be more specific. Most of these powerful woman care more about their reproductive organs and pocket books than anything. Nothing is what it seems especially in Hollywood which is ground zero for the militant feminist movement. If you want true equality then start having these conversations with more men present. This is a human problem, not an exclusive female one.",0.5299,144
"Wonderful discussion. Incredible group of women. BUT PLEASE SACK THE INTERVIEWER, HE'S AWFUL!",0.1511,17
Would this question be posed to a roundtable with male actors or directors?? Maybe that is where we should start directing these types of questions...,0.0,28
Yes Jessica. Thank you. I'm glad you stepped up and noticed the complete disrespect toward Mary J. Maybe you should have been the one to moderate.,0.6597,30
You can google one of the butthole at the tables.,0.0,11
a news reporter wanted me to do a mass shooting and that was the worst thing I could imagine them saying. I'm not afraid of any single person or empire on earth. only my father shakes my fear. God,-0.7351,42
"blah blah blah blah blah blah blah blah blah blah blah blah
blah blah blah blah blah blah blah blah blah blah blah blah
blah blah blah blah blah blah blah blah blah blah blah blah
blah blah blah blah blah blah blah blah blah blah blah blah",-0.9803,48
chastain is so beautiful wow,0.877,5
emma stone,0.0,2
"emma stone, jennifer lawrence, and saoirse ronan......those are literally my top fav actresses wtf OMG",0.0,19
"fuck you auto play. This all seems great but I was watching comedy monologues. How the F did youtube think Falon's hashtags bits are in anyway related to this?? I mean, important and relevant to feminism but not really a barrel of laughs.",0.9101,49
get a woman moderator come onnnnnnnn,0.0,6
god help us these people or things are not human!!!!,0.7156,13
i absolutely think we need pay equality but on the other hand why the fuck does anyone need to be paid as much as actors are. how about pay cuts for the men instead of pay raises for either gender,-0.6858,41
i am tired if this bs .... can we move on finally,-0.4404,12
it's more in hollywood... you fucks are sick... it's not us... it's you!,-0.5255,17
its that I don't want to speak how I write because I haven't wanted to be anything but retarded in appearancae and voice because it keeps me from tearing up to act retarded. to me retarded is bliss. thinking deeply is painful. its a stretch of space and time and that takes an incredible amount of energy,-0.9304,60
just skip to 41:55 to watch Allison Janney kill it!! Love this scene!!,-0.3956,17
"man, lady bird was too real",0.0,7
mary j blige blinking a mile a minute,0.0,8
mary j is so sweet,0.5949,5
mary j obv token black person rando washed up singer who cares we need a black person asap,0.4588,18
"respect to these great girls, and i hope there will be a change",0.8779,14
so much representation 😐,0.0,4
"that hour really flew by, it was amazing to watch this genuine conversation between such successful actresses",0.8225,18
"that point towards the end where the interviewer directly addressed Mary J Blige and said her name and everybody else around the table reacted...""omg. he said her name.finally! "" #gold",0.0,35
"the best host from the hollywood reporter, he allows all the guests to speak freely unlike that egotistical Stephen Gallofuckway asshat.",0.7351,23
"the moderator is the worst, can't they hire a better moderator?",-0.7584,13
"this just EPIC! My top 4 fav actresses emma, jessica, jlaw & saoirse.",0.6239,17
this looks like an Illuminati party,0.6369,6
way to give the legend Mary J next to no time to SPEAK. the mediator here sucks.,-0.5719,19
what the fuck is this comments section ? bunch of girls fawning over something that has nothing to do with what they are talking about,-0.5423,25
"when I look at Jessica I just fEEL better, I adore her with all of my heart and soul",0.7579,20
where is Ellen Pompeo?,0.0,5
why am I so consumed in this? it's 3am!,0.0,11
why didnt they have one woman who experienced it???,0.0,12
why is Emma Stone wearing a tuxedo jacket?,0.0,9
would be interesting to have Natalie Portman cause that woman is very intelligent too,0.7178,14
"yeah wtf is it with this spoiled bs??!! wanting better and not settling is spoiled? i dont know how many times i've been called that for both receiving what i asked for and didnt ask for by my own family none the less. smh
i am grateful but ""be grateful for what youve got or it could always be worse"" is not good enough",-0.5248,72
