,sentiment,wordCount
"오늘도 좋은 배이킹 보고 갑니당~
아참! 한세님 바닐라빈 어디서 구매하셨나요?",0.0,13
오늘의 먹는 소리는 없는건가요...!!!!!!,0.0,8
오아 맛있겠...꿀꺽...,0.0,5
오오!! 저도 멸치로 보고..뭐지 했는데ㅋㅋㅋ,0.0,9
오옹 나만 그런게 아니었어!!!!!!!!!,0.0,7
와 존나맛없어보임 흙씹는거같을듯ㅋㅋ,0.0,3
와 한세님 덕분에 새로운 베이킹을 많이 알게되네요! 굿굿:-),0.0,10
왜 난 자꾸 말차가 멸치로 보이는 것인가,0.0,7
왜?? 안먹어 주시는거에요 ㅠㅠ,0.0,6
"요즘 베이킹에 맛들려서 이것저것만들고있는데 최근 본 애니메이션에서 까놀레가 엄청 많이 등장해서 꼭 한번 만들어보고싶다 생각하던 ㅅ찰ㄹ나에 이런 영상이라니 ㅠ 너무 좋아요! 가진 재료나 도구, 제 테크닉으로는 아직은 무리일것같구 꼭 도전해보고싶어요! 그때도 한세님 영상 참고할게요♥!",0.0,39
우오오오오,0.0,1
우와...너무 좋아서 구독하고 가요. 영상하나하나 다 봐야겠어요😄,0.0,11
우와..소리 미쳤댜..,0.0,5
우왕 잘만드신다~~,0.0,4
우왕.. 너무 맛있겠다..,0.0,5
우유 끓일때 위에 막이 자꾸 생기던데 이거 왠지 너무 걸리적거려요ㅜㅜ 어떻게하면좋을까요?,0.0,12
워후 참 새로보능 싱기한음식이네여.ㅎㅎ,0.0,6
으....배고파.ㅠ,0.0,5
으아...ㅠㅠ 어디 다녀오느라 엄청 늦게 보네요 ㅠㅠ 오늘도 정말 맛있어 보여요♥♥,0.0,15
으아ㅠㅠ 반으로자른거 보고싶었는데ㅠㅜㅜ 헤헤 그래도 제가 까눌레 좋아하는건 어떻게 아시구...❤ 진짜 맛있어보여요ㅠㅠ 먹고싶어라..,0.0,16
으어어으어 한세님 저 눈호강 하고가요☆,0.0,6
으오오오 배고프다..ㅠㅠ 한세님 덕분에 많이 배워갑니다!,0.0,9
이 분 남자이시면 결혼하시면 여자분이 좋아하실듯(요리잘해서),0.0,9
"이 비디오는 놀라웠고, 나는이 번역가가 하하하에서 일하는지 모른다. ~~


I dont really know how to speak Korean but I tried kekeke~~ //>□<//",0.0,33
이거 ASMR 영상 맞아요!,0.0,5
이게 말로만 듣던 카눌레군요. 보르도 지방의 전통 과자라는...전 고독한 미식가에서 이런 과자가 있다는 걸 처음 알았는데 이렇게 만드는 과정을 보는 건 처음이에요. 모양도 그렇고 이색적이라서 좋네요. 무슨 맛일지 상상이 잘 안 가기도 하고요. 올려주셔서 감사합니다!,0.0,42
"이놈의 까눌레만 보면 4월은 너의 거짓말이 떠올라서 눈물날 것 같았는데
ASMR로 힐링하고 가요♥️",0.0,15
"이런 디저트는첨보네요♡♡
그래도 한세님께서 직접 만드시니 
더욱 정성 듬북 맛도 듬북 일 듯 해요
늦게 왔지만 침 고이며 영상 봤어요
소리까지 맛있다니......:)
앞으로도 좋은 영상많이 올려주세요👍♡♡♡♡",0.0,34
이런 영상 너무 좋아요 ㅠㅠ 게다가 까눌레 엄청 조아하는데.. 귀로 먹는 베이킹 영상 !!!,0.0,17
이젠 일반영상까지 에이에스엠알급 퀄리티로 만들어버리는....ㅋㅋㅋ,0.0,7
이틀만인데 왜케 오랜만인거같죵!,0.0,4
인터넷에 많이 팔아요!,0.0,4
인터넷으로 많이 팔아요 ~,0.0,4
일본 시장에서 사왔어요 :),0.4588,4
일찍 왔ㄷ...는 무슨 알람아 옥상으로 와라,0.0,8
잉,0.0,1
잘봤습니다ㅎㅎ 탕후루 만들어주셨으면 좋겠어요~,0.0,5
장윤정 맞아요 ㅎㅎ!!!,0.0,6
"재료는 어디에서 구입하나요?
소리 너므ㅜ 조아요❤❤",0.0,9
"저 부산사는데 유명한 빵집에서 한번 사먹어 봤어요.
저도 썩 기대치만큼은 아니였고 식감이 특이해서 조금씩 뜯어먹었었어요ㅎ 
그래도 한세님이 만드셔서 그런지 맛있어 보이는ㅠ",0.0,22
"저기 궁금한게있는데 호주과자라고 단면이 폰에 환경설정처럼생기고 안에 초콜릿들었고 겉색깔이 어두운카키색이고 젤리같은데 쫀득쫀득한거뭐로만들어요?언뜻보니 바닐라빈이랑 색이비슷해서요 ㅎㅎ 그거먹고 향이너무독해서 구역질하고 물5잔먹어도 향이 입안에서 맴돌아서 역겨워가지고 코코아도마시고 껌도씹은적이 있네요
혹시 아시는분..?",0.0,32
저는 큰 마트에서 샀었던 것 같아요 !,0.0,7
저두욬!!,0.0,3
저렇게 굽지 않으면 속이 안익어요..ㅠㅠ..~~,0.0,10
저만 멸치까눌래로봤나여??,0.0,4
"저재료들만있으며누구든만들수있는거아님??ㅋ








물론나빼고...(여러분들도^^☆☆",0.0,12
저한테 왜그러세요ㅜㅜ,0.0,2
"전 연습하는 데 왜 안 되는 걸까요....ㅠ
한세님은 진짜 멋지신 것 같아요.....
만약에 베이킹 하시면 제가 다 사갈 거에요! ㅋㅋㅋㅋ",0.0,24
정말 너무 궁금해서 그러는데요ㅠㅠ 옆에 실리콘 틀에 굽는것도 있는것 같던데 실리콘틀에 넣어구운 까눌레는 어떻게 나왔나요??,0.0,17
정말 볼때마다 느끼는거지만 정말 금손 이세요♥♥♥,0.0,9
조금 탄 것같아요,0.0,3
조만간 비슷한거 올라갑니댜,0.0,3
쥬시마츠토도마츠 말차가 녹찹니다,0.0,3
짜장면먹구 왔는디.. *다시 배고픔!*,0.0,8
짱이름이 싱기하네요,0.0,2
참고로 말씀드리자면 껍질은 다른베이킹할땐 넣지않아요. 하지만 안쪽에 긁은것들은 그냥 먹어도 되는거라 다른때에 베이킹할때 넣는답니다. 비싸다구 판단되심 바닐라익스트랙두 조와욤,0.0,20
"처음듣는 음식이네요!!학원 끝나고 바로 왔어요!ㅎㅎ디저트에 바닐라 향이 나서 맛있을거 같아요~
저녁 잘 드시구 즐토밤 보내세요 한세님★",0.0,23
체망 사셨어요?😍😍😍,0.0,6
초코맛 쿠키나 마카롱 만들때 코코아 파우더 사용하는데 핫초코 가루 넣어도 돼여?,0.0,12
카눌렐렐레 카오쨩...,0.0,3
카오짱이 좋아하는 까눌레...ㅠㅠㅠㅠ,0.0,5
큐앤에이 영상 안 보셨구낭..ㅋㅋㅋㅋ 한세님은 여자입니다!,0.0,9
틀에 버터바르는소리도 은근히 좋네용,0.0,4
한세님 ㅠㅠㅠㅠ 저는 요즘에 뭘 하던 한세님 영상을 틀어놓고 있어요 ㅠㅠㅠ 사실 거의 안 보고 있어도 그냥 틀어놓는 수준 ..? 베이킹 영상중 한세님을 따라갈 분은 없다고  조심스럽게 말해봅니당 ..감사해요❤❤,0.0,33
한세님 기회가 된다면 까눌레 이팅사운드도 해주세요ㅜㅜㅜㅜㅜ,0.0,6
한세님 바닐라빈 긁는 소리 찍어주세요❤ 바닐라빈 긁을때 소리 굳굳👍,0.0,11
"한세님 손은 금손이네요
뭐만 만들었다하면 뚝-딱!
소리도 좋지만 만드시는 과정도 재밌어요",0.0,12
한세님 영상만 봤는데 왜 힐링하는 느낌이지,0.0,6
한세님 영상은 보면 기분이 좋아져서 좋아여💕💕😘😘,0.0,10
한세님 영상은 언제나 기대하고 온 만큼 굉장히 만족합니다♥♥,0.0,10
한세님 요즘 영상 잘보고 있어요^^,0.0,7
"한세님 제가 베이킹초보라 그런데욥...0:26쯤에 나오는 바닐라빈
안에 긁어논것도 넣는건가요?",0.0,13
한세님 탕후루 만드는것도 함 보여주세요ㅠㅠㅠ저는 시도했다가 3번넘에 망친...>♡<,0.0,12
한세님 파 써는 소리 진짜 좋은데 한ㅅ님 영상에서 한번 듣고 싶어요!!,0.0,13
한세님 평소 쓰시는 유리볼은 몇 L 인가욤?,0.0,8
한세님! 체크쿠키 만들어주실수있으신가요? 한번만들어보고싶은데 다들 레시피가 달라서ㅠㅠ,0.0,9
"한세님!! 혹시 나중에 기회되면 사용하시는 베이킹재료들 (버터, 말차가루, 초콜릿커버춰. 등등) 어떤거 쓰시는지 영상 올려주세여!!!!!",0.0,24
한세님!!!바닐라 빈 긁어내는 영상만들어주세요....! 긁어내는게 기분이좋아요!,0.0,13
한세님!요새 베이킹에 관심이 많아진 학생입니다🙏베이킹 재료는 보통 어디서 구매하시나요?,0.0,14
한세님!이름이 왜 한세에요??,0.0,7
"한세님은 너무 부러워요..ㅠㅠ
요리도구도 많고 재료들도 많고..
뭐하나만 만들려고해도 사야하는게 장난아니게 많네요..",0.0,16
한세님은 디저트 요리 진짜 잘하시는거 같아요👍부러워요~!~!,0.0,12
헉 말차가루를 엄청 많이 넣어서 하시네용 넘 맛있겠어용😊😊,0.0,10
헉 무슨맛일지 궁금하네요!ㅜㅜ 영상잘봣습니다!,0.0,7
헉 한세님 영상 넘나링 좋은것 ㅠㅠㅠㅠ,0.0,6
헉....바닐라빈 비싼데...,0.0,5
헉...ㅠㅠ,0.0,3
"헐!!!!완전맛있겠다!!!!!!!!!!!
요즘은 종이컵계량안하세요...????
(또륵..ㅜㅜ) 만약종이컵계량하시면! 파블로바해주세요!!!!!!",0.0,25
헐.. 설탕 들어가는 양이 엄청나네요 ㄷㄷ,0.0,7
현아름 그쵸!ㅋㅋㅋㅋㅋ얼핏보면그래보여유...😊,0.0,6
혜딤 안그러면 밀가루가 씹힐수있어요,0.0,4
호곡 노른자 섞을때 쓰신 미니 거품기 너무 귀여워요ㅠㅠ 까눌레라는 디저트는 처음 들어보는데 말차를 넣으셨다니 맛있어 보이네요😍😍,0.0,18
호떡...,0.0,2
흐아 배고파 배고파 배고파ㅠㅠㅠ,0.0,4
"흐엌 많이 비싸요?ㅠㅠ
답변 감사합니당!!",0.0,9
희희 멍청하게 말차를 멸치로 봐버려서는 멸치 까눌레? 하고 있었네요.. . .희희... 오늘도 귀 정화하고 갑니다-!,0.0,19
힐링..♡진짜 잘만드세요,0.0,5
힐링된다..ㅜ,0.0,3
힝...늦었다 용서해줘용😍,0.0,5
👌👌💛💛💛,0.0,5
"😎酷😎酷😎酷❤心❤心








🎁 LOVE LOVE 💚😘😘",0.8971,16
"😎酷😎酷😎酷❤心❤心




♡。♡。♡。♡。♡。😚😚



🎁 LOVE LOVE 💚😘😘。。。👍👍",0.8971,33
