,sentiment,wordCount
"It may sound harsh to tom fans  but let me be very honest here. Tom's stardom and fan following is very low compared to INDIAN Superstars like Aamir, Srk and Salman. You may abuse and disagree with multiple comments but truth is harsh and very bitter to digest.",-0.8477,52
It was in the trailer so maybe,0.0,7
"It's a shame Tom Cruise is in that scientology stupid Cult, because there is some awsomeness in him that is worth much more than a stupid cult. That guy is amazing. The Dubaï skycrapper stunt or the Boeing Take-off stunt were truely insane. And that guy is in his mid 50's ... he does things he didn't do at 20. He risks his ass for his movie passion and dedication. It's more than just acting. One must respect that. He's got a lot of credit for his stunt work and he desserves it fully",-0.5859,104
I’ve enjoyed all off them sept for the third film that was shit but the rest are good,0.5719,20
Just type in Tom Cruise says acting as tough as fighting in Afghanistan,-0.4588,13
"Keep in mind he trains as hard as the military does, so he know what it is like.  What a complete Tard!!",-0.4559,26
Lawrence Stevens Yessss!!!👍,0.0,7
"Look up the Chanel ""charisma on command"" search up Tim cruise and it will explain in perfect detail",0.5719,20
Love u Tom from india,0.6369,5
M T I read you fk dogs,0.0,7
Mad respect,-0.0258,2
Maddy Mitra  king of... ???,0.0,8
"Maddy Mitra really? I don't see movies, not do I keep up with how much money each movie makes.
So, what would you recommend I start with? Or which few Tom Cruise movies would you recommend to a noob? :)",0.8095,46
"Maddy Mitra thank you! I'd forgotten he was in Vanilla Sky; I've been wanting to see that so I guess I'll start there.
Thank you again; you might've just made a new Tom Cruise fan!
I will say he looks amazing for his age ;)",0.893,50
Man this guy you know.... Pure dedication... Hats off for the big man tom cruise,0.0,17
Man!! So much courage at this level of desision to do all thus risky Stunts,0.5044,17
Me liking it ...makes me a sadist..so should I or should I not..,0.4019,17
"Melacome Encasa But not so much, anyway",0.0,8
"Mr. Cruise, You are Da Man!!! Dear God, I would have just wanted to cry after that.",0.3561,24
My boi Henry cavill loooks good,0.4404,6
Never chase Superman!,0.0,4
"No way Tom has the genes of a superman. He's still got another 2 or 3 of these in him so long as the direction and writing remains strong. Tom's got another 5 years before he settles back down to ""character roles"" (not that Ethan Hunt isn't an awesome character thanks to Tom's performance!) His body healed enough after only 7 weeks, that's like a 35 year old not a 55 year old!",0.5845,82
Nocturnal Nights it’s everyday bro,0.0,7
Nocturnal Nights woah wtf chill lmao,0.0258,6
"Not a fan of TC, but I gotta give him respect for doing that stunt.  Dude went full tilt, took some serious balls!",0.685,27
"Not fake.  Kudo's to Tom.  Vast percentage of bones in your body are in your feet.    Jackie Chan,,if you want a tough actor.  Nothing like that ever stopped production for very long.",-0.4019,40
OMG  He keep running with broken ankle....,-0.4767,8
OUCH and pass out! :O,-0.3453,7
Official channel of UK's  largest media company. Interlaced video artifacts. How did this happen?,0.0,17
"Oh my gosh this dude, scary ass stunts",-0.7717,9
"Oh.. it's a goddamn thing!,",-0.5255,8
Omg Tom cruise but his hand on a woman's leg. Outraged!,-0.1882,13
"Once I fell from a bicycle while I was doing a shitty race , and my wrist joint breaks .. immediately I stood up tried to pull my bicycle up .. that moment when my hand touched the bicycle ,, I felt like dying . I got dizziness as a reflex
But this man puts all his body weight on a broken leg just to complete a shot/stunt ..
He deserves every penny he is getting paid !!",-0.3786,82
Purana Paapi  lol? what if I'm terroristani ..wht u care,0.7184,12
RESPECT,0.4767,1
"Random guy on the street:HEY TOM... BREAK A LEG! 😂..

Tom Cruise: 😒..",0.0,20
Real Superstar,0.0,2
Real time movie,0.0,3
Rebecca slapping Tom's thigh is cute! HAHA!,0.8083,9
Reeves and Cruise need to a do movie together. it be great to watch two stars who do their own stunts and fights in the same movie.,0.34,29
Respect for Tom Cruise for pulling his own stunts,0.4767,9
Respect!,0.5255,2
Ricky B that was stupid,-0.5267,5
Shopalak Petrov I am,0.0,4
"So much respect to this man, he puts so much effort into his movie's.",0.5233,16
Sorry dude but you don't know what your talking about. Other religions don't use CIA tactics to brainwash and control people.,-0.0387,23
Still one of favorite actor'z,0.4588,5
"Sub Zero Henry cavill already said that cruise is an actor he admires above most, Id assume he's honoured to be sitting on that seat with tom lol",0.8176,29
Sub Zero You noticed it too! Henry must felt out of place.,0.0,14
Superman gatecrashed Mission Impossible?,0.0,5
"Sure, he's not everyone's actor, but really...He ran off camera for the scene with a broken ankle. Damn man..One for the team for sure.👍",-0.7935,33
"That ""Boeing"" is an Airbus (to be precise, an Airbus A400m).",0.0,17
That mustache Henry Cavill has better be nominated for an academy award.,0.7506,13
"That's the reason I admire him. He is the best. Love from Bangladesh

#LoveYouTomCruise",0.91,16
The King is Jackie Chan.,0.0,6
The legend,0.0,2
The shot is even in the trailer that released on Super Bowl night,0.5994,13
"The trailer was going to be uploaded today, all day waiting like an ass**le and still nothing, somehow i'm starting to hate the film without having watched it.",-0.296,34
"The woman is like... ""O' my god, I am going to hear this again from a boy who never grew up. Go on then. Share how you broke your ankle when tons of soldiers lose limbs all the FUCKING time!"" Give me a break. Pathetic.",-0.7345,55
TheInfinity Warrior maybe because India has a way larger population?,0.0,11
Then about Jackie chan he had surgery every bone in his body,0.0,12
"They really need to stop filming in London, is it because they pay less taxes?",-0.4336,17
"Think it's time this agent to take a desk job ,over two decades of running and jumping Time it chill bruh !",0.0,23
This is why the Mission: Impossible films are still amazing. Passion and dedication,0.7783,15
This is why this is the IM last episode,0.0,9
This isn't the English press. It's the English talk show circuit. Do you consider Bill Maher or Trevor Noah to be the American press?,0.0,27
This worthless guy who doesn't respect any religion or god I have no respect for these kind of people. I will boycott his movies for that matter as he doesn't believe in God.,-0.8785,35
"Those are some terrible CGI capabilities WB, I can still see Cavill's mustache",-0.4767,14
Tom Botox Cruise,0.0,3
Tom Bruise ;),0.2263,3
Tom Cruise is a Legend,0.0,5
Tom Cruise is a trooper.,0.0,6
Tom Cruise is insane but is a great and dedicated actor,0.8689,11
Tom Cruise is like the White Jackie Chan,0.3612,8
Tom Cruise is the real MVP,0.0,6
Tom Cruise should have shown how much better his ankle is by jumping on the couch.,0.4404,17
Tom Cruise? He will always be Steve Randle to me. ❤️ (The Outsiders),0.0,18
Tom Scientology Cult weirdo!! Who cares what these false idol Hollywood dirtbags have to say!! Why doesn’t Tom talk about how those Scientology freaks stalk and harass people who leave the cult also how the use slave labor in there caged cult camps and make people hate there family and never talk to them if they leave the sick Cult!!! Waking Tom???,-0.9261,74
Tom The Cat...Jesus is my savior; are you sure he is yours???Your name means that you have the circle inside you; the light inside you.But it's traped inside evil's eye: begins by a Serpent bite and ends with satan's two horns. FREE YOURSELF.,0.7829,54
Tom cruise best star in the world,0.6369,7
"Tom cruise is a nutcase in many regards with his Cult. 

But i respect him for doing his own stunts, He's actually putting some effort and risk into it, earning his big paycheck. And it looks more real, because it is real.",0.25,48
Tom cruise is my favourite actor. Big fan,0.3182,9
Tom cruise is whoAaaaa!!! The MAN!!!,0.0,12
Tom cruise 😍,0.0,3
Tom is a boss....and becks legs in those heels 👌👌,0.0,13
"Tom is a real badass actor . Hats off . For those who think , its green screen and fake news watch this https://www.youtube.com/watch?v=NkLtSTG60iU. The good times when films where more realistic.",-0.2023,34
Tom is great,0.6249,3
Tom is the authentic SEAL,0.0,5
Tom is true actor ! Fuck dat man he is so great .,0.7035,13
Tom plz don't dangerous staunt,0.4318,5
Too bad he didn't die,-0.091,5
True dat.,0.4215,3
"Very brave jump Tom. The chest slam looked bad too.  

On the topic of psychiatric drugs from
Earlier interview,  Nutrition can be lacking in many people’s lives if they
Are workaholics.  Even extreme athletes,  rock musicians, movie stars,
And extremely dedicated laborers.
Our Country has to treat every human
Body as valuable. And just like a Lamborghini if it doesn’t have the best
Gas and car fluids, and if it doesn’t get
A rest from high speed driving once in a while it can break down.

With out going in long conversation
I will say that if each person lived by Golden Rule and if you would never want your self or your child labeled
Or given Ritalin,  you should never
Do it to someone else’s kid.

I think it’s a crooked way to get wealth
To make money off of destroying other 
People, and many people use their
Job title ,their status, their money to destroy instead of make each person in America the best, healthiest balanced,
Purposeful person they can be.

Frankly, if parents don’t talk and teach 
And praise and support their children
How are they supposed to know about
Living adult in America.
And everybody needs someone to talk 
To once in awhile .  We wouldn’t need
Psychologists if everyone were a caring friend when others needed
Help.

We could eliminate guns and shooting 
And most drugs and psychological 
Labeling which is really the NEW acceptable murdering or social
Leprocy.   Hospitals and nurses could
Be cut in half, prison, jail and courts could be cut in half. 
We could have more farmers more 
Small business owners,  more positive
Media and movies. More home builders
And less homelessness.",0.9736,324
"WHY WHY WHY, is he so likable???",0.0,11
"WOW TOM CRUISE IS REALLY PHENOMENAL!, even Superman looks invisible with him haha.....,Tom Cruise is one of the greatest actors all times ever!.",0.8838,30
We love tom,0.6369,3
"Well every body worships something. Cars home, careers, countries,  money, sex,  children,  celebrities or a god or philosophy.. his faith somehow makes him fearless I guess or he's just slightly off.. but damn he creates some of the best action stunts, which I think is right up their with Jackie Chan.",0.8989,62
"What a man, he broke his ankle and despite the pain (which I'm sure was intense) he continued to run. Much respect to Tom!",0.6802,29
What it today on Friday,0.0,5
What movie is this? And is this recent?,0.0,10
When your gf says she's alone at home,-0.25,8
Who give a fuck about u Terroristani,-0.5423,7
Whole new level of respect for Tom. The dude is dedicated to his craft.,0.7269,16
Why exactly are they out here promoting the movie so early? Just for kicks?,0.4329,16
Why is everyone taking about Scientology?,0.0,7
Why was Tom filming with his ankle?!...I'm pretty sure they have cameras for that...And cameramen(people) #YoureWelcome #SJWs,0.6996,26
Would love to see Jackie Chan in a Mission Impossible movie doing stunts with Tom Cruise,0.6369,16
Wrong lol,-0.0772,2
YIKES SCOOBS LIKE RUN,0.3612,4
"Yeah, That's definitely him!!",0.6688,7
"You can actually see the bags under his eyes and his cheeks starting to ""droop""",0.0,17
anonymous1976 he's also gay actually there's a ton of stories on the net. So I feel like we don't even know him that well.,0.5965,27
anonymous1976 you,0.0,3
busk valediction yp I forgot to mention collateral,0.0,8
"could not they make cgi or something.He hit the concrete hard, omg.",-0.1027,14
deekat3279 Start from Rain Man,0.0,6
deekat3279 no no it's fine,-0.3818,6
deekat3279 now in Hollywood (no disrespect to others),-0.4215,11
deekat3279 np bro 👍,0.34,5
deekat3279 snapped your spine?! How,0.0,8
"deekat3279 some marvelous one like vanilla sky, war of the worlds Mission impossible (1-5 if u like action movies also) knight and day, Jack reacher (1-2), top gun, edge of tomorrow, American made and many mores there.. But these one r one of the best performances..and oblivion too",0.8225,61
fuck toms foot i would brake everybone in my body for 25 million dollars like wtf how is this even a big deal,-0.7003,23
highflyer011 Watch my video!,0.0,6
honestly I thought rogue nation was their best one yet and I thought the same about ghost protocol.,0.7096,19
https://www.facebook.com/BeautyMrks/,0.0,1
https://www.youtube.com/edit?o=U&video_id=DIuyAWTr_0I,0.0,1
https://youtu.be/Vt4rXTmSmGc,0.0,1
https://youtu.be/fEplOXuE5cE,0.0,1
https://youtu.be/tw4jkyfY4HE,0.0,1
i m watching this movie for superman :D,0.6166,8
"i think been married made tom cruise bitter  now single such long time he has real sweet may be because he has no woman to fall back on romance in the REAL WORLD is a lot tougher then HOLLYWOOD in Hollywood is automatic . women are independent they don,t use man boast there career they need to love not to use .tom cruise has been used every since he married Nicole kidman .pene cruz used as career boast nutcase fan no talent holmes used him for lack career and talent  .now he must understand  he NEVER  used his job and connections to find  love and happiness",0.9623,111
i thought he broke some ribs to,-0.4215,7
"i wounder what happened tom cruise back 2005 to 2012 became very obnoxious and arrogant ,egoistic so macho acting marrying NO TALENT AIRHEAD NUTCASE FAN WHO DRESS LIKE HOMELESS PERSON  KATIE HOLMES is beyond any one normal reasoning .he made such huge deal dirty looking katie holmes she is so gross .and PDA was just sooooooooooo gross and disgusting . i,d be looking back now cringing in disgust as to lunatic he was back then running away from that he was back then , 
explain few things selling all his houses in LA and new York even log cabin new ego and out look been sweet instead of arrogant . he was always arrogant but he got a lot worse in 2005 on . having no more to do dirty katie holmes nutcase fan he married .he regretting his past big time .since he has changed so much moved out of LA and Hollywood",-0.9707,161
is he 55 really,0.0,4
its because they bring more money into the industry and get rewarded as such. it is unbelievably competitive in the acting world and the science world doesn't compare because many people who display work and knowledge can get into the science field. these mission impossible movies are made because of Tom cruise and make over 800 million dollars per movie because of Tom cruise. engineers may bring in some money and therefore make less. its really not that hard to understand.,0.6959,86
its healing at slow rate for a 60 year old,0.0,10
its like the Mofo drained beauty from thousands of other men.,0.1027,12
jack reacher 1 was a jewelry jack reacher 2 was awefull ! i recommend collateral !,0.4738,16
john smith but people like it better when you do ur own stunts,0.7964,13
legend,0.0,1
man que cara foda! dps de no limite do amanha eu nn paro de me emprecionar com ele!,-0.4184,20
metalmugen I liked them all. The English press really milk the obviously fake broken ankle like clowns. lol,0.2263,20
"no its a shit ton more stupid, but I agree other religions should be criticized too",-0.5928,17
"not to mention stalk and harass and try to ruin those who left it and speak out against it as well as those who were never in and speak out against it! their are actual videos here on youtube of cult officials doing this! what 'HOLY MORAL ETHICAL RELIGION"" DOES THIS? they are a combination of north korea, organized crime, pyramid money scam!...",-0.7386,72
pity he didn't break his neck,-0.296,6
real superhero,0.0,2
"sadly he is already getting old, his face seems to looks like chew-gum",-0.0772,14
salute to  mr cruise   thats real actor  real stunts  love u  tom your the best,0.8555,15
so its Tom Cruise's fault that Henry Cavill's CGI face looks so bad lol,-0.6265,14
that's so him 😂,0.0,4
"that's what stuntmen are for. it's cool that he does his own stunt work, but it holds up production and costs money when the lead actor can't work.",0.1655,31
"that's why in Parkour & Freerunning when preforming a huge jump like that you're supposed to land or absorb the impact with both feet. but of course in hollywood, its just more ""cinematic"" if they jump swing both legs in the air and landing with one foot.
anyways huge respect for the guy, and I can't wait to see the film.",0.8591,68
the fuck are those lines on the video,-0.5423,8
there is a reason why Tom is paired with 25 year old women in his movies. he looks younger than his age. women his age have disfigured faces from plastic surgery so nobody wants to see that on big screen HD,0.0,43
"they took him to hospital.. ""HOSPITAL"" wait i am hearing it correct ""HOSPITAAAL???"" .... CAN CHRISTIAN SCIENTIST DO THAT??",0.0,29
this should be the new Scientology intro video. this is what you can do if you reach the top of the bridge! you can break your ankle and keep running on it!!!,0.471,37
tom cruise is doing form free running or parkour which is quiet hard not at his his age has nothing to do with it .the line was bit short he miss his mark is about it .his is not too old for stunt work .he is as good as any stunt man out there.he was skydiving 6 months ago he made perfect land . tom cruise knows what he doing he not idiot . most actors are doing there own stunt these days .  but NOT TOO OLD .,0.7004,92
"tom cruise lost crazy psycho laugh  and nutcase eyes some thing the English would NOT  understand  that type behavior  may be in LA but not in England .no more aggressive hostile interviews like he was 2005 ,2006 ,2007 i notice tom  cruse was in  bad mood and really board when he married nutcase fan he declared his undying love at every opportunity  he got he sound so fake about her she crap mother and crap actress .he paying  her huge money acting like  it was real .that was just sad pathetic it was so sad look like idiot for it . tomkat my ASS bullshit .every thing look so staged and set up .PDA was uncalled for . all head to head lovery dovery stuff no need for it .he was infatuated with yolk which was sad . 
when she feck off he cut her cold like she never existed not actions of man  in love  quiet opposite .no contact of any kind he stone walled her .contract complete .",-0.959,180
"tom cruise resemble human being from  1985----2012 since HOLLYWOOD got it grips he became unpleasant guy with huge ego crazy eyes the man knew he was very good looking he could have any woman  he wanted huge bank account  living in LA  having pit bull for publist .  but 2005 on his perfect life got very serious nose dive . 3 Oscar nominee  . loses all his fans.

2012 on tom cruise becomes human leaves LA and more or less moves to uk .becomes extra nice loses his lunatic streak a bit he less bull shit  as well lot more fun to be with .he still bit weird . people see him in new light he lot more friendly
less crap on red carpet too no  more  motorbikes and sports  car on red carpet . now he has been voted worst actor twice in 2 years.  he never at Oscars  awards any more he hasn,t  seen in LA in quiet a while . the actors studio never invited him back since couch jumping and attacking the other actors .his fan based dropped huge .and his FAKE WIFE DISGRACE HIM IN PUBLIC",-0.9639,199
"tom cruise, you've been running in movies since my mother college day and now i'm 19. huge respect for you man",0.6597,23
tom has  scientology salves run his household/life and will soon be grand pooba in clearwater florida suckering anyone in film to give all their money/sanity/children to the cult of scientology.,-0.0258,37
tom is a thrill seeker.....this guy is does a lot of crazy stunts,0.0258,15
"tomkat was very WEIRD STRANGE  blimp in time  NEVER NEVER EVER TO BE  REPEATED I HOPE. tom cruise was such different man back in 2005 he really acted if he was possessed by demon he was egoist and PDA was just vile with stupid airhead woman with dumb school girl she had when she was 16 years  old who was sigh up by Scientologist.
she going acting she got him on merit in romantic movie when she was screen tested interviewed and background checked 
the idiot actual liked her  go figure . actual bragging about marrying her nutcase fan who staking him for over 10 years  .talk about strange",-0.7966,112
uhuk .... Jackie Chan .... uhuk,0.0,6
"volkrays99 Agreed, but please don't refer to critics of Scientology as ""all you idiots""...IMO the only idiots are the ones who believe Scientology is the wrong religion because their religion is the right one.",0.1734,41
volkrays99 look I’m not a fan on religion in general but Scientology is way worse not just because of what they believe in (which is debatable) but also since they’re like a cult that always follow you and basically brainwash you,-0.3359,48
"when tom  cruise got divorce from Nicole kidman he went mental like crazy  but when his contract wife feck off he couldn,t care less he actually happier then he ever  been and  lot more content so i guess contract wife who happen obsessed fan who was  hell bend marrying him meant nothing to him what so ever
 .like she never existed to him she was employee to him paid on contract  .katie holmes meant absolute nothing to tom cruise what so ever SHE WAS PAID CONTRACT WIFE IN FAKE MARRIAGE FOR PUBLICITY STUNT .she got to know him lived with even  spend some of his money she got live high life like she always wanted meet all his friends  eat out gold plates and stay 5 star hotels even david cabbage serve her dinner on fancy restaurant. tom infatuated started FADE by 2010 when he had enough playing knight earn to contract wife he already paying huge huge money to",0.9482,166
who's here because of Reel Rejects?,-0.4939,7
"xadRez 
You said it pretty well. 
He s gotten a bad rap too because of Scientology. 
He s underrated and his personal life as overshadowed his acting.",0.2023,30
Кто с Пикабу?,0.0,4
Странно как он ребра не сломал,0.0,6
Хуйня.,0.0,2
ไปดูแน่นอน,0.0,5
😬,0.0,1
