,sentiment,wordCount
"3:45 too funny. Very funny assessment in this video but also a lot truth to everything he's saying. I enjoyed hearing this take on the album although I may not fully agree. I probably do a good 85-90%. I give this album a much higher and positive rating for different reasons: a 7/10 sounds perfect to me. I would have nixed Filthy and Supplies from the album as it doesn't match the direction and sound of the album. Somewhat catchy but absolutely unnecessary in virtually every way. The rest of the album completes the idea of touching on the Tennessee rooted, southern, outdoor mixing of sound he was looking for to get across with the album with what he normally does with his sound and he even stretches himself musically in some nice ways. There's some nice throwback appeal with Midnight Summer Jam (a la MJ Off The Wall meets the South), some Prince-inspired ""bluegrass funk"" as I like to call it with Sauce, and there are standout jams like Higher, Breeze Off the Pond, Say Something and Montana. 

Lyrically, it has also some standout songs worth listening to that can get truly get LOST in the beat, so I recommend reading some of the songs such as Living Off The Land, Breeze Off The Pond, The Hard Stuff, Flannel and Young Man. I felt the way many did after the first listen through the album but a lot of that changed when I started reading his lyrics and the deepness he was going for. I prefer these deeper cuts he has on the album that talk on some personal and poignant topics. I also highly recommend the interviews that explain some of these songs for deeper meaning. It brings the songs down to earth unlike his past music that were purely pop and commercial appeal. Breeze Off The Pond is much more deeper than him just singing about grass, sparkly waves, ponds and trees. There is deeper meaning that you can read into it and that JT himself actually explains in interviews that shows great insight into his metaphors for the lyrics. Don't sleep on this track as this video might have you believe. Read the lyrics. It's one of the best songs on this album. Quite honestly, this album shines in the opposite of those things which is why the commercial singles like Filthy and Supplies don't really shine at all, especially when he led with what the concept of this album would initially be. It's why Say Something was such a hit when he released the video... it was in line with the direction of what he was talking about with the music. And to tag it on, Pharrell's production allows JT's vocals and harmonies to shine in a brighter, richer way. I'm glad he could get back to that with him for most of this album and attack a new idea and flavor for this album with his southern brother from another mother. 

Overall, it's not his best album, but you will find some of his best songs in this album such as Higher, Montana and Breeze Off The Pond. Living Off The Land is a personal fave of mine as well that has lyrics reminiscent to the advice tone of MJ’s Wanna Be Startin’ Somethin’. Love the beat and melody and nice to hear something real from a different frame of reference from him. You can also hear the wilderness meeting pop. Same with Montana. And in particular, that Montana bridge....beautiful. Great explanation he has for it too in certain interviews. Read the lyrics on that bridge. 

Once again, this is a reminder that you can REALLY get lost in his music and melodies and miss the nuggets where this album truly shines. It's like a scavenger hunt, so don't sleep on this album. Find the nuggets for yourself. I like the looseness of sound in Man of The Woods and the slide guitar and its fun hokey feel that contributes to the southern sound in a fun, carefree way, but I don't care for some of its crass, lame lyrics when it's supposed to be a love song to his wife (talking about 'Hey, there's the faucet'). Ahem... NO. Just... no.

The album shines in areas one may not expect but you have to truly LISTEN for it. He achieved the southern, Americana sound with 808s he talked about, but lead with two VERY unnecessary offbeat singles in Filthy and Supplies and stuck in some songs like Waves and Morning Light that sound nice but have major filler appeal. The album could have easily been trimmed down to 12 songs, but being the pop star he is and the distance between his albums, he offered more for the buck.... only problem is, it's not entirely worth it (and that's coming from a die-hard, impartial fan from the very beginning).

Some folks won't be able to see the forest through the trees for this album, but it doesn't mean it's not good. It's quite good. Dude still shines with his great voice and groovability. Yeah, it may not be a word, but you get me. And you CAN hear the southern, outdoor sound influences in this indoor-crafted music.... IF you know what to look for and have an imagination. It's just not entirely cohesive and it's not the flashy album you might have expected. This JT album just may be as salt-of-the-earth as it gets for the pop megastar and as a longtime fan, I can appreciate the change of pace from a guy and artist who's trying to give the people something authentic to him while not alienating his fan base. Trust me, by the time you get through the Woods with the map I mentioned, you can come out on the other side appreciating this album a bit more for the sound and depth it was going for.",0.9995,1096
4:08 That reminds me of Dennis from Always Sunny,0.4215,9
4:38,0.0,1
4:56,0.0,1
"5:15 had me dyin

IT SOUNDS IKE CRAP",-0.516,8
5:42,0.0,1
5:49 😭😭😭😭😭💀,0.0,5
9/10 Higher Higher is among the best work of Justin Timberlake so far.,0.6369,14
A BUFFET OF SHIT,-0.5574,4
A BUFFET OF SHIT damn lol,-0.6408,6
Ahahahahahahahaaaahahaaaa!!!,0.0,4
Album Of The Trash......Nuff Said 👍,0.0,8
"Are we out of the woods, yet?",0.0,9
"Awful music and Lyrics that a juvenile could of wrote , And it will sell millions probably , Life isn't musically fair .",-0.6075,23
BWAHAHAHAHAHAHAHAH---HA HA!!!,0.5067,5
"Best tracks: higher higher, say something, breeze off the pond",0.6369,13
"Blandthony lookin' like a man of the woods himself. 😘😘❤❤

Also, 3:27 - 3:49 has me weak af. 💀💀😂😂",-0.1027,29
Bro that song filthy a hit dog you Brazy,0.0,9
Buffet of shit.,-0.5574,4
Buffet of shit... ouch.....,0.0,6
"But... but.. it's just innovation, it sounds fine. I guess the soundcloud generation like myself is not thrown off by using 808's with acoustic guitars, just use what you have lol",0.8271,38
Can someone please tell me why everybodys talking about melons?,0.3182,11
"Can we just put in a request for a NOT GOOD, because seriously...",0.5622,15
Can you review Colors by Rillz?,0.0,7
Can you review the Beautiful and Damned by G-Eazy?,0.3182,10
"Come on Melon, just because Timberlake returned to his Southern roots doesn't mean he went out at night in a white suit to burn n-words",0.0,26
David Berman is the best lyricist of all time,0.6369,9
Did you listen to 20/20 part 2?,0.0,8
Digging the ween reference here melonboi.,0.0,7
"Do a ""prayers"" album review",0.0,7
"Does anyone know how to block youtube channels? These cringy album reviews keep being recommended by Youtube but I'm really not a fan... Thanks! (@Theneedledrop feel free to block me from your channel, thanks!)",-0.6173,41
Does this guy ever like anything?,0.3612,7
Dollar of the woods.,0.0,5
Don't shit on canoeing while high mate,0.4449,7
"Dude.  Ya, you look like a guy that can fuck or dance well.  This album is insanely good.  You have to FEEL music, get out of your head bro.",0.4588,35
Dude... I hope you're making a truck-load of money from your videos on YouTube... Never. Stop. These. Reviews!!!,0.3769,26
Everything I’ve heard on here except 1 song that I don’t even remember the name of is MEH 😐,-0.2577,23
"Excellent review. One thing I noticed is that the live performances of these songs are so much better than what's on the album. The production is what killed it. You can hardly even hear Justin's vocals on some of these tracks: Filthy, I'm looking at you. Most of these are actually not bad songs at all. My favorite is Say Something. This should have been produced with more of a live instrument sound. I think JT should take the raw tracks and have the thing re-cut.",0.8708,96
Fanboy detected,0.0,2
"Filthy has too much going on, and Justin is kind of a shitty lyricist. It's sad because there are a lot of pieces that are cool individually, but they don't fit together well.",-0.7739,37
"First review I didn't agree with, I hope Justin watches this and laughs. He killed it, you jealous Anthony. I'm a new Justin Timberlake fan. You need to stop poking fun at the lyrics and start commenting on the inventive pop aesthetics. This will rank highly for me at the end of the year.",-0.6615,61
Fuck you Joseph Stalin,-0.5423,4
Future sex love sounds is still a 10/10,0.6369,8
Fuzzthony Facetano,0.0,2
"Good to get a male review.  Guys were soft on JT when he first went solo. He was sort of a Bieber-type,thought to be for girls only. Most guys thought JT was a joke.  He's still kinda candy-assed but a great artist who's now liked by guys too. Very Cool!  Yes the album is a mess. Worst song:Supplies. I pray JT and Pharrell NEVER punish us like that again with such a bad and silly song. BEST SONG:Say Something. Critics ripped it for being too repetitive. The repetition represents being badgered and hounded for opinions,which he'd rather keep to himself. So it's effective,eventhough a little too simplistic lyrically. All that aside,I hope Say Something gets the Grammy for Song of the Year. I think it's that good.",0.974,154
HERE'S MY FLANNEL,0.0,3
"Haha this is fabulous man. I agree, especially with the damn title track :/",0.5478,16
Hated this album!!!,-0.7249,6
Haters gonna say it's fake,-0.743,5
Hea Mees his southern roots he got famous from the Backstreet Boys. He sang country when he was like 10,0.3612,21
"Hi Needle Drop, I really appreciate your intellect (connecting album art to intention of country mix with pop), but for all the Justin Timberlake fans like myself, this is a solid album, Its a 7 not a 3 to us. I think you are too harsh because Justin has set such a high bar. Look forward to your next review!",0.4889,69
Higher Higher is the best track. The way the bridge is dope.,0.6369,14
His other albums are better way better,0.7003,7
Hit the nail on the head,0.0,6
"Honestly, the album was ok. Its nothing special. I have one or two songs that I like and will probably listen to but the rest of it, can be put in the bin lol",0.7522,38
"I HATE ""supplies""...those fucking trap rap sound effects are awful...pirrrr. On the upside I can hear Weird Al making this an awesome parody. haha",-0.1596,32
"I didn't like this album. This review is hilarious, & I agree with a lot of the criticisms. After I got through listening to it, I immediately played the 20/20 Experience, to forget what I 'd just heard.",0.3999,45
"I don't mind the album, it's okay for an aging pop star.  Look at Madonna's last few albums, they are only a platform to tour.  He still sold out an arena tour -- his fans are loyal.",0.6124,43
I figured he wasn't joking b/c *Timberflop is just THAT corny to have lyrics that shitty on a song.*,-0.6447,24
"I gave “Man of the Woods” a go, it’s halarious. I think this track proves creativity isn’t always good.",0.6705,28
"I give this album a 8/16. Just because only half the songs on it are good. 

1. Higher Higher
2. Midnight Summer Jam
3. Supplies
4. Montana
5. Breeze Off the Pond
6. Livin Off the Land
7. Say Something
8. Morning Light

9. Man of the Woods
10. Flannel
11. Wave
12. Hard Stuff
13. Young Man
14. Sauce
15. Hers
16. Filthy",0.3612,83
"I got so *Crying emoji"" at the intro pun lmao",0.5994,12
"I hated 20/20, this review makes sense. He should stick to acting. He’s extremely talented in music, but just not doin it for me.",-0.0781,31
I know this isn't a popular opinion but I think Jessica Beale is hot.,-0.1695,15
I liked sauce it seems like it was a solid prince song vut it was a knock off Prince song no less,0.5719,22
I liked the album in my opinion it is decent after listening to it bout 5 times there's only 3 or 4 songs I would occasionally skip,0.4215,27
I liked wave😞,0.4215,4
I love the album it’s different,0.6369,8
I loved filthy... totally fails in the sexyy department but its a bop imo,0.1036,15
I loved it 7.5/10 but im very biased to jt,0.2746,12
I remember when Justin Timberlake got booed off the stage opening for ACDC.,0.0,14
"I think Justin has a low opinion of the people who listen to his music. He's torn between the music he wants make (folk), and music on the radio (pop/trap). Hopefully on his next project he sits down with a guitar, writes some more down to earth lyrics, and gets Chris Stapleton, or Rick Rubin to produce.",-0.1027,70
I think filthy was good but the rest is utterly shit honestly,0.0072,12
"I think his ""generation"" needs to take a break from the music industry",0.0,15
I think supplies is about sex,0.0,6
I thought he was joking about the doomsday lyrics until I looked at the screen...,-0.4404,16
"I thought this album sounded awesome, why cant the man create what he wants? As soon as you conform to what everyone thinks is ""good"", dont you loose all originality?",0.6816,36
"I'd give it like a 5- maybe 5.5 AT THE MOST/10. Listenable start to finish. But nothing too memorable. Some songs definitely stick out on it. Mainly just the singles. But yes, a little corny. Points for originality and thinking outside of the box. imo....",0.7845,57
I'm not sure a 3...can ever be a 'strong'.. ☺ 😉,-0.2411,16
IT KIND OF SOUNDS LIKE IM LISTENING TO PHARRELL WRITE THE WORST PRINCE SONG EVER LMAOOOO,-0.3818,16
If any album to work with timbaland this was it! Listen to bubba sparxxx deliverance and how timbo kills the tracks. Justin missed this opportunity,-0.4102,27
Illuminati forced this album on him,-0.4588,6
It puts the lotion on.  IT PUTS THE LOTION ON!!,0.0,13
"It's a kind of Album which grows slowly so you, so a single listen over a limited amount of time won't justify the whole concept of this album.",-0.2263,30
It's still better than Eminem's most recent release...,0.4404,9
"Jungle Beats predicted you giving a 3, and holy shit, they weren’t kidding.",-0.2023,18
"Justin Timberlake heard LuLu and thought ""hold my beer""",0.0,11
"Justin Timberlake seems like a really cool guy... but I have never liked any of his songs. Maybe they don't make me cringe or angry when I hear them on the radio, but I've never gone out of my way once to listen to a single Justin Timberlake song. It's just all the same to me.",-0.7097,61
Justin Timberlake's tour will kickoff in the Ukraine. Specifically on the  C r i m e a  R i v e r,0.0,23
Justin Timberwoke,0.0,2
Justin is a genius. Everyone wants to get on this I hate justin timberlake band wagon. People are such followers.  The album is good. Kudos to him for doing something different and not caring what other people think.,-0.203,43
"Justin went with an entirely new audience with this one, and lost me with it.",-0.3182,17
LMAO BURNNNN!! To be fair though - JT never really had a good album other than very good tracks in each album.,0.7119,25
"LOL of course Anthony like the song ""Flannel"".",0.7213,11
MURDER HIM,-0.6908,2
Man of the Woods is not good. I rather hear sounds of the actual woods. I give it a heavy zero.,-0.3412,24
Man of the Woods is the full-length debut album of indie upstarts Doomsday Preppers' Lonely Hearts Club Band,-0.743,19
Man of the woods got it’s instrumental from spongebob.,0.0,12
"Man of the woods is wack as fuck, truly just awful.",-0.5574,13
"My faves are Montana, say something, breeze off the pond. I do like filthy in an ironic way because it’s so stupid lol all the other songs are meh",-0.1501,34
Neckthony Beardtano,0.0,2
"Notice how Anthony never mentions Chad Hugo or more simply,  'The Neptunes' when referring to their production on this album.",0.0,24
OOF,0.0,1
Of he teams up with PHARREL for the country/folk album because P wears Cowboy hats and VISVIM apparel...smh,0.0,22
Oh Lord this album sucked,-0.4588,5
"One day, I'm gonna marry that melon.",0.0,9
Opinions and assholes. we all have one. Yours is sorely irrelevant.,-0.5859,14
Please do a review for Black Panther OST! Thank you!!!,0.7156,14
Please review the new Franz Ferdinand album. I think it is some of the freshest alt-dance-rock to come out in a long time.,0.3182,25
Pretty boring album. It feels like its going nowhere,0.5267,10
Pretty poor artwork!,0.1007,4
Puts Holy Mountain in the background for the timberlake review .. LoL,0.4215,12
QUICKSAND QUICKSAND QUICKSAND QUICKSAND QUICKSAND QUICKSAND QUICKSAND QUICKSAND QUICKSAND QUICKSAND QUICKSAND QUICKSAND QUICKSAND QUICKSAND QUICKSAND QUICKSAND QUICKSAND QUICKSAND,0.0,18
Redthony Flantanno*,0.0,3
Review Knock Knock by smog,-0.296,5
Review Starcrawler,0.0,2
Review always ascending,0.0,3
Review the new They Might be Giants album you fucking melon,0.0,11
SUPPLAYAYAYAUAUAUAYAYAYAYAYAUAYAS,0.0,1
Sadly this dude is def havin an identity crisis. That post superbowl interview with Fallon was a very cringy thing to watch. Especially lookin for psychological affirmation from Quest for the Prince stunt. Dudes insecurity is palpable.,-0.8658,41
"Say Somethin
Breeze off the Pond
Higher Higher
Montana
Midnight Summer Jam 

Those tracks save this album from being garbage. Still Justin's worse album ever. Even though some of the other tracks are ok, it just doesnt fit a album called "" Man of the Woods"" Justin tried to do too much. Kind of like Eminem's new album. The talent is there, of course, but the production is just horrible.",-0.4597,79
Say something was a great song,0.6249,6
Shut the fuck up,-0.5423,4
Silver Jews,0.0,2
"Somehow your review makes me want to listen to it even more (despite the fact that i hadn't intended to at all) for cringe value alone. 
You had me at Oneohtrix Point Never meets Laurie Anderson.",0.1779,40
Still waiting for the Macintosh plus album redux,0.0,8
Terrible album.Period.,-0.4767,3
That album is giving people cancer to say the least . . .,-0.4588,11
That name reminds me of Logan Paul,0.0,7
The album is trash! It only shows how mediocre Justin is.,0.0,13
The album is 🔥,0.0,4
"There are some cheesy songs there, right, but I don't think it's a buffet of shit. Sure, the buffet's got some crap served, but there are lots of very interesting tracks from what I heard, and JT and Neptunes personally aren't even my style.

Also, the dubstep-like bass panned to the right ear in Filthy is only being used for the rhythmic quality of the squelch (I personally can't feel the weight of the low end of it, not even if I pull the pre up), while the bass panned to the left is doing the work of the actual bass, so, production-wise, it's not redundant, it's more experimental. I thought it was a fun song.",0.5979,134
This album is a buffet of shit!,-0.5983,8
This album is a dope listen. But thank u for ur interesting critique lol,0.7906,15
This album is just a better version of that one shitty Corey Feldman album,-0.1779,14
This album was str8 TRASH!,0.0,7
"This album was very mediocre. I loved “Young Man,” really liked “Man of the Woods,” and kind of liked “Say Something,” but overall, it’s exceptionally forgettable. I’ll have a review of it up later today.",0.689,52
This is Check is awesome,0.6249,5
"This should be 4,and 20/20 Experience should be 7.",0.0,12
Through Silver in Blood CLASSIC REVIEW!,0.0,7
Thumbs up for the Ween shout-out.  GOAT,0.0,8
Timbaland did handle the bulk of production on the album....check the credits.  JT should've had Timbaland spin briefly in his superbowl performance. Bruno Mars had Mark Ronson(producer of UpTown Funk) spin briefly in his performance with ColdPlay and Beyonce.  This album is disappointing like his superbowl performance. Hope the criticism humbles him.,0.5319,62
Timbaland not supervising this project was a mistake JT got that pop/hip-hop vibe that no one really has besides him…Timberlake and Timbaland is a successful combo why change it?,0.4278,34
Trap Folk 2019,-0.3182,3
U clearly didnt get the whole concept of this album. This was JT's vision regardless of who produced the album. This album is bold. I loved every track. Real music in a long time. I Guess taste fr good music is just rare.,0.9201,49
Very funny review the record is shit,-0.1045,7
Was he ever good tho?,0.4404,6
Was the album any good? I got distracted by the Holy Mountain LP in the background.,0.128,18
Wave is the best track on the album,0.6369,8
Well put.,0.2732,3
"What about ""Say something""?",0.0,7
When it comes to pop stars merging acoustic guitars and electronic beats Madonna did it best on her ‘Music’ and ‘American Life’ albums.,0.6369,28
Why anthony is such a hater confuses me. You're absolutely right,-0.6249,12
"Why so hateful Anthony? 
Somebody fuck your bitch listening to Justin Timberlake or something.",-0.8955,16
Worst Album Of The Year,-0.6249,5
"Yaknow, I watch a lot of album reviews on YouTube, as I’m interested in what people’s opinions are on certain types of music and what not, but unfortunately this channel seems to be the main album review channel on YouTube. You seem like such a self righteous and abrasive individual. None the less, I agree with your review for this album lololol",0.8754,72
"Yes Anthony, spot on with this review. It was a big fat mess! I give it a 3 too.",0.126,23
"Yes Anthony, we know this is just your opinion. I agree with your comments about the song Filthy, but for some reason, i can't stop listening to it. I don't know if it's that effective of an earworm, but i guess it just comes down to personal taste",0.8435,54
Yo should review an Atmosphere album,0.0,6
You are so right! This album is garbage,0.0,9
You are very connected with the world of music! I love your videos!,0.6988,15
You just highlighted why the entire concept of this channel is a joke and why no one should take his opinions seriously.,-0.1779,23
You leave ween out of this,-0.0516,6
a buffet of shit rofl,0.0258,5
album was buns,0.0,3
"anthony ""walks into girl's locker rooms wearing literally nothing but an oversized t-shirt"" fantano",0.0,16
awesome review agree with Montana so funny,0.8845,7
"because you dont get a gold star for trying
nobody will care whether or not did your project take years to reach completion of the end result is mediocre at best

might as well defend corey feldman while youre at it",0.8625,41
bruh i was so let down with the song with chris stapleton,0.0,12
by the way L I T T L E D A R K A G E,0.0,16
do you think justin watched this and cried,-0.3818,8
"filthy is growing on me, but i’m honestly sad. i was hoping for another knockout like 20/20. every single song on that album is amazing. but eh? not every album can be amazing i guess",0.9615,42
"god, I was so disappointed after thoroughly loving the 20/20 experience for the last 5 years",0.4404,17
hahahaa,0.0,1
i am going to try to use that doomsday prepper line on valentine's day,-0.5859,14
"i feel soo sooooo sorry for your brain. i am soo soo sorry... God, it looks like it hurts.... Like completely inflated... Like the sound of a balloon when releasing the air... Like you spent your whole life competing with a computer... And you are winning... May I ask a question that I am going to ask anyways? Are you capable of smelling? Asking for a friend...",0.9146,78
"it sounds inconsistent and unappealing to him, and to a high number of people too.

it's not hard.",0.1521,21
"it's the hits on a record, not perfectly coherent of course, but a real point to be made",-0.2924,20
its so bad i need to listen to it now just to understand the hate,-0.8173,15
"justin timberland is a fraud, nothing authentic about him.",-0.5859,11
"law of averages says he had to mess up sooner or later lol. while I do like a few songs on the album, my overall impression was that at this point he's topped the charts, sold millions of records, sold out arenas, won awards & now he no longer cares about hits & just did whatever he wanted. I wish he hadn't strayed from Timbaland producing the entire album, they made magic together imo.",0.9313,82
lmao,0.5994,1
melon you cant just say justice is a dirty hobo he has feeling to,-0.6341,14
more like belongs in the trash,0.4201,6
sleeeeeeeeeeep,0.0,1
so accurate,0.0,2
that background is really cool. is that a real justin photo behind you or photoshop,0.3804,16
this deserves less than 3,0.0,5
this review is lit. legit one of my fav and most savage reviews (next to the newest weezer one haha). You're killing it dude!,-0.7171,29
"tripleD24 I agree that it's better than people are saying. There's a LOT of bandwagon hate for the album. But... lyrics absolutely DO matter. If they didn't, the artist would create instrumentals or loop electronic music with minimal lyrics. JT considers himself a songwriter and all albums prior featured beautifully written songs.",0.8595,60
wow that's finna woke,0.5859,4
you gave poop buffet a 3 but damn gave me 7? that's a 10 in my book boys case closed,-0.5499,21
“Here’s my FLANNEL!!!!!”,0.0,10
“Supplies” was supposed to be the trap-influenced record on this thing. How is it not a fusion of anything? The song doesn’t even know what it wants to be.,0.0,36
"“Yo girl, ima doomsday prepper”",-0.5859,8
“single listen”,0.0,4
Ｒ Ｏ Ｕ Ｎ Ｄ Ｒ Ｕ Ｂ Ｂ Ｅ Ｒ Ｙ Ｂ Ｏ Ｕ Ｎ Ｃ Ｙ Ｓ Ｕ Ｂ Ｂ Ａ Ｓ Ｓ,0.0,25
🍉,0.0,1
